2017-10-25,10:13:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.558400e-01
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.949598e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.592261e-01
4,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.315929e-01
5,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.874950e-01
6,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.023271e-01
7,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.387200e-01
8,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.193110e-02
9,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.345300e-02
10,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.885849e-01
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.075022e+00
12,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.693227e+00
13,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.034911e+00
14,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.700120e-01
15,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.152559e-01
16,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.414330e-01
17,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.272749e-01
18,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.634160e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.325760e-01
20,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.692290e-01
21,Sa_Sha_Step_7.wav,Sha,Sa,Sha,6.778960e-01
22,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.535419e-01
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.987609e-01
24,Sa_Sha_Step_6.wav,Sha,Sa,Sha,7.138109e-01
25,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.423830e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.713479e-01
27,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.159939e+00
28,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.598189e-01
29,Sa_Sha_Step_7.wav,Sha,Sa,Sha,3.557432e+00
30,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.418649e-01
31,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.040130e-01
32,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.722621e-01
33,Sa_Sha_Step_2.wav,Sha,Sa,Sa,5.483911e-01
34,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.275231e-01
35,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.009099e-01
36,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.432490e-01
37,Sa_Sha_Step_4.wav,Sha,Sa,Sha,4.068780e-02
38,Sa_Sha_Step_5.wav,Sha,Sa,Sha,2.549369e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.882570e-01
40,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.277021e-01
41,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.561710e-01
42,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.454592e-01
43,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.200810e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sha,2.505200e-01
45,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.801341e-01
46,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.750260e-01
47,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.006451e-01
48,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.289680e-01
49,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.338640e-01
50,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.072977e+00
51,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.300060e-01
52,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.940650e-01
53,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.676421e-01
54,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.938601e-01
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.997708e-01
56,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.823020e-01
57,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.931770e-01
58,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.064569e+00
59,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.507918e-01
60,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.280396e-02
61,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.386161e-01
62,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.990179e-01
63,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.622140e-01
64,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.160219e-01
65,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.644662e+00
66,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.168342e-01
67,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.022210e-01
68,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.409121e-01
69,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.960464e-04
70,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.111881e-01
