2017-8-17,9:10:29
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Da,Ba,Ba,8.003309e-01
2,Ba_Da_Step_4.wav,Da,Ba,Ba,9.847672e-01
3,Ba_Da_Step_6.wav,Da,Ba,Ba,6.700699e-01
4,Ba_Da_Step_3.wav,Da,Ba,Ba,4.929731e-01
5,Ba_Da_Step_5.wav,Da,Ba,Da,3.779678e-01
6,Ba_Da_Step_2.wav,Da,Ba,Ba,5.596561e-01
7,Ba_Da_Step_3.wav,Da,Ba,Ba,6.666620e-01
8,Ba_Da_Step_2.wav,Da,Ba,Ba,3.340440e-01
9,Ba_Da_Step_6.wav,Da,Ba,Ba,1.321874e+00
10,Ba_Da_Step_3.wav,Da,Ba,Ba,8.351490e-01
11,Ba_Da_Step_1.wav,Da,Ba,Ba,7.080550e-01
12,Ba_Da_Step_6.wav,Da,Ba,Da,1.886420e-01
13,Ba_Da_Step_6.wav,Da,Ba,Ba,2.323975e+00
14,Ba_Da_Step_5.wav,Da,Ba,Da,7.505710e-01
15,Ba_Da_Step_1.wav,Da,Ba,Ba,5.447340e-01
16,Ba_Da_Step_4.wav,Da,Ba,Ba,1.643751e+00
17,Ba_Da_Step_4.wav,Da,Ba,Da,1.439857e+00
18,Ba_Da_Step_7.wav,Da,Ba,Da,3.009131e-01
19,Ba_Da_Step_6.wav,Da,Ba,Ba,8.005180e-01
20,Ba_Da_Step_6.wav,Da,Ba,Da,4.715521e-01
21,Ba_Da_Step_7.wav,Da,Ba,Da,4.919660e-01
22,Ba_Da_Step_1.wav,Da,Ba,Ba,3.094230e-01
23,Ba_Da_Step_3.wav,Da,Ba,Ba,2.384610e+00
24,Ba_Da_Step_5.wav,Da,Ba,Ba,5.372961e-01
25,Ba_Da_Step_7.wav,Da,Ba,Da,5.956922e-01
26,Ba_Da_Step_7.wav,Da,Ba,Da,2.517629e-01
27,Ba_Da_Step_5.wav,Da,Ba,Ba,6.501675e-04
28,Ba_Da_Step_7.wav,Da,Ba,Da,2.815921e-01
29,Ba_Da_Step_2.wav,Da,Ba,Ba,2.907986e+00
30,Ba_Da_Step_7.wav,Da,Ba,Da,4.226420e-01
31,Ba_Da_Step_7.wav,Da,Ba,Ba,2.698760e-01
32,Ba_Da_Step_1.wav,Da,Ba,Ba,4.191661e-01
33,Ba_Da_Step_5.wav,Da,Ba,Da,8.578572e-01
34,Ba_Da_Step_3.wav,Da,Ba,Ba,3.986850e-01
35,Ba_Da_Step_7.wav,Da,Ba,Ba,4.889030e-01
36,Ba_Da_Step_5.wav,Da,Ba,Da,3.102529e-01
37,Ba_Da_Step_1.wav,Da,Ba,Ba,3.132021e-01
38,Ba_Da_Step_6.wav,Da,Ba,Da,5.964849e-01
39,Ba_Da_Step_5.wav,Da,Ba,Ba,3.850420e-01
40,Ba_Da_Step_1.wav,Da,Ba,Ba,2.183080e-01
41,Ba_Da_Step_4.wav,Da,Ba,Ba,7.543240e-01
42,Ba_Da_Step_3.wav,Da,Ba,Da,3.484459e-01
43,Ba_Da_Step_4.wav,Da,Ba,Ba,1.068779e+00
44,Ba_Da_Step_4.wav,Da,Ba,Ba,6.055930e-01
45,Ba_Da_Step_5.wav,Da,Ba,Da,3.184741e-01
46,Ba_Da_Step_3.wav,Da,Ba,Ba,4.901471e-01
47,Ba_Da_Step_1.wav,Da,Ba,Da,3.908370e-01
48,Ba_Da_Step_4.wav,Da,Ba,Ba,3.963978e-01
49,Ba_Da_Step_2.wav,Da,Ba,Ba,8.066161e-01
50,Ba_Da_Step_5.wav,Da,Ba,Da,1.318507e+00
51,Ba_Da_Step_2.wav,Da,Ba,Ba,4.236710e-01
52,Ba_Da_Step_6.wav,Da,Ba,Da,6.308441e-01
53,Ba_Da_Step_2.wav,Da,Ba,Ba,4.603970e-01
54,Ba_Da_Step_4.wav,Da,Ba,Ba,3.846030e-01
55,Ba_Da_Step_2.wav,Da,Ba,Da,1.379609e-01
56,Ba_Da_Step_5.wav,Da,Ba,Ba,1.712129e-01
57,Ba_Da_Step_3.wav,Da,Ba,Da,4.137039e-01
58,Ba_Da_Step_2.wav,Da,Ba,Ba,4.038110e-01
59,Ba_Da_Step_3.wav,Da,Ba,Da,5.301518e-01
60,Ba_Da_Step_6.wav,Da,Ba,Ba,8.927510e-01
61,Ba_Da_Step_7.wav,Da,Ba,Da,7.552471e-01
62,Ba_Da_Step_4.wav,Da,Ba,Ba,1.096911e+00
63,Ba_Da_Step_3.wav,Da,Ba,Ba,4.867351e-01
64,Ba_Da_Step_2.wav,Da,Ba,Da,4.278388e-01
65,Ba_Da_Step_6.wav,Da,Ba,Ba,3.345361e-01
66,Ba_Da_Step_1.wav,Da,Ba,Da,4.667318e-01
67,Ba_Da_Step_7.wav,Da,Ba,Ba,5.270331e-01
68,Ba_Da_Step_4.wav,Da,Ba,Da,3.612900e-01
69,Ba_Da_Step_1.wav,Da,Ba,Da,6.896839e-01
70,Ba_Da_Step_1.wav,Da,Ba,Ba,4.138629e-01
