2017-12-21,14:12:23
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Da,Ba,Ba,7.068489e-01
2,Ba_Da_Step_1.wav,Da,Ba,Da,1.311392e+00
3,Ba_Da_Step_2.wav,Da,Ba,Ba,1.631786e+00
4,Ba_Da_Step_2.wav,Da,Ba,Ba,4.871466e+00
5,Ba_Da_Step_5.wav,Da,Ba,Ba,1.307768e+00
6,Ba_Da_Step_3.wav,Da,Ba,Ba,6.087821e-01
7,Ba_Da_Step_5.wav,Da,Ba,Ba,6.139128e-01
8,Ba_Da_Step_6.wav,Da,Ba,Ba,8.272960e-01
9,Ba_Da_Step_2.wav,Da,Ba,Ba,8.273559e-01
10,Ba_Da_Step_1.wav,Da,Ba,Ba,5.437431e-01
11,Ba_Da_Step_1.wav,Da,Ba,Ba,4.748790e-01
12,Ba_Da_Step_1.wav,Da,Ba,Ba,5.591259e-01
13,Ba_Da_Step_6.wav,Da,Ba,Da,4.145830e-01
14,Ba_Da_Step_7.wav,Da,Ba,Ba,1.775050e-01
15,Ba_Da_Step_7.wav,Da,Ba,Ba,1.839771e-01
16,Ba_Da_Step_5.wav,Da,Ba,Da,5.910397e-04
17,Ba_Da_Step_1.wav,Da,Ba,Da,4.308581e-01
18,Ba_Da_Step_2.wav,Da,Ba,Da,6.589890e-04
19,Ba_Da_Step_4.wav,Da,Ba,Ba,1.187661e-01
20,Ba_Da_Step_5.wav,Da,Ba,Ba,1.919945e+00
21,Ba_Da_Step_4.wav,Da,Ba,Da,6.729739e-01
22,Ba_Da_Step_1.wav,Da,Ba,Ba,5.918999e-01
23,Ba_Da_Step_3.wav,Da,Ba,Ba,6.000509e-01
24,Ba_Da_Step_1.wav,Da,Ba,Ba,4.572608e-01
25,Ba_Da_Step_2.wav,Da,Ba,Ba,3.894732e-01
26,Ba_Da_Step_1.wav,Da,Ba,Ba,1.171346e+00
27,Ba_Da_Step_2.wav,Da,Ba,Da,5.632479e-01
28,Ba_Da_Step_3.wav,Da,Ba,Ba,5.590322e-01
29,Ba_Da_Step_4.wav,Da,Ba,Da,1.214543e+00
30,Ba_Da_Step_3.wav,Da,Ba,Ba,8.677528e-01
31,Ba_Da_Step_6.wav,Da,Ba,Ba,5.888939e-04
32,Ba_Da_Step_2.wav,Da,Ba,Ba,2.066180e+00
33,Ba_Da_Step_1.wav,Da,Ba,Da,4.122288e-01
34,Ba_Da_Step_3.wav,Da,Ba,Ba,1.167270e+00
35,Ba_Da_Step_7.wav,Da,Ba,Da,3.672190e-01
36,Ba_Da_Step_5.wav,Da,Ba,Ba,3.364480e-01
37,Ba_Da_Step_4.wav,Da,Ba,Da,5.440469e-01
38,Ba_Da_Step_3.wav,Da,Ba,Ba,6.512411e-01
39,Ba_Da_Step_5.wav,Da,Ba,Da,7.737670e-01
40,Ba_Da_Step_4.wav,Da,Ba,Ba,1.096565e+00
41,Ba_Da_Step_4.wav,Da,Ba,Da,2.345960e+00
42,Ba_Da_Step_7.wav,Da,Ba,Ba,8.375258e-01
43,Ba_Da_Step_6.wav,Da,Ba,Ba,4.659631e-01
44,Ba_Da_Step_7.wav,Da,Ba,Da,4.381969e-01
45,Ba_Da_Step_6.wav,Da,Ba,Da,1.165456e+00
46,Ba_Da_Step_5.wav,Da,Ba,Ba,3.655791e-01
47,Ba_Da_Step_2.wav,Da,Ba,Da,8.786912e-01
48,Ba_Da_Step_4.wav,Da,Ba,Ba,7.489970e-01
49,Ba_Da_Step_4.wav,Da,Ba,Da,1.446865e+00
50,Ba_Da_Step_4.wav,Da,Ba,Ba,2.496252e+00
51,Ba_Da_Step_1.wav,Da,Ba,Da,1.636875e+00
52,Ba_Da_Step_3.wav,Da,Ba,Ba,5.165999e-01
53,Ba_Da_Step_7.wav,Da,Ba,Ba,1.654888e+00
54,Ba_Da_Step_5.wav,Da,Ba,Da,5.070729e-01
55,Ba_Da_Step_6.wav,Da,Ba,Da,2.649144e+00
56,Ba_Da_Step_2.wav,Da,Ba,Ba,7.384081e-01
57,Ba_Da_Step_4.wav,Da,Ba,Da,1.368037e+00
58,Ba_Da_Step_7.wav,Da,Ba,Ba,4.942319e-01
59,Ba_Da_Step_3.wav,Da,Ba,Ba,5.154190e-01
60,Ba_Da_Step_6.wav,Da,Ba,Ba,5.576129e-01
61,Ba_Da_Step_3.wav,Da,Ba,Ba,3.891881e-01
62,Ba_Da_Step_7.wav,Da,Ba,Ba,6.870542e-01
63,Ba_Da_Step_7.wav,Da,Ba,Da,1.218511e+00
64,Ba_Da_Step_5.wav,Da,Ba,Ba,8.077710e-01
65,Ba_Da_Step_6.wav,Da,Ba,Da,4.398930e-01
66,Ba_Da_Step_5.wav,Da,Ba,Ba,3.109620e-01
67,Ba_Da_Step_7.wav,Da,Ba,Ba,1.154502e+00
68,Ba_Da_Step_6.wav,Da,Ba,Da,4.656000e-01
69,Ba_Da_Step_6.wav,Da,Ba,Da,6.379082e-01
70,Ba_Da_Step_2.wav,Da,Ba,Da,1.292059e+00
