2017-10-10,11:30:23
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.277207e+00
2,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.011919e-01
3,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.564441e-01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.390781e-01
5,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.631441e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.630289e-01
7,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.952868e-01
8,Sa_Sha_Step_5.wav,Sa,Sha,Sha,8.409359e-01
9,Sa_Sha_Step_7.wav,Sa,Sha,Sa,9.217820e-01
10,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.131770e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.313139e-01
12,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.736160e-01
13,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.062186e+00
14,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.626026e+00
15,Sa_Sha_Step_2.wav,Sa,Sha,Sa,9.370511e-01
16,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.853479e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.300550e-01
18,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.023799e+00
19,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.228449e-01
20,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.286201e-01
21,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.178650e-01
22,Sa_Sha_Step_2.wav,Sa,Sha,Sa,7.007611e-01
23,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.207138e-01
24,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.390670e-01
25,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.382019e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.736691e-01
27,Sa_Sha_Step_3.wav,Sa,Sha,Sa,6.265321e-01
28,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.518891e-01
29,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.962678e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.804621e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.433151e-01
32,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.171659e-01
33,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.684969e-01
34,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.284378e-01
35,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.010729e-01
36,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.969245e+00
37,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.904257e+00
38,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.997026e+00
39,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.796739e+00
40,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.099503e+00
41,Sa_Sha_Step_5.wav,Sa,Sha,Sha,8.572240e-01
42,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.269271e-01
43,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.980490e-01
44,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.333050e-01
45,Sa_Sha_Step_6.wav,Sa,Sha,Sha,9.299879e-01
46,Sa_Sha_Step_1.wav,Sa,Sha,Sa,2.698271e-01
47,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.671979e-01
48,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.755980e-01
49,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.007696e+00
50,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.903670e-01
51,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.026159e+00
52,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.492728e-01
53,Sa_Sha_Step_6.wav,Sa,Sha,Sha,9.106240e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.935862e-01
55,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.190233e+00
56,Sa_Sha_Step_3.wav,Sa,Sha,Sa,6.232591e-01
57,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.465023e+00
58,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.392918e-01
59,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.717560e-01
60,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.817414e+00
61,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.135282e+00
62,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.618869e-01
63,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.220757e+00
64,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.642030e+00
65,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.150171e+00
66,Sa_Sha_Step_6.wav,Sa,Sha,Sha,8.491659e-01
67,Sa_Sha_Step_2.wav,Sa,Sha,Sa,5.021830e-01
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.958029e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.838880e-01
70,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.611638e+00
