2017-10-25,14:49:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_6.wav,Sha,Sa,Sha,3.890729e-01
2,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.109970e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.302330e-01
4,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.319170e-01
5,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.350988e-01
6,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.054011e-01
7,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.967268e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.073781e-01
9,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.463239e-01
10,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.773748e-01
11,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.944209e-01
12,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.360250e-01
13,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.925980e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.767388e-01
15,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.089389e-01
16,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.823329e-01
17,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.361379e+00
18,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.755551e-01
19,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.787098e-01
20,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.283030e+00
21,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.626172e-01
22,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.739100e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.241022e-01
24,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.131872e+00
25,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.108910e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.273569e-01
27,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.515170e-01
28,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.705500e-01
29,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.893459e-01
30,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.511389e-01
31,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.765049e-01
32,Sa_Sha_Step_7.wav,Sha,Sa,Sha,2.977941e-01
33,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.480341e-01
34,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.738841e-01
35,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.955021e-01
36,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.939550e-01
37,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.344130e-01
38,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.057260e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.837349e-01
40,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.688590e-01
41,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.263527e+00
42,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.263621e-01
43,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.679661e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.961771e-01
45,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.865012e-01
46,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.006122e+00
47,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.008149e-01
48,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.925051e-01
49,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.181789e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.416060e-01
51,Sa_Sha_Step_1.wav,Sha,Sa,Sa,8.317590e-01
52,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.000414e+00
53,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.022773e+00
54,Sa_Sha_Step_7.wav,Sha,Sa,Sha,2.983019e-01
55,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.731438e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.005412e+00
57,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.238840e-01
58,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.950830e-01
59,Sa_Sha_Step_3.wav,Sha,Sa,Sa,4.094949e-01
60,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.007783e+00
61,Sa_Sha_Step_2.wav,Sha,Sa,Sa,6.190879e-01
62,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.080591e-01
63,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.000430e-01
64,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.663490e-01
65,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.858170e-01
66,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.540680e-01
67,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.266068e-01
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.065689e-01
69,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.409078e-01
70,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.933178e-01
