2017-11-8,18:6:10
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.442111e-01
2,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.432709e-01
3,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.234860e-01
4,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.061861e-01
5,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.940741e-01
6,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.366101e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sa,9.975600e-02
8,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.522821e-01
9,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.695591e-01
10,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.378710e-01
11,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.294519e+00
12,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.074338e-01
13,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.629440e-01
14,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.651441e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sha,7.199140e-01
16,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.277005e+00
17,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.249540e-01
18,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.023063e+00
19,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.265680e-01
20,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.977631e-01
21,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.369700e-01
22,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.563199e-01
23,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.027679e-01
24,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.251211e-01
25,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.072891e-01
26,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.563821e-01
27,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.347759e+00
28,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.936090e-01
29,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.306730e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.788070e-01
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.358549e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.394760e-01
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.935220e-01
34,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.980989e-01
35,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.003929e-01
36,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.077601e-01
37,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.746241e-01
38,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.689719e-01
39,Sa_Sha_Step_6.wav,Sa,Sha,Sha,3.313539e-01
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.347500e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.872258e-01
42,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.243465e+00
43,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.822621e-01
44,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.408379e-01
45,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.102610e-01
46,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.024189e-01
47,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.521468e-01
48,Sa_Sha_Step_3.wav,Sa,Sha,Sa,7.060080e-01
49,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.396499e-01
50,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.292691e-01
51,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.514330e-01
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.379022e-01
53,Sa_Sha_Step_6.wav,Sa,Sha,Sha,9.108291e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.478635e+00
55,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.610219e-01
56,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.128605e+00
57,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.107350e+00
58,Sa_Sha_Step_5.wav,Sa,Sha,Sha,8.936110e-01
59,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.247549e-01
60,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.282968e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.151510e-02
62,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.650520e-04
63,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.120899e-02
64,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.094480e-01
65,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.343071e-01
66,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.758348e-01
67,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.804620e-01
68,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.527860e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.563842e+00
70,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.561137e+00
