2017-8-24,11:25:23
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,NA,NA,Ba,2.972866e+00
2,Ba_Da_Step_7.wav,NA,NA,Da,1.050013e+00
3,Ba_Da_Step_7.wav,NA,NA,Da,6.703210e-01
4,Ba_Da_Step_6.wav,NA,NA,Da,5.538309e-01
5,Ba_Da_Step_5.wav,NA,NA,Da,2.734070e-01
6,Ba_Da_Step_6.wav,NA,NA,Da,1.552730e-01
7,Ba_Da_Step_6.wav,NA,NA,Da,4.789829e-04
8,Ba_Da_Step_7.wav,NA,NA,Da,6.330013e-04
9,Ba_Da_Step_1.wav,NA,NA,Ba,5.070529e-01
10,Ba_Da_Step_7.wav,NA,NA,Da,3.608449e-01
11,Ba_Da_Step_4.wav,NA,NA,Da,2.938399e-01
12,Ba_Da_Step_2.wav,NA,NA,Da,1.764531e-01
13,Ba_Da_Step_6.wav,NA,NA,Da,8.471260e-01
14,Ba_Da_Step_1.wav,NA,NA,Ba,1.292709e+00
15,Ba_Da_Step_2.wav,NA,NA,Ba,1.045002e+00
16,Ba_Da_Step_2.wav,NA,NA,Ba,4.131200e-01
17,Ba_Da_Step_6.wav,NA,NA,Da,6.799130e-01
18,Ba_Da_Step_6.wav,NA,NA,Da,8.399611e-01
19,Ba_Da_Step_7.wav,NA,NA,Da,9.287570e-01
20,Ba_Da_Step_6.wav,NA,NA,Da,8.529072e-01
21,Ba_Da_Step_2.wav,NA,NA,Ba,9.985180e-01
22,Ba_Da_Step_1.wav,NA,NA,Ba,6.529620e-01
23,Ba_Da_Step_7.wav,NA,NA,Da,1.420054e+00
24,Ba_Da_Step_1.wav,NA,NA,Ba,1.592558e+00
25,Ba_Da_Step_4.wav,NA,NA,Da,1.038924e+00
26,Ba_Da_Step_1.wav,NA,NA,Ba,3.987689e-01
27,Ba_Da_Step_2.wav,NA,NA,Ba,7.128520e-01
28,Ba_Da_Step_3.wav,NA,NA,Ba,1.417709e+00
29,Ba_Da_Step_4.wav,NA,NA,Da,7.741752e-01
30,Ba_Da_Step_1.wav,NA,NA,Ba,7.451000e-01
31,Ba_Da_Step_4.wav,NA,NA,Da,1.195181e+00
32,Ba_Da_Step_4.wav,NA,NA,Ba,1.212267e+00
33,Ba_Da_Step_7.wav,NA,NA,Da,9.981499e-01
34,Ba_Da_Step_5.wav,NA,NA,Ba,1.384904e+00
35,Ba_Da_Step_6.wav,NA,NA,Da,1.112079e+00
36,Ba_Da_Step_2.wav,NA,NA,Ba,2.130287e+00
37,Ba_Da_Step_3.wav,NA,NA,Da,2.351050e+00
38,Ba_Da_Step_5.wav,NA,NA,Ba,2.334998e+00
39,Ba_Da_Step_1.wav,NA,NA,Da,2.470678e+00
40,Ba_Da_Step_4.wav,NA,NA,Ba,9.383729e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,2.546568e+00
42,Ba_Da_Step_5.wav,NA,NA,Da,2.200993e+00
43,Ba_Da_Step_5.wav,NA,NA,Da,1.831985e+00
44,Ba_Da_Step_5.wav,NA,NA,Da,1.234435e+00
45,Ba_Da_Step_4.wav,NA,NA,Da,8.610401e-01
46,Ba_Da_Step_5.wav,NA,NA,Da,3.748760e-01
47,Ba_Da_Step_7.wav,NA,NA,Da,5.885131e-01
48,Ba_Da_Step_1.wav,NA,NA,Ba,9.294338e-01
49,Ba_Da_Step_1.wav,NA,NA,Ba,5.137489e-01
50,Ba_Da_Step_2.wav,NA,NA,Ba,4.121270e-01
51,Ba_Da_Step_3.wav,NA,NA,Ba,4.630082e-01
52,Ba_Da_Step_4.wav,NA,NA,Ba,4.676368e-01
53,Ba_Da_Step_3.wav,NA,NA,Ba,2.762642e-01
54,Ba_Da_Step_2.wav,NA,NA,Ba,2.027988e-01
55,Ba_Da_Step_4.wav,NA,NA,Ba,2.384601e-01
56,Ba_Da_Step_2.wav,NA,NA,Da,5.669594e-04
57,Ba_Da_Step_3.wav,NA,NA,Ba,1.804519e-01
58,Ba_Da_Step_3.wav,NA,NA,Ba,2.343202e-02
59,Ba_Da_Step_5.wav,NA,NA,Ba,6.260872e-04
60,Ba_Da_Step_3.wav,NA,NA,Da,7.830596e-02
61,Ba_Da_Step_4.wav,NA,NA,Da,2.129826e+00
62,Ba_Da_Step_7.wav,NA,NA,Da,1.702632e+00
63,Ba_Da_Step_6.wav,NA,NA,Da,6.966701e-01
64,Ba_Da_Step_3.wav,NA,NA,Da,1.225344e+00
65,Ba_Da_Step_5.wav,NA,NA,Da,4.235539e-01
66,Ba_Da_Step_1.wav,NA,NA,Ba,6.708720e-01
67,Ba_Da_Step_7.wav,NA,NA,Da,4.343481e-01
68,Ba_Da_Step_3.wav,NA,NA,Ba,2.259099e-01
69,Ba_Da_Step_2.wav,NA,NA,Ba,7.262690e-01
70,Ba_Da_Step_5.wav,NA,NA,Da,2.927875e+00
