2017-12-21,14:46:56
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_1.wav,NA,NA,Ba,2.128323e+00
2,Ba_Da_Step_5.wav,NA,NA,Da,6.528578e-01
3,Ba_Da_Step_5.wav,NA,NA,Ba,4.316390e-01
4,Ba_Da_Step_6.wav,NA,NA,Ba,5.390730e-01
5,Ba_Da_Step_5.wav,NA,NA,Da,1.030510e+00
6,Ba_Da_Step_2.wav,NA,NA,Ba,6.900551e-01
7,Ba_Da_Step_7.wav,NA,NA,Da,8.578811e-01
8,Ba_Da_Step_5.wav,NA,NA,Ba,8.995349e-01
9,Ba_Da_Step_7.wav,NA,NA,Ba,8.391036e+00
10,Ba_Da_Step_4.wav,NA,NA,Da,4.209721e+00
11,Ba_Da_Step_4.wav,NA,NA,Da,9.040849e-01
12,Ba_Da_Step_5.wav,NA,NA,Da,3.236959e-01
13,Ba_Da_Step_2.wav,NA,NA,Ba,3.872900e-01
14,Ba_Da_Step_5.wav,NA,NA,Da,5.814068e-01
15,Ba_Da_Step_6.wav,NA,NA,Da,1.762026e+00
16,Ba_Da_Step_1.wav,NA,NA,Ba,2.102189e-01
17,Ba_Da_Step_5.wav,NA,NA,Da,3.025091e-01
18,Ba_Da_Step_7.wav,NA,NA,Da,2.932789e-01
19,Ba_Da_Step_7.wav,NA,NA,Da,2.157161e-01
20,Ba_Da_Step_7.wav,NA,NA,Da,2.319601e-01
21,Ba_Da_Step_2.wav,NA,NA,Ba,3.769679e-01
22,Ba_Da_Step_5.wav,NA,NA,Da,3.350010e-01
23,Ba_Da_Step_6.wav,NA,NA,Da,4.190972e-01
24,Ba_Da_Step_2.wav,NA,NA,Da,2.742260e-01
25,Ba_Da_Step_1.wav,NA,NA,Ba,3.604081e-01
26,Ba_Da_Step_4.wav,NA,NA,Ba,3.973210e-01
27,Ba_Da_Step_2.wav,NA,NA,Ba,1.479349e-01
28,Ba_Da_Step_7.wav,NA,NA,Da,3.780041e-01
29,Ba_Da_Step_2.wav,NA,NA,Ba,7.160020e-02
30,Ba_Da_Step_3.wav,NA,NA,Da,2.751639e-01
31,Ba_Da_Step_1.wav,NA,NA,Da,2.736921e-01
32,Ba_Da_Step_4.wav,NA,NA,Ba,3.036649e-01
33,Ba_Da_Step_6.wav,NA,NA,Ba,2.946289e-01
34,Ba_Da_Step_5.wav,NA,NA,Ba,7.338130e-01
35,Ba_Da_Step_2.wav,NA,NA,Da,7.715020e-01
36,Ba_Da_Step_2.wav,NA,NA,Da,9.104359e-01
37,Ba_Da_Step_7.wav,NA,NA,Da,8.097479e-01
38,Ba_Da_Step_1.wav,NA,NA,Da,9.938872e-01
39,Ba_Da_Step_6.wav,NA,NA,Da,7.363372e-01
40,Ba_Da_Step_7.wav,NA,NA,Da,9.580719e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,8.671429e-01
42,Ba_Da_Step_2.wav,NA,NA,Da,1.241105e+00
43,Ba_Da_Step_1.wav,NA,NA,Ba,2.019866e+00
44,Ba_Da_Step_2.wav,NA,NA,Ba,6.044040e-01
45,Ba_Da_Step_3.wav,NA,NA,Ba,2.137752e-01
46,Ba_Da_Step_1.wav,NA,NA,Ba,2.300701e-01
47,Ba_Da_Step_4.wav,NA,NA,Da,8.504319e-01
48,Ba_Da_Step_7.wav,NA,NA,Da,5.162091e-01
49,Ba_Da_Step_3.wav,NA,NA,Ba,4.625890e-01
50,Ba_Da_Step_1.wav,NA,NA,Ba,5.229549e-01
51,Ba_Da_Step_7.wav,NA,NA,Da,5.255351e-01
52,Ba_Da_Step_4.wav,NA,NA,Ba,9.402771e-01
53,Ba_Da_Step_4.wav,NA,NA,Da,3.890910e-01
54,Ba_Da_Step_6.wav,NA,NA,Ba,1.668870e-01
55,Ba_Da_Step_3.wav,NA,NA,Da,5.700111e-03
56,Ba_Da_Step_4.wav,NA,NA,Ba,6.280589e-02
57,Ba_Da_Step_6.wav,NA,NA,Ba,4.808903e-04
58,Ba_Da_Step_4.wav,NA,NA,Ba,3.769398e-04
59,Ba_Da_Step_3.wav,NA,NA,Ba,7.881422e-01
60,Ba_Da_Step_4.wav,NA,NA,Da,3.559432e-01
61,Ba_Da_Step_3.wav,NA,NA,Ba,4.965799e-01
62,Ba_Da_Step_5.wav,NA,NA,Da,7.621541e-01
63,Ba_Da_Step_3.wav,NA,NA,Ba,8.807580e-01
64,Ba_Da_Step_3.wav,NA,NA,Da,7.873602e-01
65,Ba_Da_Step_1.wav,NA,NA,Da,3.490647e+00
66,Ba_Da_Step_1.wav,NA,NA,Ba,3.367848e-01
67,Ba_Da_Step_3.wav,NA,NA,Da,2.725017e+00
68,Ba_Da_Step_6.wav,NA,NA,Ba,5.859039e-01
69,Ba_Da_Step_3.wav,NA,NA,Da,9.423139e-01
70,Ba_Da_Step_6.wav,NA,NA,Da,3.067241e+00
