2017-11-7,11:23:11
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.951397e+00
2,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.179659e-01
3,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.285270e-01
4,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.349170e-01
5,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.529112e+00
6,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.079780e-01
7,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.975161e-01
8,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.144631e-01
9,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.431670e-01
10,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.888839e-01
11,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.053159e-01
12,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.675519e-01
13,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.560390e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.353650e-01
15,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.333040e-01
16,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.641730e-01
17,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.588241e-01
18,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.944780e-01
19,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.632858e-01
20,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.633739e-01
21,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.278580e-01
22,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.821370e-01
23,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.782898e-01
24,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.587190e-01
25,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.391020e-01
26,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.811260e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.117538e+00
28,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.679151e-01
29,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.686730e-01
30,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.971189e-01
31,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.592449e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.264819e-01
33,Sa_Sha_Step_2.wav,Sa,Sha,Sa,5.207472e-01
34,Sa_Sha_Step_6.wav,Sa,Sha,Sha,4.990041e-01
35,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.088915e+00
36,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.946121e-01
37,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.526901e-01
38,Sa_Sha_Step_2.wav,Sa,Sha,Sa,3.866239e-01
39,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.807251e-01
40,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.063541e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.046600e-01
42,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.830470e-01
43,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.580927e+00
44,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.782689e-01
45,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.346871e-01
46,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.113789e+00
47,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.479510e-01
48,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.271370e-01
49,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.533688e-01
50,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.007490e-01
51,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.698600e-01
52,Sa_Sha_Step_2.wav,Sa,Sha,Sa,3.862681e-01
53,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.321320e-01
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.694681e-01
55,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.878523e+00
56,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.744820e-01
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.494692e+00
58,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.061261e-01
59,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.675272e-01
60,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.083401e-01
61,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.624631e-01
62,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.113802e-01
63,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.891950e-01
64,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.426140e-01
65,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.016611e-01
66,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.598152e-01
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.829389e-01
68,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.257898e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.368121e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.878341e-01
