2017-8-23,10:20:52
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.828434e+00
2,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.231280e-01
3,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.269503e+00
4,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.886261e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.560539e-01
6,Sa_Sha_Step_4.wav,Sha,Sa,Sha,9.021080e-01
7,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.281531e-01
8,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.201435e+00
9,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.864709e-01
10,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.395443e+00
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.586752e-01
12,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.292050e-01
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.194370e-01
14,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.139040e-01
15,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.226220e-01
16,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.869780e-01
17,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.081678e-01
18,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.751679e-01
19,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.073720e-01
20,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.767699e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.098809e-01
22,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.516119e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.494880e-01
24,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.326371e-01
25,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.013806e+00
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.726240e-01
27,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.239749e-01
28,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.093378e+00
29,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.083150e+00
30,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.132435e+00
31,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.878182e-01
32,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.547880e-01
33,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.238677e+00
34,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.491058e-01
35,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.786461e-01
36,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.336810e-01
37,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.386410e-01
38,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.605651e+00
39,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.322861e-01
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.664950e-01
41,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.153309e+00
42,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.367661e-01
43,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.677439e-01
44,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.264013e+00
45,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.072820e-01
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.331580e-01
47,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.373288e-02
48,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.901431e-01
49,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.521220e-01
50,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.786009e-01
51,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.268029e-01
52,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.649321e-01
53,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.996902e-01
54,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.544422e-01
55,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.638279e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.772101e-01
57,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.514419e-01
58,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.985011e-01
59,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.408619e+00
60,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.286367e+00
61,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.022644e+00
62,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.412200e-01
63,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.498890e-01
64,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.403922e-01
65,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.399499e-01
66,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.780611e-01
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.235980e+00
68,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.703642e-01
69,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.916960e-01
70,Sa_Sha_Step_1.wav,Sha,Sa,Sa,9.616981e-01
