2017-9-20,17:8:32
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.173537e+00
2,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.893361e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.036180e-01
4,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.130742e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.010746e+00
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.469196e+00
7,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.720893e+00
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.051145e+00
9,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.070331e-01
10,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.203810e-01
11,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.168790e-01
12,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.021749e-01
13,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.963378e-01
14,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.593832e-01
15,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.867103e+00
16,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.474606e+00
17,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.124924e+00
18,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.303339e+00
19,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.201199e-01
20,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.362590e-01
21,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.821181e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.176881e+00
23,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.493978e-01
24,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.282270e+00
25,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.087677e+00
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.608202e-01
27,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.730389e-01
28,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.079109e+00
29,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.481519e-01
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.020532e+00
31,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.011511e-01
32,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.455990e-01
33,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.381169e-01
34,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.373356e+00
35,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.003959e-01
36,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.396000e-01
37,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.151040e-01
38,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.640358e-01
39,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.326491e-01
40,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.491969e-01
41,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.000996e-04
42,Sa_Sha_Step_1.wav,Sha,Sa,Sa,8.867559e-01
43,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.096438e-01
44,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.019631e-01
45,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.844771e+00
46,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.821061e+00
47,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.688742e-01
48,Sa_Sha_Step_2.wav,Sha,Sa,Sa,7.299919e-01
49,Sa_Sha_Step_3.wav,Sha,Sa,Sa,7.632608e-01
50,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.734640e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.774509e+00
52,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.526588e+00
53,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.568143e+00
54,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.217071e-01
55,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.393343e+00
56,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.645650e-01
57,Sa_Sha_Step_3.wav,Sha,Sa,Sa,7.090991e-01
58,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.978561e-01
59,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.882801e-01
60,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.478820e-01
61,Sa_Sha_Step_3.wav,Sha,Sa,Sa,7.731740e-01
62,Sa_Sha_Step_5.wav,Sha,Sa,Sha,9.038999e-01
63,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.990778e-01
64,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.085608e-01
65,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.015449e-01
66,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.775240e-01
67,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.883830e-01
68,Sa_Sha_Step_6.wav,Sha,Sa,Sha,4.363298e-02
69,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.897914e+00
70,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.486500e+00
