2017-12-28,12:39:21
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.461484e+00
2,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.152662e-01
3,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.211169e-01
4,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.298079e-01
5,Sa_Sha_Step_6.wav,Sa,Sha,Sa,3.730099e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.539440e-01
7,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.815190e-01
8,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.221370e-01
9,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.964290e-01
10,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.863701e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.190580e-01
12,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.773331e-01
13,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.452192e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.888079e-01
15,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.339648e-01
16,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.063129e-01
17,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.613039e-01
18,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.006300e-01
19,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.509189e-01
20,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.515851e-01
21,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.280421e-01
22,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.748889e-01
23,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.350790e-01
24,Sa_Sha_Step_4.wav,Sa,Sha,Sha,7.459071e-01
25,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.512520e-01
26,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.157159e-01
27,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.988240e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.972469e-01
29,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.884480e-01
30,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.347651e-01
31,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.899161e-01
32,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.630431e-01
33,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.083082e-01
34,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.586060e-01
35,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.130301e-01
36,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.956202e+00
37,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.510837e+00
38,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.107320e-01
39,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.095960e-01
40,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.730219e-01
41,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.532400e-01
42,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.198209e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.754632e-01
44,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.922482e-01
45,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.822189e-01
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.900789e-01
47,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.816410e-01
48,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.202299e-01
49,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.313491e-01
50,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.949659e-01
51,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.519639e-01
52,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.483720e-01
53,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.863020e-01
54,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.921219e-01
55,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.494668e-01
56,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.086118e-01
57,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.382389e-01
58,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.442418e-01
59,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.103141e-01
60,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.356579e-01
61,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.253370e+00
62,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.607851e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.120519e-01
64,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.535401e-01
65,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.173491e-01
66,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.827231e-01
67,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.311142e-01
68,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.261700e-01
69,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.963881e-01
70,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.593760e-01
