2017-8-24,14:32:55
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.365512e+00
2,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.354379e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.836100e-01
4,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.224201e-01
5,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.820350e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.746430e-01
7,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.123686e+00
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.103531e-01
9,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.303840e-01
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.266006e+00
11,Sa_Sha_Step_7.wav,Sha,Sa,Sha,2.384868e+00
12,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.741986e+00
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.025606e+00
14,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.210861e-01
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.282320e-01
16,Sa_Sha_Step_1.wav,Sha,Sa,Sha,9.234600e-01
17,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.837040e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.658649e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.454162e+00
20,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.920791e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.447520e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.165522e-01
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.986701e-01
24,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.501862e-01
25,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.005655e+00
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.167119e-01
27,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.049100e-01
28,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.751491e-01
29,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.045938e+00
30,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.739001e-02
31,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.383660e-01
32,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.871219e-01
33,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.216479e-01
34,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.521417e+00
35,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.533938e-01
36,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.807470e-01
37,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.818810e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.473439e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.055397e+00
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.838610e-01
41,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.757168e+00
42,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.007121e-01
43,Sa_Sha_Step_2.wav,Sha,Sa,Sa,8.888340e-01
44,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.323097e+00
45,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.099751e-01
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.761125e+00
47,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.167226e+00
48,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.206670e-01
49,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.817149e-01
50,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.622729e-01
51,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.676477e+00
52,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.898132e-01
53,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.598598e-01
54,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.172171e-01
55,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.822279e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sha,4.030641e+00
57,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.514248e-01
58,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.909739e-01
59,Sa_Sha_Step_5.wav,Sha,Sa,Sha,2.045002e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.246341e-01
61,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.591210e-01
62,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.853809e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.712553e+00
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.225558e-01
65,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.488580e-01
66,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.347422e+00
67,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.630289e+00
68,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.490490e+00
69,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.357574e+00
70,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.216266e+00
