2017-12-11,17:33:5
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,NA,NA,Sha,6.881530e-01
2,Sa_Sha_Step_4.wav,NA,NA,Sa,2.767231e-01
3,Sa_Sha_Step_2.wav,NA,NA,Sha,1.866021e-01
4,Sa_Sha_Step_3.wav,NA,NA,Sha,4.341071e-01
5,Sa_Sha_Step_6.wav,NA,NA,Sa,1.739390e-01
6,Sa_Sha_Step_2.wav,NA,NA,Sha,1.806431e-01
7,Sa_Sha_Step_6.wav,NA,NA,Sa,7.168102e-02
8,Sa_Sha_Step_3.wav,NA,NA,Sha,6.735420e-02
9,Sa_Sha_Step_1.wav,NA,NA,Sha,3.866789e-01
10,Sa_Sha_Step_2.wav,NA,NA,Sha,2.286820e-01
11,Sa_Sha_Step_6.wav,NA,NA,Sha,3.853230e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sa,2.950990e-01
13,Sa_Sha_Step_4.wav,NA,NA,Sha,3.058980e-01
14,Sa_Sha_Step_6.wav,NA,NA,Sa,2.610519e-01
15,Sa_Sha_Step_4.wav,NA,NA,Sa,4.068880e-01
16,Sa_Sha_Step_6.wav,NA,NA,Sa,3.462248e-01
17,Sa_Sha_Step_2.wav,NA,NA,Sha,2.948730e-01
18,Sa_Sha_Step_5.wav,NA,NA,Sa,3.738558e-01
19,Sa_Sha_Step_6.wav,NA,NA,Sha,2.793798e-01
20,Sa_Sha_Step_7.wav,NA,NA,Sha,3.459339e-01
21,Sa_Sha_Step_1.wav,NA,NA,Sa,1.382120e-01
22,Sa_Sha_Step_1.wav,NA,NA,Sa,5.149841e-04
23,Sa_Sha_Step_6.wav,NA,NA,Sha,2.932031e-01
24,Sa_Sha_Step_3.wav,NA,NA,Sa,4.876602e-01
25,Sa_Sha_Step_3.wav,NA,NA,Sa,4.949570e-04
26,Sa_Sha_Step_7.wav,NA,NA,Sa,6.303780e-01
27,Sa_Sha_Step_4.wav,NA,NA,Sa,3.006198e-01
28,Sa_Sha_Step_5.wav,NA,NA,Sa,1.556449e-01
29,Sa_Sha_Step_4.wav,NA,NA,Sa,2.777610e-01
30,Sa_Sha_Step_2.wav,NA,NA,Sha,1.640339e-01
31,Sa_Sha_Step_1.wav,NA,NA,Sha,5.306940e-01
32,Sa_Sha_Step_5.wav,NA,NA,Sa,5.459785e-04
33,Sa_Sha_Step_2.wav,NA,NA,Sha,5.075979e-02
34,Sa_Sha_Step_2.wav,NA,NA,Sha,5.735080e-01
35,Sa_Sha_Step_6.wav,NA,NA,Sa,4.938929e-01
36,Sa_Sha_Step_4.wav,NA,NA,Sha,2.315278e-01
37,Sa_Sha_Step_6.wav,NA,NA,Sa,3.884120e-01
38,Sa_Sha_Step_4.wav,NA,NA,Sa,4.625700e-01
39,Sa_Sha_Step_1.wav,NA,NA,Sha,4.231520e-01
40,Sa_Sha_Step_5.wav,NA,NA,Sa,4.544141e-01
41,Sa_Sha_Step_3.wav,NA,NA,Sha,4.385409e-01
42,Sa_Sha_Step_1.wav,NA,NA,Sha,6.262770e-01
43,Sa_Sha_Step_7.wav,NA,NA,Sa,5.482762e-01
44,Sa_Sha_Step_4.wav,NA,NA,Sa,4.553800e-01
45,Sa_Sha_Step_3.wav,NA,NA,Sa,7.877860e-01
46,Sa_Sha_Step_1.wav,NA,NA,Sha,2.591650e-01
47,Sa_Sha_Step_1.wav,NA,NA,Sha,2.932761e-01
48,Sa_Sha_Step_5.wav,NA,NA,Sa,3.880091e-01
49,Sa_Sha_Step_2.wav,NA,NA,Sa,2.941840e-01
50,Sa_Sha_Step_6.wav,NA,NA,Sa,5.971291e-01
51,Sa_Sha_Step_2.wav,NA,NA,Sha,4.862440e-01
52,Sa_Sha_Step_3.wav,NA,NA,Sha,3.599741e-01
53,Sa_Sha_Step_3.wav,NA,NA,Sha,2.411959e-01
54,Sa_Sha_Step_5.wav,NA,NA,Sa,2.266409e-01
55,Sa_Sha_Step_7.wav,NA,NA,Sa,3.109119e-01
56,Sa_Sha_Step_7.wav,NA,NA,Sa,1.223631e-01
57,Sa_Sha_Step_4.wav,NA,NA,Sa,5.035129e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sa,4.215031e-01
59,Sa_Sha_Step_7.wav,NA,NA,Sha,4.006920e-01
60,Sa_Sha_Step_5.wav,NA,NA,Sa,5.829141e-01
61,Sa_Sha_Step_7.wav,NA,NA,Sa,4.196620e-01
62,Sa_Sha_Step_2.wav,NA,NA,Sha,4.065909e-01
63,Sa_Sha_Step_7.wav,NA,NA,Sa,3.973191e-01
64,Sa_Sha_Step_5.wav,NA,NA,Sa,1.719279e-01
65,Sa_Sha_Step_4.wav,NA,NA,Sa,4.903960e-01
66,Sa_Sha_Step_3.wav,NA,NA,Sha,1.880481e-01
67,Sa_Sha_Step_7.wav,NA,NA,Sa,3.190711e-01
68,Sa_Sha_Step_5.wav,NA,NA,Sa,4.580021e-04
69,Sa_Sha_Step_7.wav,NA,NA,Sa,6.036599e-01
70,Sa_Sha_Step_5.wav,NA,NA,Sa,8.654521e-01
