2017-9-27,16:29:5
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_5.wav,NA,NA,Da,3.154231e+00
2,Ba_Da_Step_6.wav,NA,NA,Ba,4.774530e-01
3,Ba_Da_Step_7.wav,NA,NA,Da,1.074646e+00
4,Ba_Da_Step_1.wav,NA,NA,Ba,1.836021e-01
5,Ba_Da_Step_6.wav,NA,NA,Da,1.050708e+00
6,Ba_Da_Step_7.wav,NA,NA,Da,4.552019e-01
7,Ba_Da_Step_5.wav,NA,NA,Da,3.111579e-01
8,Ba_Da_Step_2.wav,NA,NA,Ba,1.705530e-01
9,Ba_Da_Step_5.wav,NA,NA,Da,1.852639e-01
10,Ba_Da_Step_4.wav,NA,NA,Ba,5.964239e-01
11,Ba_Da_Step_2.wav,NA,NA,Ba,3.894701e-01
12,Ba_Da_Step_4.wav,NA,NA,Da,4.915268e-01
13,Ba_Da_Step_3.wav,NA,NA,Ba,2.450500e-01
14,Ba_Da_Step_4.wav,NA,NA,Da,2.778749e-01
15,Ba_Da_Step_2.wav,NA,NA,Ba,2.522449e-01
16,Ba_Da_Step_3.wav,NA,NA,Ba,3.219042e-01
17,Ba_Da_Step_6.wav,NA,NA,Da,3.293130e-01
18,Ba_Da_Step_1.wav,NA,NA,Ba,2.135692e-01
19,Ba_Da_Step_3.wav,NA,NA,Ba,4.894540e-01
20,Ba_Da_Step_1.wav,NA,NA,Ba,2.225771e-01
21,Ba_Da_Step_3.wav,NA,NA,Ba,1.749160e-01
22,Ba_Da_Step_3.wav,NA,NA,Ba,6.540351e-01
23,Ba_Da_Step_1.wav,NA,NA,Ba,4.930470e-01
24,Ba_Da_Step_5.wav,NA,NA,Da,3.183870e-01
25,Ba_Da_Step_5.wav,NA,NA,Da,3.261700e-01
26,Ba_Da_Step_7.wav,NA,NA,Da,2.941751e-01
27,Ba_Da_Step_6.wav,NA,NA,Da,1.685460e-01
28,Ba_Da_Step_1.wav,NA,NA,Ba,9.532499e-02
29,Ba_Da_Step_7.wav,NA,NA,Da,7.032461e-01
30,Ba_Da_Step_4.wav,NA,NA,Ba,6.558499e-01
31,Ba_Da_Step_1.wav,NA,NA,Ba,2.949500e-01
32,Ba_Da_Step_7.wav,NA,NA,Da,3.342030e-01
33,Ba_Da_Step_6.wav,NA,NA,Da,1.541789e-01
34,Ba_Da_Step_4.wav,NA,NA,Da,5.884161e-01
35,Ba_Da_Step_5.wav,NA,NA,Da,2.094510e-01
36,Ba_Da_Step_3.wav,NA,NA,Da,1.810791e-01
37,Ba_Da_Step_4.wav,NA,NA,Da,4.403110e-01
38,Ba_Da_Step_1.wav,NA,NA,Ba,2.278750e-01
39,Ba_Da_Step_7.wav,NA,NA,Da,2.725770e-01
40,Ba_Da_Step_2.wav,NA,NA,Ba,2.229700e-01
41,Ba_Da_Step_6.wav,NA,NA,Da,2.917030e-01
42,Ba_Da_Step_1.wav,NA,NA,Ba,8.985100e-01
43,Ba_Da_Step_4.wav,NA,NA,Da,4.137030e-01
44,Ba_Da_Step_7.wav,NA,NA,Da,3.206940e-01
45,Ba_Da_Step_5.wav,NA,NA,Da,2.404671e-01
46,Ba_Da_Step_2.wav,NA,NA,Ba,2.574189e-01
47,Ba_Da_Step_7.wav,NA,NA,Da,3.032770e-01
48,Ba_Da_Step_4.wav,NA,NA,Da,3.302820e-01
49,Ba_Da_Step_7.wav,NA,NA,Da,2.386141e-01
50,Ba_Da_Step_5.wav,NA,NA,Da,4.075851e-01
51,Ba_Da_Step_5.wav,NA,NA,Da,1.303492e-01
52,Ba_Da_Step_2.wav,NA,NA,Ba,1.720119e-01
53,Ba_Da_Step_6.wav,NA,NA,Da,2.906382e-01
54,Ba_Da_Step_3.wav,NA,NA,Ba,3.058760e-01
55,Ba_Da_Step_2.wav,NA,NA,Ba,2.932191e-01
56,Ba_Da_Step_6.wav,NA,NA,Da,2.681952e-01
57,Ba_Da_Step_1.wav,NA,NA,Ba,2.699201e-01
58,Ba_Da_Step_3.wav,NA,NA,Ba,3.962278e-01
59,Ba_Da_Step_3.wav,NA,NA,Ba,2.944639e-01
60,Ba_Da_Step_6.wav,NA,NA,Da,3.288121e-01
61,Ba_Da_Step_1.wav,NA,NA,Ba,9.664106e-02
62,Ba_Da_Step_2.wav,NA,NA,Ba,2.451060e-01
63,Ba_Da_Step_4.wav,NA,NA,Ba,5.478859e-04
64,Ba_Da_Step_7.wav,NA,NA,Da,4.429438e-01
65,Ba_Da_Step_2.wav,NA,NA,Ba,4.387920e-01
66,Ba_Da_Step_3.wav,NA,NA,Ba,2.105770e-01
67,Ba_Da_Step_6.wav,NA,NA,Da,3.261712e-01
68,Ba_Da_Step_4.wav,NA,NA,Da,7.001495e-02
69,Ba_Da_Step_5.wav,NA,NA,Da,2.531848e-01
70,Ba_Da_Step_2.wav,NA,NA,Ba,3.462005e-02
