2017-10-18,16:55:48
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,NA,NA,Da,1.656963e+00
2,Ba_Da_Step_1.wav,NA,NA,Ba,1.461853e+00
3,Ba_Da_Step_7.wav,NA,NA,Da,3.399749e-01
4,Ba_Da_Step_5.wav,NA,NA,Da,4.001219e-01
5,Ba_Da_Step_6.wav,NA,NA,Da,3.105230e-01
6,Ba_Da_Step_3.wav,NA,NA,Ba,7.059040e-01
7,Ba_Da_Step_3.wav,NA,NA,Da,4.429500e-01
8,Ba_Da_Step_2.wav,NA,NA,Ba,3.822560e-01
9,Ba_Da_Step_6.wav,NA,NA,Da,4.202859e-01
10,Ba_Da_Step_1.wav,NA,NA,Ba,3.268712e-01
11,Ba_Da_Step_7.wav,NA,NA,Da,3.186510e-01
12,Ba_Da_Step_2.wav,NA,NA,Ba,3.507760e-01
13,Ba_Da_Step_6.wav,NA,NA,Da,3.991120e-01
14,Ba_Da_Step_5.wav,NA,NA,Da,8.252640e-01
15,Ba_Da_Step_7.wav,NA,NA,Da,3.738270e-01
16,Ba_Da_Step_2.wav,NA,NA,Ba,3.350542e-01
17,Ba_Da_Step_2.wav,NA,NA,Ba,1.451191e+00
18,Ba_Da_Step_5.wav,NA,NA,Da,4.369030e-01
19,Ba_Da_Step_5.wav,NA,NA,Ba,2.644849e-01
20,Ba_Da_Step_7.wav,NA,NA,Da,3.784051e-01
21,Ba_Da_Step_1.wav,NA,NA,Ba,3.123190e-01
22,Ba_Da_Step_6.wav,NA,NA,Da,3.474929e-01
23,Ba_Da_Step_3.wav,NA,NA,Da,3.722632e-01
24,Ba_Da_Step_2.wav,NA,NA,Ba,7.333500e-01
25,Ba_Da_Step_5.wav,NA,NA,Da,2.629139e-01
26,Ba_Da_Step_5.wav,NA,NA,Da,6.007090e-01
27,Ba_Da_Step_6.wav,NA,NA,Da,7.938011e-01
28,Ba_Da_Step_2.wav,NA,NA,Ba,5.853689e-01
29,Ba_Da_Step_4.wav,NA,NA,Da,5.695739e-01
30,Ba_Da_Step_5.wav,NA,NA,Da,4.217942e-01
31,Ba_Da_Step_4.wav,NA,NA,Da,3.088369e-01
32,Ba_Da_Step_6.wav,NA,NA,Da,2.882290e-01
33,Ba_Da_Step_4.wav,NA,NA,Da,4.267931e-01
34,Ba_Da_Step_3.wav,NA,NA,Ba,8.021512e-01
35,Ba_Da_Step_1.wav,NA,NA,Ba,2.997881e+00
36,Ba_Da_Step_7.wav,NA,NA,Da,8.678901e-01
37,Ba_Da_Step_5.wav,NA,NA,Da,1.497850e+00
38,Ba_Da_Step_1.wav,NA,NA,Ba,1.220979e+00
39,Ba_Da_Step_5.wav,NA,NA,Da,1.299601e+00
40,Ba_Da_Step_6.wav,NA,NA,Da,4.517970e-01
41,Ba_Da_Step_1.wav,NA,NA,Ba,9.880600e-01
42,Ba_Da_Step_7.wav,NA,NA,Da,2.237730e+00
43,Ba_Da_Step_2.wav,NA,NA,Ba,2.746060e+00
44,Ba_Da_Step_3.wav,NA,NA,Da,8.031881e-01
45,Ba_Da_Step_4.wav,NA,NA,Ba,3.029201e-01
46,Ba_Da_Step_4.wav,NA,NA,Da,6.141012e-01
47,Ba_Da_Step_3.wav,NA,NA,Da,6.992280e-01
48,Ba_Da_Step_2.wav,NA,NA,Ba,3.833661e-01
49,Ba_Da_Step_7.wav,NA,NA,Da,3.250902e-01
50,Ba_Da_Step_6.wav,NA,NA,Da,1.053059e+00
51,Ba_Da_Step_5.wav,NA,NA,Da,1.161455e+00
52,Ba_Da_Step_4.wav,NA,NA,Da,5.331891e-01
53,Ba_Da_Step_2.wav,NA,NA,Ba,5.320351e-01
54,Ba_Da_Step_7.wav,NA,NA,Da,4.508610e-01
55,Ba_Da_Step_3.wav,NA,NA,Ba,3.788438e-01
56,Ba_Da_Step_4.wav,NA,NA,Da,2.407742e-01
57,Ba_Da_Step_4.wav,NA,NA,Da,4.576628e-01
58,Ba_Da_Step_1.wav,NA,NA,Ba,2.700698e-01
59,Ba_Da_Step_1.wav,NA,NA,Da,3.085020e-01
60,Ba_Da_Step_3.wav,NA,NA,Ba,6.879380e-01
61,Ba_Da_Step_4.wav,NA,NA,Da,3.639350e-01
62,Ba_Da_Step_6.wav,NA,NA,Da,7.253110e-01
63,Ba_Da_Step_7.wav,NA,NA,Da,6.548638e-01
64,Ba_Da_Step_1.wav,NA,NA,Ba,5.658538e-01
65,Ba_Da_Step_4.wav,NA,NA,Da,5.298471e-01
66,Ba_Da_Step_7.wav,NA,NA,Da,1.160809e+00
67,Ba_Da_Step_1.wav,NA,NA,Ba,4.365849e-01
68,Ba_Da_Step_2.wav,NA,NA,Ba,9.283118e-01
69,Ba_Da_Step_3.wav,NA,NA,Ba,6.362700e-01
70,Ba_Da_Step_3.wav,NA,NA,Ba,5.948448e-01
