2017-8-11,15:16:46
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.326061e-01
2,Sa_Sha_Step_6.wav,Sha,Sa,Sha,2.978530e-01
3,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.065030e-01
4,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.807610e-01
5,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.086420e-01
6,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.144830e-01
7,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.843531e-01
8,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.051048e+00
9,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.321503e-04
10,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.355899e-01
11,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.224000e-01
12,Sa_Sha_Step_7.wav,Sha,Sa,Sha,4.192271e-01
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.998810e-01
14,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.106105e+00
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.860120e-01
16,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.717870e-01
17,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.177998e-02
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.832049e-01
19,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.284760e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sha,4.951954e-04
21,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.415171e-01
22,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.819798e-04
23,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.754529e-01
24,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.301071e-04
25,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.029606e-04
26,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.268719e-04
27,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.350537e+00
28,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.879070e-04
29,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.077920e-01
30,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.902590e-01
31,Sa_Sha_Step_6.wav,Sha,Sa,Sha,8.747697e-02
32,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.341871e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.169413e-02
34,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.320310e-01
35,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.071497e+00
36,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.188082e-01
37,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.372945e+00
38,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.290508e-04
39,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.146316e-02
40,Sa_Sha_Step_4.wav,Sha,Sa,Sha,4.093251e-01
41,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.464111e-01
42,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.259219e-01
43,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.760131e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.910065e-04
45,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.199209e-01
46,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.955340e-01
47,Sa_Sha_Step_3.wav,Sha,Sa,Sha,6.135771e-01
48,Sa_Sha_Step_6.wav,Sha,Sa,Sa,9.622250e-01
49,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.065573e+00
50,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.142149e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.397510e-01
52,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.363931e-01
53,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.205520e-01
54,Sa_Sha_Step_2.wav,Sha,Sa,Sa,9.379508e-01
55,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.690330e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.656571e-01
57,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.378769e-01
58,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.775141e-01
59,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.391630e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.020593e-02
61,Sa_Sha_Step_6.wav,Sha,Sa,Sha,3.716261e-01
62,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.871879e-01
63,Sa_Sha_Step_6.wav,Sha,Sa,Sha,3.486071e-01
64,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.596449e-01
65,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.549292e-02
66,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.470399e-02
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.499290e-04
68,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.619526e-04
69,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.370544e-04
70,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.810261e-04
