2017-10-10,17:57:25
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Da,Ba,Ba,1.230221e+00
2,Ba_Da_Step_3.wav,Da,Ba,Ba,6.841989e-01
3,Ba_Da_Step_5.wav,Da,Ba,Da,6.074340e-01
4,Ba_Da_Step_4.wav,Da,Ba,Da,1.248401e+00
5,Ba_Da_Step_7.wav,Da,Ba,Da,4.428549e-01
6,Ba_Da_Step_7.wav,Da,Ba,Da,1.736450e-01
7,Ba_Da_Step_2.wav,Da,Ba,Ba,2.202950e-01
8,Ba_Da_Step_1.wav,Da,Ba,Ba,1.803739e-01
9,Ba_Da_Step_4.wav,Da,Ba,Da,4.589658e-01
10,Ba_Da_Step_4.wav,Da,Ba,Da,5.984950e-01
11,Ba_Da_Step_7.wav,Da,Ba,Da,5.314078e-01
12,Ba_Da_Step_3.wav,Da,Ba,Da,5.176599e-01
13,Ba_Da_Step_5.wav,Da,Ba,Da,5.118270e-01
14,Ba_Da_Step_2.wav,Da,Ba,Ba,4.253459e-01
15,Ba_Da_Step_4.wav,Da,Ba,Ba,5.764351e-01
16,Ba_Da_Step_3.wav,Da,Ba,Ba,5.206742e-01
17,Ba_Da_Step_5.wav,Da,Ba,Da,4.109011e-01
18,Ba_Da_Step_7.wav,Da,Ba,Da,2.973518e-01
19,Ba_Da_Step_6.wav,Da,Ba,Da,4.039161e-01
20,Ba_Da_Step_5.wav,Da,Ba,Da,1.977332e-01
21,Ba_Da_Step_3.wav,Da,Ba,Ba,2.931721e-01
22,Ba_Da_Step_5.wav,Da,Ba,Da,7.597508e-01
23,Ba_Da_Step_3.wav,Da,Ba,Ba,4.737139e-01
24,Ba_Da_Step_7.wav,Da,Ba,Da,3.261149e-01
25,Ba_Da_Step_5.wav,Da,Ba,Da,3.532789e-01
26,Ba_Da_Step_7.wav,Da,Ba,Da,1.593953e+00
27,Ba_Da_Step_1.wav,Da,Ba,Ba,3.314960e-01
28,Ba_Da_Step_1.wav,Da,Ba,Ba,4.716289e-01
29,Ba_Da_Step_2.wav,Da,Ba,Ba,2.962499e-01
30,Ba_Da_Step_4.wav,Da,Ba,Da,4.311860e-01
31,Ba_Da_Step_6.wav,Da,Ba,Ba,5.059712e-01
32,Ba_Da_Step_2.wav,Da,Ba,Da,1.998529e-01
33,Ba_Da_Step_6.wav,Da,Ba,Da,3.670900e-01
34,Ba_Da_Step_1.wav,Da,Ba,Da,3.443050e-01
35,Ba_Da_Step_6.wav,Da,Ba,Da,5.849202e-01
36,Ba_Da_Step_2.wav,Da,Ba,Ba,1.690540e-01
37,Ba_Da_Step_1.wav,Da,Ba,Ba,1.598899e-01
38,Ba_Da_Step_6.wav,Da,Ba,Da,4.818671e-01
39,Ba_Da_Step_7.wav,Da,Ba,Ba,2.868450e-01
40,Ba_Da_Step_4.wav,Da,Ba,Da,3.134539e-01
41,Ba_Da_Step_5.wav,Da,Ba,Da,5.167160e-01
42,Ba_Da_Step_4.wav,Da,Ba,Da,9.510579e-01
43,Ba_Da_Step_2.wav,Da,Ba,Ba,8.073430e-01
44,Ba_Da_Step_1.wav,Da,Ba,Ba,1.674900e-01
45,Ba_Da_Step_4.wav,Da,Ba,Da,5.179081e-01
46,Ba_Da_Step_3.wav,Da,Ba,Ba,3.366261e-01
47,Ba_Da_Step_2.wav,Da,Ba,Ba,3.323090e-01
48,Ba_Da_Step_2.wav,Da,Ba,Da,6.565819e-01
49,Ba_Da_Step_1.wav,Da,Ba,Da,3.330708e-04
50,Ba_Da_Step_7.wav,Da,Ba,Da,1.827395e+00
51,Ba_Da_Step_5.wav,Da,Ba,Da,4.092481e-01
52,Ba_Da_Step_6.wav,Da,Ba,Da,2.876639e-01
53,Ba_Da_Step_6.wav,Da,Ba,Da,2.697058e-01
54,Ba_Da_Step_4.wav,Da,Ba,Da,3.550830e-01
55,Ba_Da_Step_6.wav,Da,Ba,Da,4.835000e-01
56,Ba_Da_Step_3.wav,Da,Ba,Ba,2.007918e-01
57,Ba_Da_Step_3.wav,Da,Ba,Ba,2.082181e-01
58,Ba_Da_Step_7.wav,Da,Ba,Da,1.111292e+00
59,Ba_Da_Step_3.wav,Da,Ba,Da,6.151199e-04
60,Ba_Da_Step_6.wav,Da,Ba,Ba,5.779202e-01
61,Ba_Da_Step_1.wav,Da,Ba,Ba,2.101352e-01
62,Ba_Da_Step_1.wav,Da,Ba,Ba,6.015451e-01
63,Ba_Da_Step_7.wav,Da,Ba,Da,9.623930e-01
64,Ba_Da_Step_4.wav,Da,Ba,Ba,9.715781e-01
65,Ba_Da_Step_1.wav,Da,Ba,Ba,2.265006e+00
66,Ba_Da_Step_5.wav,Da,Ba,Da,8.297598e-01
67,Ba_Da_Step_6.wav,Da,Ba,Ba,1.759039e+00
68,Ba_Da_Step_2.wav,Da,Ba,Ba,3.668170e-01
69,Ba_Da_Step_3.wav,Da,Ba,Ba,1.921642e-01
70,Ba_Da_Step_5.wav,Da,Ba,Da,3.192511e-01
