2017-12-29,15:9:48
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,NA,NA,Sa,1.202696e+00
2,Sa_Sha_Step_3.wav,NA,NA,Sa,7.800069e-01
3,Sa_Sha_Step_2.wav,NA,NA,Sa,1.455006e+00
4,Sa_Sha_Step_4.wav,NA,NA,Sa,8.929942e-01
5,Sa_Sha_Step_4.wav,NA,NA,Sha,6.040330e-01
6,Sa_Sha_Step_1.wav,NA,NA,Sa,4.175060e-01
7,Sa_Sha_Step_5.wav,NA,NA,Sha,4.123819e-01
8,Sa_Sha_Step_7.wav,NA,NA,Sa,2.874560e-01
9,Sa_Sha_Step_1.wav,NA,NA,Sha,1.538770e-01
10,Sa_Sha_Step_3.wav,NA,NA,Sa,2.602320e-01
11,Sa_Sha_Step_5.wav,NA,NA,Sha,2.701089e-01
12,Sa_Sha_Step_4.wav,NA,NA,Sa,1.438138e-01
13,Sa_Sha_Step_6.wav,NA,NA,Sha,2.174289e-01
14,Sa_Sha_Step_6.wav,NA,NA,Sa,1.696770e-01
15,Sa_Sha_Step_1.wav,NA,NA,Sha,1.206522e-01
16,Sa_Sha_Step_4.wav,NA,NA,Sa,2.454951e-01
17,Sa_Sha_Step_2.wav,NA,NA,Sha,2.547240e-01
18,Sa_Sha_Step_7.wav,NA,NA,Sa,3.322082e-01
19,Sa_Sha_Step_7.wav,NA,NA,Sa,3.922379e-01
20,Sa_Sha_Step_4.wav,NA,NA,Sha,2.584059e-01
21,Sa_Sha_Step_1.wav,NA,NA,Sa,4.990101e-04
22,Sa_Sha_Step_7.wav,NA,NA,Sha,5.710125e-04
23,Sa_Sha_Step_2.wav,NA,NA,Sha,1.419132e-01
24,Sa_Sha_Step_3.wav,NA,NA,Sa,5.679131e-04
25,Sa_Sha_Step_7.wav,NA,NA,Sa,1.963561e-01
26,Sa_Sha_Step_7.wav,NA,NA,Sha,5.450249e-04
27,Sa_Sha_Step_2.wav,NA,NA,Sha,5.691051e-04
28,Sa_Sha_Step_1.wav,NA,NA,Sha,5.848408e-04
29,Sa_Sha_Step_4.wav,NA,NA,Sha,9.512901e-02
30,Sa_Sha_Step_3.wav,NA,NA,Sa,4.197261e-01
31,Sa_Sha_Step_4.wav,NA,NA,Sha,7.180719e-01
32,Sa_Sha_Step_5.wav,NA,NA,Sha,1.731140e+00
33,Sa_Sha_Step_1.wav,NA,NA,Sa,2.014167e+00
34,Sa_Sha_Step_3.wav,NA,NA,Sha,2.911154e+00
35,Sa_Sha_Step_3.wav,NA,NA,Sa,1.137567e+00
36,Sa_Sha_Step_5.wav,NA,NA,Sa,7.486279e-01
37,Sa_Sha_Step_4.wav,NA,NA,Sha,5.668368e-01
38,Sa_Sha_Step_3.wav,NA,NA,Sa,3.949251e-01
39,Sa_Sha_Step_7.wav,NA,NA,Sha,2.929549e-01
40,Sa_Sha_Step_2.wav,NA,NA,Sa,7.879870e-01
41,Sa_Sha_Step_6.wav,NA,NA,Sa,2.035382e+00
42,Sa_Sha_Step_1.wav,NA,NA,Sa,2.180899e+00
43,Sa_Sha_Step_2.wav,NA,NA,Sha,7.194240e-01
44,Sa_Sha_Step_6.wav,NA,NA,Sa,5.768631e-01
45,Sa_Sha_Step_5.wav,NA,NA,Sha,5.211370e-01
46,Sa_Sha_Step_5.wav,NA,NA,Sa,1.251611e+00
47,Sa_Sha_Step_2.wav,NA,NA,Sha,8.426809e-01
48,Sa_Sha_Step_6.wav,NA,NA,Sha,7.519119e-01
49,Sa_Sha_Step_5.wav,NA,NA,Sa,9.864678e-01
50,Sa_Sha_Step_2.wav,NA,NA,Sha,8.327031e-01
51,Sa_Sha_Step_7.wav,NA,NA,Sha,7.855709e-01
52,Sa_Sha_Step_1.wav,NA,NA,Sa,1.889034e+00
53,Sa_Sha_Step_7.wav,NA,NA,Sha,1.529381e+00
54,Sa_Sha_Step_6.wav,NA,NA,Sha,8.341792e-01
55,Sa_Sha_Step_1.wav,NA,NA,Sa,8.028791e-01
56,Sa_Sha_Step_1.wav,NA,NA,Sa,1.310441e+00
57,Sa_Sha_Step_3.wav,NA,NA,Sha,1.179305e+00
58,Sa_Sha_Step_6.wav,NA,NA,Sa,4.144207e+00
59,Sa_Sha_Step_3.wav,NA,NA,Sha,6.122818e-01
60,Sa_Sha_Step_7.wav,NA,NA,Sa,5.375979e-01
61,Sa_Sha_Step_6.wav,NA,NA,Sha,7.809150e-01
62,Sa_Sha_Step_4.wav,NA,NA,Sha,6.360083e+00
63,Sa_Sha_Step_2.wav,NA,NA,Sha,1.034486e+00
64,Sa_Sha_Step_6.wav,NA,NA,Sha,3.002530e+00
65,Sa_Sha_Step_5.wav,NA,NA,Sha,1.648295e+00
66,Sa_Sha_Step_6.wav,NA,NA,Sa,6.248560e-01
67,Sa_Sha_Step_5.wav,NA,NA,Sha,4.428051e-01
68,Sa_Sha_Step_3.wav,NA,NA,Sa,5.231740e-01
69,Sa_Sha_Step_2.wav,NA,NA,Sa,3.697720e-01
70,Sa_Sha_Step_5.wav,NA,NA,Sha,3.871522e-01
