2017-8-18,14:10:55
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.436038e+00
2,Sa_Sha_Step_3.wav,Sa,Sha,Sha,9.864960e-01
3,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.208309e-01
4,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.580980e-01
5,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.841570e-01
6,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.119371e+00
7,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.975610e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.077696e+00
9,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.429400e-01
10,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.181171e+00
11,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.742040e-01
12,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.335050e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.486321e-01
14,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.258990e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.189581e-01
16,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.373021e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.936459e-01
18,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.452439e-01
19,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.548810e-01
20,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.257851e-01
21,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.198157e+00
22,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.554619e-01
23,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.333584e+00
24,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.874118e-01
25,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.102310e+00
26,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.124649e-01
27,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.391901e+00
28,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.999319e-01
29,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.062360e+00
30,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.054833e+00
31,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.155328e-01
32,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.018271e+00
33,Sa_Sha_Step_6.wav,Sa,Sha,Sha,9.053431e-01
34,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.849458e-01
35,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.431541e-01
36,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.279472e+00
37,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.278689e-01
38,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.033689e+00
39,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.289533e+00
40,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.845532e+00
41,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.892355e+00
42,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.617811e-01
43,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.036029e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.399391e-01
45,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.081561e-01
46,Sa_Sha_Step_6.wav,Sa,Sha,Sha,4.680157e-04
47,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.897641e-01
48,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.738400e-02
49,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.108160e-01
50,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.790910e-01
51,Sa_Sha_Step_5.wav,Sa,Sha,Sha,6.202631e-01
52,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.180888e-01
53,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.416385e+00
54,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.290220e-01
55,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.340371e-01
56,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.544330e-01
57,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.547240e-01
58,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.338561e-01
59,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.527401e-02
60,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.589987e-02
61,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.522688e-01
62,Sa_Sha_Step_5.wav,Sa,Sha,Sha,6.572490e-01
63,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.722998e-01
64,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.124656e+00
65,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.047216e+00
66,Sa_Sha_Step_5.wav,Sa,Sha,Sha,8.032820e-01
67,Sa_Sha_Step_1.wav,Sa,Sha,Sa,9.071620e-01
68,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.126167e+00
69,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.185127e+00
70,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.104960e-01
