2017-8-18,15:55:25
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.214613e+00
2,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.076838e+00
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.617271e-01
4,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.763768e+00
5,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.120310e-01
6,Sa_Sha_Step_5.wav,Sha,Sa,Sha,7.674561e-01
7,Sa_Sha_Step_7.wav,Sha,Sa,Sha,7.571161e-01
8,Sa_Sha_Step_2.wav,Sha,Sa,Sa,7.310140e-01
9,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.045429e-01
10,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.490790e-01
11,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.090309e-01
12,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.358128e-01
13,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.370090e-01
14,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.520418e-01
15,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.935351e-01
16,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.077190e-01
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.247860e+00
18,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.661199e-02
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.020941e-01
20,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.977279e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.500551e-01
22,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.392590e-01
23,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.365790e-01
24,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.692769e-01
25,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.074740e-01
26,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.719990e-01
27,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.149592e-01
28,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.760193e-04
29,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.829218e-01
30,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.666498e-02
31,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.414439e-01
32,Sa_Sha_Step_6.wav,Sha,Sa,Sha,6.218660e-01
33,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.878869e-01
34,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.217241e+00
35,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.221814e+00
36,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.139883e+00
37,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.502336e+00
38,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.129322e+00
39,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.316410e+00
40,Sa_Sha_Step_5.wav,Sha,Sa,Sha,6.856780e-01
41,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.829334e-04
42,Sa_Sha_Step_6.wav,Sha,Sa,Sha,2.348790e-01
43,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.035781e+00
44,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.251555e+00
45,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.669022e-01
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.913432e-01
47,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.354440e-01
48,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.642224e+00
49,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.966652e+00
50,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.976048e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.175461e+00
52,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.355481e-01
53,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.764939e-01
54,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.251809e-01
55,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.341663e+00
56,Sa_Sha_Step_5.wav,Sha,Sa,Sha,7.916729e-01
57,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.152030e-01
58,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.478590e-01
59,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.203172e+00
60,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.760660e-01
61,Sa_Sha_Step_7.wav,Sha,Sa,Sha,1.014495e+00
62,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.975072e-01
63,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.283992e+00
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.063863e+00
65,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.525232e-01
66,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.630448e-01
67,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.807199e-01
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.319436e+00
69,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.250480e-01
70,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.010179e-01
