2017-9-15,9:12:25
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.524890e-01
2,Sa_Sha_Step_6.wav,Sa,Sha,Sa,2.915280e-01
3,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.421950e+00
4,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.627741e-01
5,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.153264e+00
6,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.887111e-01
7,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.587901e-01
8,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.529082e-01
9,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.083870e-01
10,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.580090e-01
11,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.188979e-01
12,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.519958e-01
13,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.922720e-01
14,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.183130e-01
15,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.690710e-01
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.043661e-01
17,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.927739e-01
18,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.699363e+00
19,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.815148e-01
20,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.630500e-01
21,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.513031e-01
22,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.089732e-01
23,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.815110e-01
24,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.896561e-01
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.837272e-01
26,Sa_Sha_Step_2.wav,Sa,Sha,Sa,9.510891e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.467773e+00
28,Sa_Sha_Step_3.wav,Sa,Sha,Sa,6.661210e-01
29,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.524179e-01
30,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.768010e-01
31,Sa_Sha_Step_7.wav,Sa,Sha,Sa,2.829819e-01
32,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.005754e+00
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.240227e+00
34,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.410626e+00
35,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.565209e-01
36,Sa_Sha_Step_5.wav,Sa,Sha,Sha,2.341651e+00
37,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.345221e+00
38,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.083248e+00
39,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.356139e-01
40,Sa_Sha_Step_5.wav,Sa,Sha,Sha,2.159952e+00
41,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.125262e+00
42,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.964651e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.219374e+00
44,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.611572e-01
45,Sa_Sha_Step_2.wav,Sa,Sha,Sa,8.787081e-01
46,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.098747e-04
47,Sa_Sha_Step_7.wav,Sa,Sha,Sha,2.194152e+00
48,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.846101e-01
49,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.043601e-01
50,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.541454e+00
51,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.057963e+00
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.114567e+00
53,Sa_Sha_Step_3.wav,Sa,Sha,Sa,8.383720e-01
54,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.507541e+00
55,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.145790e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.716004e+00
57,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.618436e+00
58,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.913530e-01
59,Sa_Sha_Step_6.wav,Sa,Sha,Sha,3.425059e-01
60,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.590999e+00
61,Sa_Sha_Step_4.wav,Sa,Sha,Sha,8.887789e-01
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.155967e+00
63,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.671829e+00
64,Sa_Sha_Step_1.wav,Sa,Sha,Sa,6.081259e-01
65,Sa_Sha_Step_7.wav,Sa,Sha,Sha,9.575899e-01
66,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.866791e-01
67,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.794984e+00
68,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.531601e+00
69,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.092586e+00
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.706466e+00
