2017-9-29,12:57:59
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Da,Ba,Ba,4.388099e-01
2,Ba_Da_Step_5.wav,Da,Ba,Ba,1.194459e+00
3,Ba_Da_Step_7.wav,Da,Ba,Ba,6.148679e-01
4,Ba_Da_Step_5.wav,Da,Ba,Ba,8.685279e-01
5,Ba_Da_Step_5.wav,Da,Ba,Da,6.186180e-01
6,Ba_Da_Step_1.wav,Da,Ba,Ba,7.598269e-01
7,Ba_Da_Step_1.wav,Da,Ba,Da,5.939372e-01
8,Ba_Da_Step_2.wav,Da,Ba,Ba,9.701068e-01
9,Ba_Da_Step_3.wav,Da,Ba,Ba,5.310831e-01
10,Ba_Da_Step_5.wav,Da,Ba,Ba,8.018701e-01
11,Ba_Da_Step_3.wav,Da,Ba,Ba,3.690939e-01
12,Ba_Da_Step_7.wav,Da,Ba,Ba,5.783119e-01
13,Ba_Da_Step_4.wav,Da,Ba,Ba,1.466210e-01
14,Ba_Da_Step_7.wav,Da,Ba,Ba,2.438710e-01
15,Ba_Da_Step_4.wav,Da,Ba,Ba,5.939007e-04
16,Ba_Da_Step_2.wav,Da,Ba,Ba,6.380081e-04
17,Ba_Da_Step_7.wav,Da,Ba,Ba,1.626230e+00
18,Ba_Da_Step_3.wav,Da,Ba,Ba,1.025103e+00
19,Ba_Da_Step_7.wav,Da,Ba,Da,4.799750e-01
20,Ba_Da_Step_7.wav,Da,Ba,Da,3.172021e-01
21,Ba_Da_Step_6.wav,Da,Ba,Da,2.875996e-02
22,Ba_Da_Step_2.wav,Da,Ba,Ba,1.646843e+00
23,Ba_Da_Step_6.wav,Da,Ba,Ba,3.628039e-01
24,Ba_Da_Step_5.wav,Da,Ba,Ba,4.431939e-01
25,Ba_Da_Step_2.wav,Da,Ba,Ba,6.824780e-01
26,Ba_Da_Step_4.wav,Da,Ba,Ba,2.380269e-01
27,Ba_Da_Step_4.wav,Da,Ba,Ba,2.343030e-01
28,Ba_Da_Step_1.wav,Da,Ba,Ba,7.463820e-01
29,Ba_Da_Step_1.wav,Da,Ba,Ba,4.368610e-01
30,Ba_Da_Step_7.wav,Da,Ba,Ba,7.524729e-01
31,Ba_Da_Step_6.wav,Da,Ba,Ba,4.102170e-01
32,Ba_Da_Step_4.wav,Da,Ba,Ba,4.244401e-01
33,Ba_Da_Step_2.wav,Da,Ba,Ba,3.359768e-01
34,Ba_Da_Step_1.wav,Da,Ba,Ba,3.318810e-01
35,Ba_Da_Step_6.wav,Da,Ba,Ba,6.539334e+00
36,Ba_Da_Step_1.wav,Da,Ba,Da,1.580117e+00
37,Ba_Da_Step_3.wav,Da,Ba,Ba,1.365869e+00
38,Ba_Da_Step_2.wav,Da,Ba,Ba,3.840706e+00
39,Ba_Da_Step_2.wav,Da,Ba,Da,4.587450e-01
40,Ba_Da_Step_3.wav,Da,Ba,Ba,9.669890e-01
41,Ba_Da_Step_2.wav,Da,Ba,Da,6.879339e-01
42,Ba_Da_Step_1.wav,Da,Ba,Da,5.402122e-01
43,Ba_Da_Step_4.wav,Da,Ba,Ba,5.431569e-01
44,Ba_Da_Step_5.wav,Da,Ba,Ba,6.742201e-01
45,Ba_Da_Step_6.wav,Da,Ba,Ba,3.256171e-01
46,Ba_Da_Step_4.wav,Da,Ba,Ba,3.251929e-01
47,Ba_Da_Step_5.wav,Da,Ba,Ba,2.485139e-01
48,Ba_Da_Step_1.wav,Da,Ba,Da,6.458719e-01
49,Ba_Da_Step_6.wav,Da,Ba,Ba,3.319759e-01
50,Ba_Da_Step_7.wav,Da,Ba,Ba,1.192090e+00
51,Ba_Da_Step_2.wav,Da,Ba,Da,7.805469e-01
52,Ba_Da_Step_6.wav,Da,Ba,Ba,4.677062e-01
53,Ba_Da_Step_6.wav,Da,Ba,Ba,2.755694e+00
54,Ba_Da_Step_5.wav,Da,Ba,Ba,5.491750e-01
55,Ba_Da_Step_7.wav,Da,Ba,Ba,4.379749e-04
56,Ba_Da_Step_7.wav,Da,Ba,Da,1.733246e+00
57,Ba_Da_Step_5.wav,Da,Ba,Da,1.100245e+00
58,Ba_Da_Step_4.wav,Da,Ba,Ba,2.340429e-01
59,Ba_Da_Step_1.wav,Da,Ba,Da,1.382655e+00
60,Ba_Da_Step_6.wav,Da,Ba,Ba,4.814661e-01
61,Ba_Da_Step_6.wav,Da,Ba,Da,5.268509e-01
62,Ba_Da_Step_4.wav,Da,Ba,Da,1.309348e+00
63,Ba_Da_Step_3.wav,Da,Ba,Da,2.660921e-01
64,Ba_Da_Step_4.wav,Da,Ba,Ba,4.874399e-01
65,Ba_Da_Step_3.wav,Da,Ba,Ba,1.324861e-01
66,Ba_Da_Step_3.wav,Da,Ba,Ba,3.845878e+00
67,Ba_Da_Step_3.wav,Da,Ba,Ba,7.516789e-01
68,Ba_Da_Step_1.wav,Da,Ba,Ba,1.913787e+00
69,Ba_Da_Step_5.wav,Da,Ba,Ba,3.824601e-01
70,Ba_Da_Step_3.wav,Da,Ba,Ba,2.601871e-01
