2017-10-25,11:35:27
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,NA,NA,Sha,2.658021e+00
2,Sa_Sha_Step_5.wav,NA,NA,Sha,2.432609e+00
3,Sa_Sha_Step_2.wav,NA,NA,Sha,6.188211e-01
4,Sa_Sha_Step_2.wav,NA,NA,Sha,8.688600e-01
5,Sa_Sha_Step_6.wav,NA,NA,Sa,2.349110e-01
6,Sa_Sha_Step_6.wav,NA,NA,Sa,5.560539e-01
7,Sa_Sha_Step_7.wav,NA,NA,Sa,5.477030e-01
8,Sa_Sha_Step_1.wav,NA,NA,Sha,3.669260e-01
9,Sa_Sha_Step_2.wav,NA,NA,Sha,1.680770e-01
10,Sa_Sha_Step_7.wav,NA,NA,Sa,2.788579e-01
11,Sa_Sha_Step_5.wav,NA,NA,Sa,2.851381e-01
12,Sa_Sha_Step_1.wav,NA,NA,Sha,2.877440e-01
13,Sa_Sha_Step_3.wav,NA,NA,Sha,3.062441e-01
14,Sa_Sha_Step_5.wav,NA,NA,Sa,6.170273e-04
15,Sa_Sha_Step_6.wav,NA,NA,Sa,3.545310e-01
16,Sa_Sha_Step_1.wav,NA,NA,Sha,2.591472e-01
17,Sa_Sha_Step_7.wav,NA,NA,Sa,2.885289e-01
18,Sa_Sha_Step_2.wav,NA,NA,Sha,1.927590e-02
19,Sa_Sha_Step_6.wav,NA,NA,Sa,1.851659e-01
20,Sa_Sha_Step_5.wav,NA,NA,Sa,3.123783e+00
21,Sa_Sha_Step_7.wav,NA,NA,Sa,7.336860e-01
22,Sa_Sha_Step_3.wav,NA,NA,Sha,4.195318e-01
23,Sa_Sha_Step_6.wav,NA,NA,Sa,5.025101e-01
24,Sa_Sha_Step_5.wav,NA,NA,Sa,6.882331e-01
25,Sa_Sha_Step_4.wav,NA,NA,Sa,4.923151e-01
26,Sa_Sha_Step_3.wav,NA,NA,Sha,2.699320e-01
27,Sa_Sha_Step_6.wav,NA,NA,Sa,3.881841e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sha,1.582730e-01
29,Sa_Sha_Step_7.wav,NA,NA,Sa,2.454686e-02
30,Sa_Sha_Step_3.wav,NA,NA,Sha,6.377697e-04
31,Sa_Sha_Step_6.wav,NA,NA,Sa,6.170273e-04
32,Sa_Sha_Step_7.wav,NA,NA,Sa,1.840222e+00
33,Sa_Sha_Step_1.wav,NA,NA,Sha,9.189520e-01
34,Sa_Sha_Step_2.wav,NA,NA,Sha,5.746059e-01
35,Sa_Sha_Step_3.wav,NA,NA,Sha,8.468320e-01
36,Sa_Sha_Step_4.wav,NA,NA,Sa,5.402360e-01
37,Sa_Sha_Step_7.wav,NA,NA,Sha,2.775429e+00
38,Sa_Sha_Step_4.wav,NA,NA,Sa,1.509730e+00
39,Sa_Sha_Step_1.wav,NA,NA,Sha,2.772379e-01
40,Sa_Sha_Step_3.wav,NA,NA,Sa,2.771315e+00
41,Sa_Sha_Step_6.wav,NA,NA,Sa,2.593388e+00
42,Sa_Sha_Step_2.wav,NA,NA,Sha,3.176432e-01
43,Sa_Sha_Step_1.wav,NA,NA,Sha,3.895450e-01
44,Sa_Sha_Step_4.wav,NA,NA,Sa,4.795928e-01
45,Sa_Sha_Step_4.wav,NA,NA,Sa,5.967600e-01
46,Sa_Sha_Step_5.wav,NA,NA,Sa,9.098780e-01
47,Sa_Sha_Step_5.wav,NA,NA,Sa,3.894761e-01
48,Sa_Sha_Step_3.wav,NA,NA,Sa,4.397800e-01
49,Sa_Sha_Step_2.wav,NA,NA,Sha,2.077310e-01
50,Sa_Sha_Step_3.wav,NA,NA,Sha,3.960791e-01
51,Sa_Sha_Step_4.wav,NA,NA,Sha,1.816571e-01
52,Sa_Sha_Step_2.wav,NA,NA,Sha,5.368350e-01
53,Sa_Sha_Step_5.wav,NA,NA,Sa,3.239830e-01
54,Sa_Sha_Step_2.wav,NA,NA,Sha,3.078148e-01
55,Sa_Sha_Step_5.wav,NA,NA,Sa,2.557850e-01
56,Sa_Sha_Step_4.wav,NA,NA,Sa,8.285761e-01
57,Sa_Sha_Step_6.wav,NA,NA,Sa,1.061600e+00
58,Sa_Sha_Step_6.wav,NA,NA,Sa,6.783690e-01
59,Sa_Sha_Step_5.wav,NA,NA,Sa,6.381638e-01
60,Sa_Sha_Step_1.wav,NA,NA,Sha,5.244958e-01
61,Sa_Sha_Step_7.wav,NA,NA,Sa,4.833398e-01
62,Sa_Sha_Step_2.wav,NA,NA,Sha,1.205242e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,1.085791e+00
64,Sa_Sha_Step_1.wav,NA,NA,Sha,1.272929e-01
65,Sa_Sha_Step_7.wav,NA,NA,Sa,3.723128e-01
66,Sa_Sha_Step_1.wav,NA,NA,Sha,2.857740e-01
67,Sa_Sha_Step_7.wav,NA,NA,Sa,4.967401e-01
68,Sa_Sha_Step_4.wav,NA,NA,Sa,6.500678e-01
69,Sa_Sha_Step_1.wav,NA,NA,Sha,1.566830e-01
70,Sa_Sha_Step_4.wav,NA,NA,Sa,6.310790e-01
