2017-8-29,8:24:55
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,Da,Ba,Da,3.636106e+00
2,Ba_Da_Step_5.wav,Da,Ba,Da,1.191816e+00
3,Ba_Da_Step_1.wav,Da,Ba,Ba,1.032907e+00
4,Ba_Da_Step_6.wav,Da,Ba,Da,1.679440e-01
5,Ba_Da_Step_7.wav,Da,Ba,Ba,3.701010e-01
6,Ba_Da_Step_6.wav,Da,Ba,Da,3.749301e-01
7,Ba_Da_Step_6.wav,Da,Ba,Ba,4.356971e-01
8,Ba_Da_Step_3.wav,Da,Ba,Da,6.544631e-01
9,Ba_Da_Step_5.wav,Da,Ba,Ba,6.447411e-01
10,Ba_Da_Step_2.wav,Da,Ba,Da,1.398390e+00
11,Ba_Da_Step_6.wav,Da,Ba,Ba,9.975109e-01
12,Ba_Da_Step_4.wav,Da,Ba,Da,8.999341e-01
13,Ba_Da_Step_5.wav,Da,Ba,Ba,7.119918e-02
14,Ba_Da_Step_2.wav,Da,Ba,Da,1.868606e-02
15,Ba_Da_Step_3.wav,Da,Ba,Da,1.451647e+00
16,Ba_Da_Step_4.wav,Da,Ba,Da,8.487911e-01
17,Ba_Da_Step_6.wav,Da,Ba,Ba,2.205936e+00
18,Ba_Da_Step_7.wav,Da,Ba,Da,1.900790e+00
19,Ba_Da_Step_2.wav,Da,Ba,Ba,1.081513e+00
20,Ba_Da_Step_5.wav,Da,Ba,Da,1.123030e+00
21,Ba_Da_Step_7.wav,Da,Ba,Da,1.205060e+00
22,Ba_Da_Step_3.wav,Da,Ba,Da,7.420180e-01
23,Ba_Da_Step_2.wav,Da,Ba,Da,5.913420e-01
24,Ba_Da_Step_7.wav,Da,Ba,Da,5.597680e-01
25,Ba_Da_Step_7.wav,Da,Ba,Da,1.850589e+00
26,Ba_Da_Step_3.wav,Da,Ba,Ba,6.697690e-01
27,Ba_Da_Step_6.wav,Da,Ba,Da,3.484563e+00
28,Ba_Da_Step_5.wav,Da,Ba,Ba,1.934428e+00
29,Ba_Da_Step_7.wav,Da,Ba,Da,1.408431e+00
30,Ba_Da_Step_4.wav,Da,Ba,Ba,6.643648e-01
31,Ba_Da_Step_7.wav,Da,Ba,Da,1.027638e+00
32,Ba_Da_Step_7.wav,Da,Ba,Da,4.987068e-01
33,Ba_Da_Step_1.wav,Da,Ba,Da,5.438371e-01
34,Ba_Da_Step_4.wav,Da,Ba,Ba,1.091123e+00
35,Ba_Da_Step_3.wav,Da,Ba,Da,8.202291e-01
36,Ba_Da_Step_5.wav,Da,Ba,Da,5.804260e-01
37,Ba_Da_Step_6.wav,Da,Ba,Ba,1.404390e-01
38,Ba_Da_Step_4.wav,Da,Ba,Ba,9.418941e-01
39,Ba_Da_Step_1.wav,Da,Ba,Da,5.422869e-01
40,Ba_Da_Step_7.wav,Da,Ba,Ba,1.225301e+00
41,Ba_Da_Step_4.wav,Da,Ba,Da,3.753920e-01
42,Ba_Da_Step_3.wav,Da,Ba,Ba,8.450239e-01
43,Ba_Da_Step_2.wav,Da,Ba,Da,1.378140e+00
44,Ba_Da_Step_1.wav,Da,Ba,Ba,7.728620e-01
45,Ba_Da_Step_3.wav,Da,Ba,Da,4.399688e-01
46,Ba_Da_Step_7.wav,Da,Ba,Ba,2.513671e-01
47,Ba_Da_Step_6.wav,Da,Ba,Da,4.886389e-02
48,Ba_Da_Step_5.wav,Da,Ba,Ba,2.196419e-01
49,Ba_Da_Step_1.wav,Da,Ba,Da,2.518740e-01
50,Ba_Da_Step_5.wav,Da,Ba,Ba,5.289061e-01
51,Ba_Da_Step_1.wav,Da,Ba,Da,5.391250e-01
52,Ba_Da_Step_5.wav,Da,Ba,Ba,8.381441e-01
53,Ba_Da_Step_2.wav,Da,Ba,Da,4.507432e-01
54,Ba_Da_Step_1.wav,Da,Ba,Da,5.545940e-01
55,Ba_Da_Step_1.wav,Da,Ba,Ba,1.321966e+00
56,Ba_Da_Step_1.wav,Da,Ba,Da,8.755469e-01
57,Ba_Da_Step_2.wav,Da,Ba,Ba,6.058216e-04
58,Ba_Da_Step_2.wav,Da,Ba,Da,1.713625e+00
59,Ba_Da_Step_2.wav,Da,Ba,Da,1.716750e-01
60,Ba_Da_Step_4.wav,Da,Ba,Da,1.421746e+00
61,Ba_Da_Step_4.wav,Da,Ba,Da,1.698196e+00
62,Ba_Da_Step_3.wav,Da,Ba,Da,9.597590e-01
63,Ba_Da_Step_4.wav,Da,Ba,Ba,4.092960e-01
64,Ba_Da_Step_6.wav,Da,Ba,Da,6.713231e-01
65,Ba_Da_Step_2.wav,Da,Ba,Da,2.226691e+00
66,Ba_Da_Step_3.wav,Da,Ba,Ba,6.342192e-01
67,Ba_Da_Step_6.wav,Da,Ba,Da,8.565691e-01
68,Ba_Da_Step_1.wav,Da,Ba,Da,1.738038e+00
69,Ba_Da_Step_3.wav,Da,Ba,Ba,1.341153e+00
70,Ba_Da_Step_5.wav,Da,Ba,Da,9.028509e-01
