2017-12-20,16:15:4
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sha,Sa,Sha,9.997041e-01
2,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.617802e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.160061e-01
4,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.329072e-01
5,Sa_Sha_Step_5.wav,Sha,Sa,Sha,7.594109e-03
6,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.481980e-01
7,Sa_Sha_Step_7.wav,Sha,Sa,Sha,3.610599e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.264040e-01
9,Sa_Sha_Step_5.wav,Sha,Sa,Sha,5.199909e-04
10,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.697270e-01
11,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.085650e-01
12,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.773620e-01
13,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.432670e-01
14,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.231559e-01
15,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.384199e-01
16,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.435651e-01
17,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.435482e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.328610e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.411076e-04
20,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.392002e-04
21,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.027508e-02
22,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.066730e-01
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.001401e-01
24,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.056628e+00
25,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.461857e+00
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.450849e-01
27,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.745260e-01
28,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.346341e+00
29,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.543349e-01
30,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.036370e-01
31,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.569521e-01
32,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.784888e+00
33,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.664589e-01
34,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.753901e-01
35,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.826819e-01
36,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.734819e+00
37,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.495177e+00
38,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.058136e+00
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.300271e+00
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.436756e+00
41,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.489358e+00
42,Sa_Sha_Step_2.wav,Sha,Sa,Sa,6.942639e-01
43,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.304152e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.416869e-01
45,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.709097e-02
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.553250e-01
47,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.796990e-01
48,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.759889e-01
49,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.636859e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.075439e-01
51,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.978558e+00
52,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.448263e+00
53,Sa_Sha_Step_7.wav,Sha,Sa,Sha,8.965585e+00
54,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.516020e-01
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.023860e+00
56,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.870061e-01
57,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.497110e-01
58,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.063215e+00
59,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.507859e+00
60,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.657162e+00
61,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.617564e+00
62,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.820994e+00
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.569017e+00
64,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.877812e+00
65,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.825178e+00
66,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.891521e+00
67,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.547830e+00
68,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.488232e+00
69,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.086110e+00
70,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.042498e+00
