2017-12-29,15:2:23
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.156300e-01
2,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.710041e+00
3,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.631293e+00
4,Sa_Sha_Step_6.wav,Sa,Sha,Sha,3.742559e-01
5,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.152050e-01
6,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.069499e-01
7,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.487710e-01
8,Sa_Sha_Step_1.wav,Sa,Sha,Sa,3.920310e-01
9,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.125656e+00
10,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.394279e-01
11,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.226831e-01
12,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.151479e-01
13,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.962599e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sha,4.935341e-01
15,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.909829e-01
16,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.169920e-01
17,Sa_Sha_Step_3.wav,Sa,Sha,Sa,8.827500e-01
18,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.334278e-01
19,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.211672e-01
20,Sa_Sha_Step_3.wav,Sa,Sha,Sa,3.907461e-01
21,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.845390e-01
22,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.269845e+00
23,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.714519e-01
24,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.173701e-01
25,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.281779e-01
26,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.003422e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.061087e+00
28,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.173455e+00
29,Sa_Sha_Step_2.wav,Sa,Sha,Sa,7.473998e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.415108e-01
31,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.329800e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.520740e-01
33,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.864869e-01
34,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.436491e-01
35,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.698640e-01
36,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.297000e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.264800e-01
38,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.171721e-01
39,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.478768e-01
40,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.446999e-01
41,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.240840e-01
42,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.575130e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.894219e-01
44,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.490669e-01
45,Sa_Sha_Step_5.wav,Sa,Sha,Sha,7.201018e-01
46,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.057435e+00
47,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.367300e-01
48,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.937991e-01
49,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.267998e-01
50,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.143989e-01
51,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.859419e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.789140e-01
53,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.762080e-01
54,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.412790e-01
55,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.763979e+00
56,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.004230e-01
57,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.467130e-01
58,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.722285e+00
59,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.130879e-01
60,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.308272e-01
61,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.368999e-01
62,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.405709e-01
63,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.177519e-01
64,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.080410e-01
65,Sa_Sha_Step_3.wav,Sa,Sha,Sa,5.919933e-04
66,Sa_Sha_Step_2.wav,Sa,Sha,Sa,3.287648e+00
67,Sa_Sha_Step_1.wav,Sa,Sha,Sa,9.713719e-01
68,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.488680e-01
69,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.249199e-01
70,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.287599e-01
