2017-10-11,16:49:50
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.128376e+00
2,Sa_Sha_Step_3.wav,Sa,Sha,Sa,8.273010e-01
3,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.356469e-01
4,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.804240e-01
5,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.559312e-01
6,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.241580e-01
7,Sa_Sha_Step_2.wav,Sa,Sha,Sa,4.215109e-01
8,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.198971e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.771142e+00
10,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.689732e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.061300e-01
12,Sa_Sha_Step_5.wav,Sa,Sha,Sha,6.684890e-01
13,Sa_Sha_Step_5.wav,Sa,Sha,Sha,8.722830e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.857829e-01
15,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.349781e-01
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.291707e+00
17,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.764540e-01
18,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.444561e-01
19,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.018100e-01
20,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.857360e-01
21,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.261220e-01
22,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.492831e-01
23,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.895701e-01
24,Sa_Sha_Step_4.wav,Sa,Sha,Sa,3.989054e+00
25,Sa_Sha_Step_3.wav,Sa,Sha,Sha,2.083444e+00
26,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.998227e+00
27,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.380411e-01
28,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.994999e-01
29,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.624501e-01
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.177788e-01
31,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.561864e+00
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.410855e+00
33,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.719662e-04
34,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.419010e-01
35,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.412261e-01
36,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.055060e-01
37,Sa_Sha_Step_7.wav,Sa,Sha,Sha,9.806831e-01
38,Sa_Sha_Step_7.wav,Sa,Sha,Sa,9.312570e-01
39,Sa_Sha_Step_2.wav,Sa,Sha,Sha,9.877429e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.517294e+00
41,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.977019e+00
42,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.060002e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sa,6.468649e-01
44,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.301104e+00
45,Sa_Sha_Step_7.wav,Sa,Sha,Sha,4.960602e+00
46,Sa_Sha_Step_2.wav,Sa,Sha,Sa,1.031888e+00
47,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.790920e+00
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.964119e+00
49,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.974834e+00
50,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.429963e+00
51,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.308921e-01
52,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.896240e-01
53,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.623230e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.953930e-01
55,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.466931e-01
56,Sa_Sha_Step_4.wav,Sa,Sha,Sha,7.249620e-01
57,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.141489e-01
58,Sa_Sha_Step_5.wav,Sa,Sha,Sha,4.514568e-01
59,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.514728e-01
60,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.499890e-01
61,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.850951e-01
62,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.863190e-01
63,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.378474e+00
64,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.273669e+00
65,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.665460e-01
66,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.343379e-01
67,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.926702e+00
68,Sa_Sha_Step_7.wav,Sa,Sha,Sha,5.377550e-01
69,Sa_Sha_Step_5.wav,Sa,Sha,Sa,3.003686e+00
70,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.374341e-01
