2017-12-18,8:58:35
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.510509e-01
2,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.202302e+00
3,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.447524e+00
4,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.007000e-01
5,Sa_Sha_Step_1.wav,Sha,Sa,Sa,1.840899e+00
6,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.281880e-01
7,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.378711e-01
8,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.440971e-01
9,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.028070e-01
10,Sa_Sha_Step_3.wav,Sha,Sa,Sha,9.207599e-01
11,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.366670e-01
12,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.514888e-01
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.120100e-01
14,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.779940e-01
15,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.655842e-01
16,Sa_Sha_Step_6.wav,Sha,Sa,Sha,9.417341e-01
17,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.906370e-01
18,Sa_Sha_Step_6.wav,Sha,Sa,Sha,4.417400e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.809659e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.046695e+00
21,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.068859e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.188234e+00
23,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.834144e+00
24,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.346443e+00
25,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.407392e-01
26,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.809139e-01
27,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.337860e-01
28,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.800589e-01
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.532739e-01
30,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.962150e-01
31,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.812600e-01
32,Sa_Sha_Step_3.wav,Sha,Sa,Sa,3.460801e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.187060e-01
34,Sa_Sha_Step_1.wav,Sha,Sa,Sa,7.424212e-01
35,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.672338e+00
36,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.492799e-01
37,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.408140e-01
38,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.989139e-01
39,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.762948e-01
40,Sa_Sha_Step_2.wav,Sha,Sa,Sa,9.000070e-01
41,Sa_Sha_Step_5.wav,Sha,Sa,Sha,4.473851e-01
42,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.242780e+00
43,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.097617e+00
44,Sa_Sha_Step_7.wav,Sha,Sa,Sha,6.110580e-01
45,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.708259e+00
46,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.680050e-01
47,Sa_Sha_Step_6.wav,Sha,Sa,Sha,2.591059e-01
48,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.242839e-01
49,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.168478e-01
50,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.120077e+00
51,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.074247e+00
52,Sa_Sha_Step_2.wav,Sha,Sa,Sa,5.092301e-01
53,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.392382e-01
54,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.715178e-01
55,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.941569e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.020100e+00
57,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.383488e+00
58,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.551488e-01
59,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.546510e-01
60,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.099640e-01
61,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.940470e-01
62,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.215498e-01
63,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.479101e-02
64,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.798315e-02
65,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.514959e-01
66,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.257378e-01
67,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.225660e-01
68,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.562753e+00
69,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.892622e-01
70,Sa_Sha_Step_2.wav,Sha,Sa,Sa,8.036280e-01
