2017-11-16,17:55:16
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,NA,NA,Ba,1.525116e+00
2,Ba_Da_Step_3.wav,NA,NA,Ba,4.455969e-01
3,Ba_Da_Step_6.wav,NA,NA,Da,3.211310e-01
4,Ba_Da_Step_2.wav,NA,NA,Ba,3.406699e-01
5,Ba_Da_Step_3.wav,NA,NA,Ba,3.448300e-01
6,Ba_Da_Step_6.wav,NA,NA,Da,3.089530e-01
7,Ba_Da_Step_4.wav,NA,NA,Ba,4.083581e-01
8,Ba_Da_Step_7.wav,NA,NA,Da,7.030149e-01
9,Ba_Da_Step_4.wav,NA,NA,Ba,2.590802e-01
10,Ba_Da_Step_4.wav,NA,NA,Da,1.008761e-01
11,Ba_Da_Step_5.wav,NA,NA,Ba,5.769730e-04
12,Ba_Da_Step_2.wav,NA,NA,Da,2.243185e-02
13,Ba_Da_Step_5.wav,NA,NA,Da,5.077040e-01
14,Ba_Da_Step_6.wav,NA,NA,Da,3.620350e-01
15,Ba_Da_Step_7.wav,NA,NA,Da,3.187971e-01
16,Ba_Da_Step_1.wav,NA,NA,Ba,3.785410e-01
17,Ba_Da_Step_1.wav,NA,NA,Ba,4.163821e-01
18,Ba_Da_Step_6.wav,NA,NA,Da,2.509649e-01
19,Ba_Da_Step_2.wav,NA,NA,Ba,3.681891e-01
20,Ba_Da_Step_5.wav,NA,NA,Da,3.454731e-01
21,Ba_Da_Step_1.wav,NA,NA,Ba,4.101291e-01
22,Ba_Da_Step_3.wav,NA,NA,Ba,7.927711e-01
23,Ba_Da_Step_1.wav,NA,NA,Da,7.123342e-01
24,Ba_Da_Step_7.wav,NA,NA,Ba,1.064897e+00
25,Ba_Da_Step_3.wav,NA,NA,Da,5.294750e-01
26,Ba_Da_Step_1.wav,NA,NA,Ba,2.040224e+00
27,Ba_Da_Step_7.wav,NA,NA,Da,1.537942e+00
28,Ba_Da_Step_7.wav,NA,NA,Da,7.983940e-01
29,Ba_Da_Step_7.wav,NA,NA,Da,3.862610e-01
30,Ba_Da_Step_6.wav,NA,NA,Da,4.844830e-01
31,Ba_Da_Step_3.wav,NA,NA,Ba,6.549692e-02
32,Ba_Da_Step_5.wav,NA,NA,Da,3.200760e+00
33,Ba_Da_Step_5.wav,NA,NA,Da,9.693010e-01
34,Ba_Da_Step_2.wav,NA,NA,Ba,3.908241e-01
35,Ba_Da_Step_2.wav,NA,NA,Ba,2.650409e-01
36,Ba_Da_Step_2.wav,NA,NA,Ba,2.430789e-01
37,Ba_Da_Step_1.wav,NA,NA,Ba,2.680850e-01
38,Ba_Da_Step_2.wav,NA,NA,Ba,1.817222e-01
39,Ba_Da_Step_3.wav,NA,NA,Ba,1.128919e-01
40,Ba_Da_Step_2.wav,NA,NA,Ba,7.385397e-02
41,Ba_Da_Step_4.wav,NA,NA,Ba,6.130505e-02
42,Ba_Da_Step_3.wav,NA,NA,Ba,6.364579e-01
43,Ba_Da_Step_3.wav,NA,NA,Ba,1.058774e+00
44,Ba_Da_Step_4.wav,NA,NA,Da,3.155520e-01
45,Ba_Da_Step_1.wav,NA,NA,Ba,4.992390e-01
46,Ba_Da_Step_5.wav,NA,NA,Da,1.889360e-01
47,Ba_Da_Step_4.wav,NA,NA,Ba,5.059242e-04
48,Ba_Da_Step_7.wav,NA,NA,Da,8.139014e-02
49,Ba_Da_Step_6.wav,NA,NA,Da,3.292632e-01
50,Ba_Da_Step_6.wav,NA,NA,Da,1.117355e+00
51,Ba_Da_Step_2.wav,NA,NA,Da,8.680971e-01
52,Ba_Da_Step_5.wav,NA,NA,Da,7.586406e+00
53,Ba_Da_Step_6.wav,NA,NA,Da,6.337519e-01
54,Ba_Da_Step_4.wav,NA,NA,Ba,3.040311e-01
55,Ba_Da_Step_1.wav,NA,NA,Ba,5.272210e-01
56,Ba_Da_Step_7.wav,NA,NA,Da,4.058878e-01
57,Ba_Da_Step_1.wav,NA,NA,Ba,2.443330e-01
58,Ba_Da_Step_6.wav,NA,NA,Da,4.214978e-01
59,Ba_Da_Step_2.wav,NA,NA,Ba,7.327759e-01
60,Ba_Da_Step_7.wav,NA,NA,Da,4.105082e-01
61,Ba_Da_Step_5.wav,NA,NA,Da,8.012321e-01
62,Ba_Da_Step_5.wav,NA,NA,Da,5.809510e-01
63,Ba_Da_Step_5.wav,NA,NA,Da,6.051450e-01
64,Ba_Da_Step_4.wav,NA,NA,Ba,6.949701e-01
65,Ba_Da_Step_4.wav,NA,NA,Da,5.468471e-01
66,Ba_Da_Step_3.wav,NA,NA,Ba,3.863080e-01
67,Ba_Da_Step_7.wav,NA,NA,Da,6.002409e-01
68,Ba_Da_Step_6.wav,NA,NA,Ba,8.970191e-01
69,Ba_Da_Step_4.wav,NA,NA,Da,5.519710e-01
70,Ba_Da_Step_1.wav,NA,NA,Ba,6.715560e-01
