2017-8-23,9:20:42
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.323736e+00
2,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.170960e-01
3,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.751840e-01
4,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.353123e+00
5,Sa_Sha_Step_4.wav,Sa,Sha,Sha,5.595372e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.352520e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.070029e-01
8,Sa_Sha_Step_6.wav,Sa,Sha,Sha,8.132892e-01
9,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.173889e-01
10,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.413428e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.207030e-01
12,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.788810e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.374252e-01
14,Sa_Sha_Step_5.wav,Sa,Sha,Sa,7.503419e-01
15,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.420726e+00
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.494409e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.448359e-01
18,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.550590e-01
19,Sa_Sha_Step_7.wav,Sa,Sha,Sa,3.989401e-01
20,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.653041e-01
21,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.588039e-01
22,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.499949e-01
23,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.372121e-01
24,Sa_Sha_Step_1.wav,Sa,Sha,Sa,9.109020e-03
25,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.057530e-01
26,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.210449e-01
27,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.654129e-01
28,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.821129e-01
29,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.179489e-01
30,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.625960e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sha,3.447471e-01
32,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.778309e-01
33,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.065243e+00
34,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.378081e-01
35,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.990488e-01
36,Sa_Sha_Step_6.wav,Sa,Sha,Sha,8.105340e-01
37,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.465739e-01
38,Sa_Sha_Step_4.wav,Sa,Sha,Sha,8.287849e-01
39,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.133479e+00
40,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.348915e+00
41,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.874739e-01
42,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.001938e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.036220e-01
44,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.427589e-01
45,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.439909e-01
46,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.042542e-01
47,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.852610e-01
48,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.025443e+00
49,Sa_Sha_Step_4.wav,Sa,Sha,Sa,2.302585e+00
50,Sa_Sha_Step_5.wav,Sa,Sha,Sha,9.285431e-01
51,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.472757e+00
52,Sa_Sha_Step_5.wav,Sa,Sha,Sa,9.833150e-01
53,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.255299e-01
54,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.269171e-01
55,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.615221e+00
56,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.586950e-01
57,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.281282e-01
58,Sa_Sha_Step_7.wav,Sa,Sha,Sha,2.004213e+00
59,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.176435e+00
60,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.850541e-01
61,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.525059e+00
62,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.765820e-01
63,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.144792e+00
64,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.682688e-01
65,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.042185e+00
66,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.526547e+00
67,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.570295e+00
68,Sa_Sha_Step_2.wav,Sa,Sha,Sa,3.627396e-02
69,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.983871e-01
70,Sa_Sha_Step_5.wav,Sa,Sha,Sha,9.229000e-01
