2017-9-21,10:17:31
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_5.wav,Ba,Da,Da,9.059958e-01
2,Ba_Da_Step_2.wav,Ba,Da,Ba,9.091489e-01
3,Ba_Da_Step_3.wav,Ba,Da,Ba,9.922431e-01
4,Ba_Da_Step_5.wav,Ba,Da,Da,9.461710e-01
5,Ba_Da_Step_6.wav,Ba,Da,Da,5.545759e-01
6,Ba_Da_Step_2.wav,Ba,Da,Ba,8.056891e-01
7,Ba_Da_Step_3.wav,Ba,Da,Ba,8.529880e-01
8,Ba_Da_Step_2.wav,Ba,Da,Ba,1.178069e+00
9,Ba_Da_Step_3.wav,Ba,Da,Da,1.682169e+00
10,Ba_Da_Step_3.wav,Ba,Da,Ba,1.023063e+00
11,Ba_Da_Step_1.wav,Ba,Da,Da,2.070071e+00
12,Ba_Da_Step_3.wav,Ba,Da,Ba,2.331882e+00
13,Ba_Da_Step_7.wav,Ba,Da,Da,8.110049e-01
14,Ba_Da_Step_6.wav,Ba,Da,Da,1.787077e+00
15,Ba_Da_Step_3.wav,Ba,Da,Ba,6.917441e-01
16,Ba_Da_Step_4.wav,Ba,Da,Da,8.321280e-01
17,Ba_Da_Step_6.wav,Ba,Da,Da,8.043990e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,6.837559e-01
19,Ba_Da_Step_4.wav,Ba,Da,Ba,7.509439e-01
20,Ba_Da_Step_1.wav,Ba,Da,Ba,1.377121e+00
21,Ba_Da_Step_5.wav,Ba,Da,Da,1.464200e+00
22,Ba_Da_Step_7.wav,Ba,Da,Da,6.301229e-01
23,Ba_Da_Step_6.wav,Ba,Da,Da,6.203361e-01
24,Ba_Da_Step_3.wav,Ba,Da,Ba,9.937329e-01
25,Ba_Da_Step_5.wav,Ba,Da,Da,1.224039e+00
26,Ba_Da_Step_6.wav,Ba,Da,Da,4.941630e-01
27,Ba_Da_Step_2.wav,Ba,Da,Ba,7.391641e-01
28,Ba_Da_Step_7.wav,Ba,Da,Ba,1.956463e+00
29,Ba_Da_Step_3.wav,Ba,Da,Da,1.511161e+00
30,Ba_Da_Step_4.wav,Ba,Da,Da,2.322116e+00
31,Ba_Da_Step_7.wav,Ba,Da,Da,2.036935e+00
32,Ba_Da_Step_5.wav,Ba,Da,Da,2.401925e+00
33,Ba_Da_Step_4.wav,Ba,Da,Da,1.131495e+00
34,Ba_Da_Step_1.wav,Ba,Da,Ba,8.502281e-01
35,Ba_Da_Step_4.wav,Ba,Da,Da,2.234726e+00
36,Ba_Da_Step_7.wav,Ba,Da,Da,7.987571e-01
37,Ba_Da_Step_5.wav,Ba,Da,Da,8.143208e-01
38,Ba_Da_Step_2.wav,Ba,Da,Ba,1.574063e+00
39,Ba_Da_Step_1.wav,Ba,Da,Da,8.398280e-01
40,Ba_Da_Step_4.wav,Ba,Da,Da,1.044183e+00
41,Ba_Da_Step_2.wav,Ba,Da,Ba,1.484335e+00
42,Ba_Da_Step_2.wav,Ba,Da,Da,2.222670e+00
43,Ba_Da_Step_6.wav,Ba,Da,Da,1.213864e+00
44,Ba_Da_Step_4.wav,Ba,Da,Da,7.711120e-01
45,Ba_Da_Step_5.wav,Ba,Da,Da,5.619619e-01
46,Ba_Da_Step_6.wav,Ba,Da,Ba,1.045486e+00
47,Ba_Da_Step_2.wav,Ba,Da,Da,1.465068e+00
48,Ba_Da_Step_6.wav,Ba,Da,Ba,8.870640e-01
49,Ba_Da_Step_7.wav,Ba,Da,Da,7.618361e-01
50,Ba_Da_Step_7.wav,Ba,Da,Da,4.593451e-01
51,Ba_Da_Step_3.wav,Ba,Da,Ba,2.311709e+00
52,Ba_Da_Step_3.wav,Ba,Da,Ba,8.940530e-01
53,Ba_Da_Step_7.wav,Ba,Da,Da,7.291710e-01
54,Ba_Da_Step_5.wav,Ba,Da,Ba,8.025739e-01
55,Ba_Da_Step_1.wav,Ba,Da,Ba,9.220030e-01
56,Ba_Da_Step_1.wav,Ba,Da,Ba,1.066147e+00
57,Ba_Da_Step_4.wav,Ba,Da,Da,6.427441e-01
58,Ba_Da_Step_2.wav,Ba,Da,Ba,2.021421e+00
59,Ba_Da_Step_4.wav,Ba,Da,Da,1.853846e+00
60,Ba_Da_Step_4.wav,Ba,Da,Da,2.057051e+00
61,Ba_Da_Step_5.wav,Ba,Da,Da,1.267177e+00
62,Ba_Da_Step_6.wav,Ba,Da,Ba,2.390552e+00
63,Ba_Da_Step_1.wav,Ba,Da,Ba,5.877421e-01
64,Ba_Da_Step_7.wav,Ba,Da,Da,1.592145e+00
65,Ba_Da_Step_1.wav,Ba,Da,Ba,1.270335e+00
66,Ba_Da_Step_5.wav,Ba,Da,Ba,7.503440e-01
67,Ba_Da_Step_1.wav,Ba,Da,Ba,1.007984e+00
68,Ba_Da_Step_2.wav,Ba,Da,Ba,7.582920e-01
69,Ba_Da_Step_1.wav,Ba,Da,Da,1.812696e+00
70,Ba_Da_Step_6.wav,Ba,Da,Da,1.659283e+00
