2017-12-21,14:51:12
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,NA,NA,Sha,3.795595e+00
2,Sa_Sha_Step_3.wav,NA,NA,Sa,9.363790e-01
3,Sa_Sha_Step_1.wav,NA,NA,Sha,5.847650e-01
4,Sa_Sha_Step_1.wav,NA,NA,Sha,9.370692e-01
5,Sa_Sha_Step_6.wav,NA,NA,Sa,6.177452e-01
6,Sa_Sha_Step_2.wav,NA,NA,Sha,4.631240e-01
7,Sa_Sha_Step_3.wav,NA,NA,Sha,2.676780e-01
8,Sa_Sha_Step_7.wav,NA,NA,Sa,1.857381e-01
9,Sa_Sha_Step_2.wav,NA,NA,Sa,5.688667e-04
10,Sa_Sha_Step_6.wav,NA,NA,Sha,6.151199e-04
11,Sa_Sha_Step_1.wav,NA,NA,Sha,6.489754e-04
12,Sa_Sha_Step_6.wav,NA,NA,Sa,1.464088e+00
13,Sa_Sha_Step_3.wav,NA,NA,Sha,6.502471e-01
14,Sa_Sha_Step_6.wav,NA,NA,Sa,4.449890e-01
15,Sa_Sha_Step_4.wav,NA,NA,Sha,7.444982e+00
16,Sa_Sha_Step_7.wav,NA,NA,Sha,5.882959e-01
17,Sa_Sha_Step_7.wav,NA,NA,Sha,1.169386e+00
18,Sa_Sha_Step_5.wav,NA,NA,Sha,6.411848e-01
19,Sa_Sha_Step_1.wav,NA,NA,Sa,3.481119e-01
20,Sa_Sha_Step_3.wav,NA,NA,Sha,6.369052e+00
21,Sa_Sha_Step_4.wav,NA,NA,Sha,1.960381e+00
22,Sa_Sha_Step_1.wav,NA,NA,Sa,2.266099e-01
23,Sa_Sha_Step_2.wav,NA,NA,Sha,7.753680e-01
24,Sa_Sha_Step_1.wav,NA,NA,Sa,3.704951e-01
25,Sa_Sha_Step_4.wav,NA,NA,Sha,7.637360e-01
26,Sa_Sha_Step_2.wav,NA,NA,Sa,7.463360e-01
27,Sa_Sha_Step_3.wav,NA,NA,Sha,3.965130e-01
28,Sa_Sha_Step_3.wav,NA,NA,Sa,3.313279e-01
29,Sa_Sha_Step_7.wav,NA,NA,Sha,1.647285e+00
30,Sa_Sha_Step_1.wav,NA,NA,Sa,8.995771e-01
31,Sa_Sha_Step_2.wav,NA,NA,Sha,7.828960e-01
32,Sa_Sha_Step_2.wav,NA,NA,Sa,6.781631e-01
33,Sa_Sha_Step_7.wav,NA,NA,Sa,1.078032e+00
34,Sa_Sha_Step_1.wav,NA,NA,Sa,2.307094e+00
35,Sa_Sha_Step_6.wav,NA,NA,Sha,2.954071e+00
36,Sa_Sha_Step_5.wav,NA,NA,Sa,1.865504e+00
37,Sa_Sha_Step_2.wav,NA,NA,Sha,1.321197e+00
38,Sa_Sha_Step_4.wav,NA,NA,Sa,1.130491e+00
39,Sa_Sha_Step_4.wav,NA,NA,Sha,1.061776e+00
40,Sa_Sha_Step_6.wav,NA,NA,Sha,3.823709e-01
41,Sa_Sha_Step_5.wav,NA,NA,Sa,1.828056e+00
42,Sa_Sha_Step_4.wav,NA,NA,Sa,9.905288e-01
43,Sa_Sha_Step_5.wav,NA,NA,Sa,4.850299e-01
44,Sa_Sha_Step_6.wav,NA,NA,Sa,4.981940e-01
45,Sa_Sha_Step_4.wav,NA,NA,Sa,7.478030e-01
46,Sa_Sha_Step_5.wav,NA,NA,Sa,8.380909e-01
47,Sa_Sha_Step_7.wav,NA,NA,Sha,5.398061e-01
48,Sa_Sha_Step_2.wav,NA,NA,Sha,9.345782e-01
49,Sa_Sha_Step_6.wav,NA,NA,Sha,1.126989e+00
50,Sa_Sha_Step_5.wav,NA,NA,Sha,8.981311e-01
51,Sa_Sha_Step_5.wav,NA,NA,Sha,8.534291e-01
52,Sa_Sha_Step_5.wav,NA,NA,Sa,4.255146e+00
53,Sa_Sha_Step_7.wav,NA,NA,Sha,9.191070e-01
54,Sa_Sha_Step_7.wav,NA,NA,Sha,6.274168e-01
55,Sa_Sha_Step_1.wav,NA,NA,Sa,3.890769e-01
56,Sa_Sha_Step_5.wav,NA,NA,Sa,4.715259e-01
57,Sa_Sha_Step_3.wav,NA,NA,Sha,4.961479e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sa,5.137942e-01
59,Sa_Sha_Step_4.wav,NA,NA,Sha,7.628173e+00
60,Sa_Sha_Step_6.wav,NA,NA,Sha,1.241579e+00
61,Sa_Sha_Step_4.wav,NA,NA,Sha,5.162551e-01
62,Sa_Sha_Step_5.wav,NA,NA,Sa,3.907719e-01
63,Sa_Sha_Step_2.wav,NA,NA,Sa,4.087381e-01
64,Sa_Sha_Step_1.wav,NA,NA,Sha,6.356590e-01
65,Sa_Sha_Step_6.wav,NA,NA,Sha,1.042025e+00
66,Sa_Sha_Step_7.wav,NA,NA,Sa,5.858850e-01
67,Sa_Sha_Step_3.wav,NA,NA,Sha,7.667150e-01
68,Sa_Sha_Step_4.wav,NA,NA,Sha,1.013336e+00
69,Sa_Sha_Step_7.wav,NA,NA,Sha,5.328372e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sa,1.223627e+00
