2017-8-22,15:42:46
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,NA,NA,Ba,3.638871e+00
2,Ba_Da_Step_3.wav,NA,NA,Ba,1.306714e+00
3,Ba_Da_Step_5.wav,NA,NA,Ba,5.757170e-01
4,Ba_Da_Step_7.wav,NA,NA,Da,5.795569e-01
5,Ba_Da_Step_6.wav,NA,NA,Da,4.684210e-01
6,Ba_Da_Step_4.wav,NA,NA,Da,4.451749e-01
7,Ba_Da_Step_5.wav,NA,NA,Da,4.165518e-01
8,Ba_Da_Step_7.wav,NA,NA,Da,4.193361e-01
9,Ba_Da_Step_5.wav,NA,NA,Da,4.382780e-01
10,Ba_Da_Step_1.wav,NA,NA,Ba,7.300479e-01
11,Ba_Da_Step_5.wav,NA,NA,Da,6.434681e-01
12,Ba_Da_Step_7.wav,NA,NA,Ba,4.383228e-01
13,Ba_Da_Step_6.wav,NA,NA,Da,6.182921e-01
14,Ba_Da_Step_7.wav,NA,NA,Da,9.769990e-01
15,Ba_Da_Step_6.wav,NA,NA,Da,2.619331e+00
16,Ba_Da_Step_4.wav,NA,NA,Da,5.839670e-01
17,Ba_Da_Step_6.wav,NA,NA,Da,6.047232e-01
18,Ba_Da_Step_7.wav,NA,NA,Ba,5.462198e-01
19,Ba_Da_Step_4.wav,NA,NA,Da,1.365489e+00
20,Ba_Da_Step_3.wav,NA,NA,Ba,7.443390e-01
21,Ba_Da_Step_7.wav,NA,NA,Da,4.941251e-01
22,Ba_Da_Step_3.wav,NA,NA,Ba,2.561212e-01
23,Ba_Da_Step_3.wav,NA,NA,Ba,5.412672e-01
24,Ba_Da_Step_2.wav,NA,NA,Ba,1.043990e-01
25,Ba_Da_Step_2.wav,NA,NA,Ba,2.127550e-01
26,Ba_Da_Step_2.wav,NA,NA,Ba,2.456191e-01
27,Ba_Da_Step_5.wav,NA,NA,Da,5.820999e-01
28,Ba_Da_Step_3.wav,NA,NA,Ba,7.148042e-01
29,Ba_Da_Step_6.wav,NA,NA,Ba,3.759232e-01
30,Ba_Da_Step_1.wav,NA,NA,Ba,4.217649e-01
31,Ba_Da_Step_6.wav,NA,NA,Ba,4.528980e-01
32,Ba_Da_Step_6.wav,NA,NA,Da,1.213880e-01
33,Ba_Da_Step_5.wav,NA,NA,Da,6.465499e-01
34,Ba_Da_Step_1.wav,NA,NA,Ba,7.292430e-01
35,Ba_Da_Step_6.wav,NA,NA,Da,5.386322e-01
36,Ba_Da_Step_4.wav,NA,NA,Da,7.019541e-01
37,Ba_Da_Step_7.wav,NA,NA,Da,1.062498e+00
38,Ba_Da_Step_2.wav,NA,NA,Ba,6.633019e-01
39,Ba_Da_Step_5.wav,NA,NA,Da,3.627570e-01
40,Ba_Da_Step_5.wav,NA,NA,Da,9.882040e-01
41,Ba_Da_Step_1.wav,NA,NA,Ba,4.862480e-01
42,Ba_Da_Step_5.wav,NA,NA,Da,1.953831e-01
43,Ba_Da_Step_3.wav,NA,NA,Ba,5.868959e-01
44,Ba_Da_Step_1.wav,NA,NA,Ba,9.035611e-01
45,Ba_Da_Step_4.wav,NA,NA,Ba,4.428620e-01
46,Ba_Da_Step_3.wav,NA,NA,Ba,4.670429e-01
47,Ba_Da_Step_4.wav,NA,NA,Ba,1.019863e+00
48,Ba_Da_Step_3.wav,NA,NA,Ba,3.149970e-01
49,Ba_Da_Step_7.wav,NA,NA,Da,5.023429e-01
50,Ba_Da_Step_4.wav,NA,NA,Da,6.843231e-01
51,Ba_Da_Step_1.wav,NA,NA,Da,7.008901e-01
52,Ba_Da_Step_5.wav,NA,NA,Da,7.729669e-01
53,Ba_Da_Step_7.wav,NA,NA,Da,7.520351e-01
54,Ba_Da_Step_4.wav,NA,NA,Da,5.381000e-01
55,Ba_Da_Step_1.wav,NA,NA,Ba,2.933528e-01
56,Ba_Da_Step_6.wav,NA,NA,Ba,2.123420e-01
57,Ba_Da_Step_4.wav,NA,NA,Ba,1.444328e-01
58,Ba_Da_Step_1.wav,NA,NA,Ba,6.258488e-04
59,Ba_Da_Step_4.wav,NA,NA,Ba,5.769730e-04
60,Ba_Da_Step_6.wav,NA,NA,Ba,6.743002e-02
61,Ba_Da_Step_1.wav,NA,NA,Ba,4.701614e-04
62,Ba_Da_Step_2.wav,NA,NA,Ba,1.479709e-01
63,Ba_Da_Step_7.wav,NA,NA,Ba,1.769980e+00
64,Ba_Da_Step_2.wav,NA,NA,Ba,1.313986e+00
65,Ba_Da_Step_1.wav,NA,NA,Ba,7.873340e-01
66,Ba_Da_Step_3.wav,NA,NA,Da,8.746519e-01
67,Ba_Da_Step_3.wav,NA,NA,Ba,8.932970e-01
68,Ba_Da_Step_2.wav,NA,NA,Ba,2.603290e-01
69,Ba_Da_Step_2.wav,NA,NA,Ba,3.738351e-01
70,Ba_Da_Step_2.wav,NA,NA,Ba,2.116802e-01
