2017-11-22,13:59:34
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,4.039375e+00
2,Sa_Sha_Step_4.wav,NA,NA,Sa,6.643250e-01
3,Sa_Sha_Step_6.wav,NA,NA,Sa,5.638349e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,4.077990e-01
5,Sa_Sha_Step_1.wav,NA,NA,Sha,2.866490e-01
6,Sa_Sha_Step_4.wav,NA,NA,Sha,6.020069e-04
7,Sa_Sha_Step_3.wav,NA,NA,Sha,5.657649e-01
8,Sa_Sha_Step_2.wav,NA,NA,Sha,3.377280e-01
9,Sa_Sha_Step_3.wav,NA,NA,Sha,3.342040e-01
10,Sa_Sha_Step_1.wav,NA,NA,Sha,1.381161e-01
11,Sa_Sha_Step_7.wav,NA,NA,Sa,2.996712e-01
12,Sa_Sha_Step_2.wav,NA,NA,Sha,2.025750e-01
13,Sa_Sha_Step_5.wav,NA,NA,Sa,6.120205e-04
14,Sa_Sha_Step_2.wav,NA,NA,Sha,1.554151e-01
15,Sa_Sha_Step_7.wav,NA,NA,Sa,3.929138e-04
16,Sa_Sha_Step_2.wav,NA,NA,Sha,3.280640e-04
17,Sa_Sha_Step_3.wav,NA,NA,Sa,5.440712e-04
18,Sa_Sha_Step_3.wav,NA,NA,Sha,5.686851e-01
19,Sa_Sha_Step_5.wav,NA,NA,Sha,1.124806e+00
20,Sa_Sha_Step_6.wav,NA,NA,Sha,4.594309e-01
21,Sa_Sha_Step_2.wav,NA,NA,Sha,5.677431e-01
22,Sa_Sha_Step_4.wav,NA,NA,Sha,4.481761e-01
23,Sa_Sha_Step_5.wav,NA,NA,Sha,2.161899e-01
24,Sa_Sha_Step_3.wav,NA,NA,Sha,5.045741e-01
25,Sa_Sha_Step_6.wav,NA,NA,Sa,5.838871e-04
26,Sa_Sha_Step_5.wav,NA,NA,Sha,1.015978e+01
27,Sa_Sha_Step_4.wav,NA,NA,Sa,3.021722e-01
28,Sa_Sha_Step_4.wav,NA,NA,Sa,3.409181e-01
29,Sa_Sha_Step_6.wav,NA,NA,Sa,2.455251e-01
30,Sa_Sha_Step_1.wav,NA,NA,Sha,5.888391e-02
31,Sa_Sha_Step_3.wav,NA,NA,Sa,5.018711e-04
32,Sa_Sha_Step_2.wav,NA,NA,Sha,5.021095e-04
33,Sa_Sha_Step_7.wav,NA,NA,Sa,4.479885e-04
34,Sa_Sha_Step_1.wav,NA,NA,Sa,2.060499e+00
35,Sa_Sha_Step_6.wav,NA,NA,Sa,7.185881e-01
36,Sa_Sha_Step_5.wav,NA,NA,Sa,3.476510e-01
37,Sa_Sha_Step_1.wav,NA,NA,Sha,1.325510e-01
38,Sa_Sha_Step_7.wav,NA,NA,Sa,5.729198e-04
39,Sa_Sha_Step_6.wav,NA,NA,Sha,4.889965e-04
40,Sa_Sha_Step_5.wav,NA,NA,Sa,3.994391e-01
41,Sa_Sha_Step_1.wav,NA,NA,Sha,5.030632e-04
42,Sa_Sha_Step_1.wav,NA,NA,Sa,6.010532e-04
43,Sa_Sha_Step_5.wav,NA,NA,Sha,4.701614e-04
44,Sa_Sha_Step_7.wav,NA,NA,Sa,4.870892e-04
45,Sa_Sha_Step_4.wav,NA,NA,Sa,2.325865e+00
46,Sa_Sha_Step_5.wav,NA,NA,Sa,4.771249e-01
47,Sa_Sha_Step_2.wav,NA,NA,Sha,4.808903e-04
48,Sa_Sha_Step_4.wav,NA,NA,Sa,5.280972e-04
49,Sa_Sha_Step_3.wav,NA,NA,Sa,4.716909e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,6.004720e-01
51,Sa_Sha_Step_4.wav,NA,NA,Sha,4.975688e-01
52,Sa_Sha_Step_1.wav,NA,NA,Sa,3.941059e-04
53,Sa_Sha_Step_7.wav,NA,NA,Sha,1.521912e-01
54,Sa_Sha_Step_2.wav,NA,NA,Sa,7.901011e-01
55,Sa_Sha_Step_6.wav,NA,NA,Sa,9.414642e-01
56,Sa_Sha_Step_7.wav,NA,NA,Sha,3.739421e-01
57,Sa_Sha_Step_6.wav,NA,NA,Sha,4.756980e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sha,5.565019e-01
59,Sa_Sha_Step_3.wav,NA,NA,Sha,2.760830e-01
60,Sa_Sha_Step_7.wav,NA,NA,Sa,3.223412e-01
61,Sa_Sha_Step_6.wav,NA,NA,Sa,2.901640e-01
62,Sa_Sha_Step_1.wav,NA,NA,Sha,2.174919e-01
63,Sa_Sha_Step_4.wav,NA,NA,Sa,1.695678e-01
64,Sa_Sha_Step_2.wav,NA,NA,Sha,3.200929e-01
65,Sa_Sha_Step_1.wav,NA,NA,Sa,2.881930e-01
66,Sa_Sha_Step_3.wav,NA,NA,Sha,3.784182e-01
67,Sa_Sha_Step_2.wav,NA,NA,Sha,2.882581e-01
68,Sa_Sha_Step_5.wav,NA,NA,Sa,2.707410e-02
69,Sa_Sha_Step_4.wav,NA,NA,Sa,3.213195e+00
70,Sa_Sha_Step_6.wav,NA,NA,Sha,7.297029e-01
