2017-12-20,12:7:42
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.147785e+00
2,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.300631e+00
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.016741e+00
4,Sa_Sha_Step_2.wav,Sha,Sa,Sha,6.317270e-01
5,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.418489e-01
6,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.562790e-01
7,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.136518e-01
8,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.531980e+00
9,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.726720e-01
10,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.254260e-01
11,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.512576e+00
12,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.244389e+00
13,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.592390e-01
14,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.481450e-01
15,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.192822e+00
16,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.356469e-01
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.506680e-01
18,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.962189e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.938485e+00
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.243370e-01
21,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.124080e-01
22,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.359869e-01
23,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.977120e-01
24,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.229171e-01
25,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.347739e+00
26,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.437687e+00
27,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.422600e-01
28,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.956109e-01
29,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.308519e-01
30,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.765640e-01
31,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.515520e-01
32,Sa_Sha_Step_4.wav,Sha,Sa,Sha,5.810530e-01
33,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.185714e+00
34,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.827390e-01
35,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.070830e+00
36,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.044130e+00
37,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.399948e-01
38,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.837501e-01
39,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.820818e-01
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.130040e-01
41,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.683480e-01
42,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.982579e-01
43,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.622729e-01
44,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.042073e+00
45,Sa_Sha_Step_6.wav,Sha,Sa,Sa,6.128101e-01
46,Sa_Sha_Step_3.wav,Sha,Sa,Sa,2.522100e+00
47,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.492179e+00
48,Sa_Sha_Step_4.wav,Sha,Sa,Sa,7.509139e-01
49,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.774620e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.172810e-01
51,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.851969e-01
52,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.993408e-01
53,Sa_Sha_Step_3.wav,Sha,Sa,Sa,4.037869e-01
54,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.222150e-01
55,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.933987e+00
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.779291e-01
57,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.599969e-01
58,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.097460e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.530149e-01
60,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.512169e-01
61,Sa_Sha_Step_3.wav,Sha,Sa,Sa,1.831505e+00
62,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.078241e+00
63,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.596321e-01
64,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.403886e+00
65,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.678450e-01
66,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.819971e-01
67,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.337110e-01
68,Sa_Sha_Step_5.wav,Sha,Sa,Sa,6.324301e-01
69,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.347561e-01
70,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.229749e-01
