2017-11-7,10:4:24
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,1.061962e+00
2,Ba_Da_Step_2.wav,Ba,Da,Ba,5.462070e-01
3,Ba_Da_Step_2.wav,Ba,Da,Ba,5.893080e-01
4,Ba_Da_Step_7.wav,Ba,Da,Da,4.622588e-01
5,Ba_Da_Step_7.wav,Ba,Da,Da,4.338062e-01
6,Ba_Da_Step_5.wav,Ba,Da,Da,4.365811e-01
7,Ba_Da_Step_6.wav,Ba,Da,Da,8.153250e-01
8,Ba_Da_Step_2.wav,Ba,Da,Ba,3.185332e-01
9,Ba_Da_Step_7.wav,Ba,Da,Da,4.343328e-01
10,Ba_Da_Step_5.wav,Ba,Da,Da,6.846762e-01
11,Ba_Da_Step_6.wav,Ba,Da,Da,4.443722e-01
12,Ba_Da_Step_3.wav,Ba,Da,Ba,2.675970e-01
13,Ba_Da_Step_4.wav,Ba,Da,Ba,3.492532e-01
14,Ba_Da_Step_1.wav,Ba,Da,Ba,3.419809e-01
15,Ba_Da_Step_2.wav,Ba,Da,Ba,3.218739e-01
16,Ba_Da_Step_5.wav,Ba,Da,Da,1.733293e+00
17,Ba_Da_Step_3.wav,Ba,Da,Ba,6.042759e-01
18,Ba_Da_Step_6.wav,Ba,Da,Da,2.965317e+00
19,Ba_Da_Step_4.wav,Ba,Da,Da,2.437828e+00
20,Ba_Da_Step_1.wav,Ba,Da,Ba,3.405180e-01
21,Ba_Da_Step_7.wav,Ba,Da,Da,5.809941e-01
22,Ba_Da_Step_7.wav,Ba,Da,Da,4.212279e-01
23,Ba_Da_Step_2.wav,Ba,Da,Ba,1.234570e-01
24,Ba_Da_Step_5.wav,Ba,Da,Da,1.928600e+00
25,Ba_Da_Step_3.wav,Ba,Da,Ba,7.536831e-01
26,Ba_Da_Step_5.wav,Ba,Da,Da,1.740019e+00
27,Ba_Da_Step_6.wav,Ba,Da,Da,1.555016e+00
28,Ba_Da_Step_6.wav,Ba,Da,Da,9.480150e-01
29,Ba_Da_Step_5.wav,Ba,Da,Da,7.171099e-01
30,Ba_Da_Step_6.wav,Ba,Da,Ba,6.660531e-01
31,Ba_Da_Step_7.wav,Ba,Da,Ba,1.421376e+00
32,Ba_Da_Step_4.wav,Ba,Da,Da,6.737118e-01
33,Ba_Da_Step_5.wav,Ba,Da,Ba,1.696586e+00
34,Ba_Da_Step_5.wav,Ba,Da,Ba,5.423009e-01
35,Ba_Da_Step_7.wav,Ba,Da,Da,3.173659e-01
36,Ba_Da_Step_7.wav,Ba,Da,Da,4.485278e-01
37,Ba_Da_Step_4.wav,Ba,Da,Da,3.921921e-01
38,Ba_Da_Step_1.wav,Ba,Da,Da,6.389618e-04
39,Ba_Da_Step_3.wav,Ba,Da,Ba,3.827600e-01
40,Ba_Da_Step_5.wav,Ba,Da,Ba,7.993591e-01
41,Ba_Da_Step_3.wav,Ba,Da,Ba,4.228251e-01
42,Ba_Da_Step_5.wav,Ba,Da,Da,7.981498e-01
43,Ba_Da_Step_7.wav,Ba,Da,Ba,3.254330e-01
44,Ba_Da_Step_3.wav,Ba,Da,Da,6.126990e-01
45,Ba_Da_Step_2.wav,Ba,Da,Da,5.256710e-01
46,Ba_Da_Step_1.wav,Ba,Da,Ba,1.024015e+00
47,Ba_Da_Step_4.wav,Ba,Da,Da,9.990909e-01
48,Ba_Da_Step_7.wav,Ba,Da,Ba,1.165288e+00
49,Ba_Da_Step_3.wav,Ba,Da,Da,4.535840e-01
50,Ba_Da_Step_1.wav,Ba,Da,Ba,5.379200e-01
51,Ba_Da_Step_2.wav,Ba,Da,Ba,2.048872e-01
52,Ba_Da_Step_4.wav,Ba,Da,Ba,4.286051e-01
53,Ba_Da_Step_4.wav,Ba,Da,Ba,8.757131e-01
54,Ba_Da_Step_2.wav,Ba,Da,Da,1.349793e+00
55,Ba_Da_Step_1.wav,Ba,Da,Ba,5.117700e-01
56,Ba_Da_Step_1.wav,Ba,Da,Ba,5.577521e-01
57,Ba_Da_Step_6.wav,Ba,Da,Ba,2.573149e+00
58,Ba_Da_Step_4.wav,Ba,Da,Ba,1.708080e+00
59,Ba_Da_Step_6.wav,Ba,Da,Da,6.620629e-01
60,Ba_Da_Step_1.wav,Ba,Da,Ba,1.837287e+00
61,Ba_Da_Step_3.wav,Ba,Da,Da,1.098985e+00
62,Ba_Da_Step_6.wav,Ba,Da,Ba,5.527921e-01
63,Ba_Da_Step_4.wav,Ba,Da,Da,5.602291e-01
64,Ba_Da_Step_4.wav,Ba,Da,Da,7.996941e-01
65,Ba_Da_Step_2.wav,Ba,Da,Ba,8.790100e-01
66,Ba_Da_Step_1.wav,Ba,Da,Ba,2.289600e-01
67,Ba_Da_Step_2.wav,Ba,Da,Ba,9.253581e-01
68,Ba_Da_Step_3.wav,Ba,Da,Da,6.731210e-01
69,Ba_Da_Step_3.wav,Ba,Da,Da,1.356473e+00
70,Ba_Da_Step_1.wav,Ba,Da,Ba,4.907842e-01
