2017-12-11,16:26:32
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Ba,Da,Da,2.073123e+00
2,Ba_Da_Step_4.wav,Ba,Da,Da,1.207683e+00
3,Ba_Da_Step_7.wav,Ba,Da,Ba,5.488579e-01
4,Ba_Da_Step_5.wav,Ba,Da,Da,6.240280e-01
5,Ba_Da_Step_6.wav,Ba,Da,Da,4.933660e-01
6,Ba_Da_Step_5.wav,Ba,Da,Da,9.785931e-01
7,Ba_Da_Step_4.wav,Ba,Da,Da,6.836982e-01
8,Ba_Da_Step_1.wav,Ba,Da,Ba,6.310000e-01
9,Ba_Da_Step_5.wav,Ba,Da,Da,5.651209e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,1.180751e+00
11,Ba_Da_Step_4.wav,Ba,Da,Da,8.048069e-01
12,Ba_Da_Step_1.wav,Ba,Da,Da,8.531101e-01
13,Ba_Da_Step_2.wav,Ba,Da,Ba,2.339821e-01
14,Ba_Da_Step_6.wav,Ba,Da,Da,4.465082e-01
15,Ba_Da_Step_3.wav,Ba,Da,Ba,5.346601e-01
16,Ba_Da_Step_3.wav,Ba,Da,Ba,5.769260e-01
17,Ba_Da_Step_7.wav,Ba,Da,Da,3.691611e-01
18,Ba_Da_Step_1.wav,Ba,Da,Ba,4.260430e-01
19,Ba_Da_Step_5.wav,Ba,Da,Da,4.576600e-01
20,Ba_Da_Step_6.wav,Ba,Da,Da,4.217422e-01
21,Ba_Da_Step_1.wav,Ba,Da,Ba,5.720510e-01
22,Ba_Da_Step_4.wav,Ba,Da,Da,5.555861e-01
23,Ba_Da_Step_2.wav,Ba,Da,Ba,1.222617e+00
24,Ba_Da_Step_1.wav,Ba,Da,Ba,3.962131e-01
25,Ba_Da_Step_5.wav,Ba,Da,Da,4.344931e-01
26,Ba_Da_Step_6.wav,Ba,Da,Da,5.856860e-01
27,Ba_Da_Step_6.wav,Ba,Da,Da,3.457170e-01
28,Ba_Da_Step_2.wav,Ba,Da,Ba,1.782300e-01
29,Ba_Da_Step_5.wav,Ba,Da,Da,7.890780e-01
30,Ba_Da_Step_4.wav,Ba,Da,Ba,7.003810e-01
31,Ba_Da_Step_6.wav,Ba,Da,Da,1.636929e+00
32,Ba_Da_Step_3.wav,Ba,Da,Ba,6.126661e-01
33,Ba_Da_Step_6.wav,Ba,Da,Da,5.300300e-01
34,Ba_Da_Step_6.wav,Ba,Da,Da,3.632593e-02
35,Ba_Da_Step_3.wav,Ba,Da,Ba,5.822120e-01
36,Ba_Da_Step_2.wav,Ba,Da,Da,6.544218e-01
37,Ba_Da_Step_5.wav,Ba,Da,Da,6.090400e-01
38,Ba_Da_Step_3.wav,Ba,Da,Ba,1.940401e-01
39,Ba_Da_Step_7.wav,Ba,Da,Da,7.534511e-01
40,Ba_Da_Step_6.wav,Ba,Da,Da,6.436620e-01
41,Ba_Da_Step_3.wav,Ba,Da,Ba,4.460571e-01
42,Ba_Da_Step_2.wav,Ba,Da,Da,7.100809e-01
43,Ba_Da_Step_1.wav,Ba,Da,Ba,5.826368e-01
44,Ba_Da_Step_7.wav,Ba,Da,Da,5.108261e-01
45,Ba_Da_Step_2.wav,Ba,Da,Ba,8.207512e-01
46,Ba_Da_Step_6.wav,Ba,Da,Ba,6.572230e-01
47,Ba_Da_Step_5.wav,Ba,Da,Ba,6.961448e-01
48,Ba_Da_Step_4.wav,Ba,Da,Ba,1.108329e+00
49,Ba_Da_Step_7.wav,Ba,Da,Da,3.503318e-01
50,Ba_Da_Step_4.wav,Ba,Da,Da,5.189080e-01
51,Ba_Da_Step_7.wav,Ba,Da,Ba,6.418228e-04
52,Ba_Da_Step_4.wav,Ba,Da,Da,1.258781e-01
53,Ba_Da_Step_1.wav,Ba,Da,Ba,2.443023e+00
54,Ba_Da_Step_7.wav,Ba,Da,Ba,1.109894e+00
55,Ba_Da_Step_2.wav,Ba,Da,Ba,3.601298e-01
56,Ba_Da_Step_7.wav,Ba,Da,Da,3.969040e-01
57,Ba_Da_Step_7.wav,Ba,Da,Ba,6.105180e-01
58,Ba_Da_Step_1.wav,Ba,Da,Da,8.035190e-01
59,Ba_Da_Step_1.wav,Ba,Da,Da,5.787840e-01
60,Ba_Da_Step_3.wav,Ba,Da,Ba,4.032609e-01
61,Ba_Da_Step_4.wav,Ba,Da,Ba,4.974852e-01
62,Ba_Da_Step_2.wav,Ba,Da,Ba,3.107331e-01
63,Ba_Da_Step_3.wav,Ba,Da,Ba,3.939099e-01
64,Ba_Da_Step_5.wav,Ba,Da,Da,9.674158e-01
65,Ba_Da_Step_1.wav,Ba,Da,Da,3.845031e-01
66,Ba_Da_Step_2.wav,Ba,Da,Ba,1.737700e+00
67,Ba_Da_Step_5.wav,Ba,Da,Da,7.325709e-01
68,Ba_Da_Step_7.wav,Ba,Da,Da,6.299262e-01
69,Ba_Da_Step_2.wav,Ba,Da,Da,5.640578e-01
70,Ba_Da_Step_4.wav,Ba,Da,Ba,4.034960e-01
