2017-8-22,11:6:50
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_5.wav,NA,NA,Sa,3.828580e+00
2,Sa_Sha_Step_3.wav,NA,NA,Sha,3.410162e+00
3,Sa_Sha_Step_7.wav,NA,NA,Sa,1.545549e+00
4,Sa_Sha_Step_4.wav,NA,NA,Sha,1.170700e+00
5,Sa_Sha_Step_4.wav,NA,NA,Sa,1.411212e+00
6,Sa_Sha_Step_4.wav,NA,NA,Sha,1.063503e+00
7,Sa_Sha_Step_7.wav,NA,NA,Sa,1.016178e+00
8,Sa_Sha_Step_6.wav,NA,NA,Sha,1.079218e+00
9,Sa_Sha_Step_6.wav,NA,NA,Sa,1.044964e+00
10,Sa_Sha_Step_6.wav,NA,NA,Sa,1.164463e+00
11,Sa_Sha_Step_1.wav,NA,NA,Sha,9.007049e-01
12,Sa_Sha_Step_2.wav,NA,NA,Sha,1.064010e+00
13,Sa_Sha_Step_3.wav,NA,NA,Sha,1.152829e+00
14,Sa_Sha_Step_1.wav,NA,NA,Sa,2.292665e+00
15,Sa_Sha_Step_2.wav,NA,NA,Sha,1.462665e+00
16,Sa_Sha_Step_4.wav,NA,NA,Sa,1.156616e+00
17,Sa_Sha_Step_3.wav,NA,NA,Sa,1.096663e+00
18,Sa_Sha_Step_7.wav,NA,NA,Sa,1.006602e+00
19,Sa_Sha_Step_5.wav,NA,NA,Sa,1.265189e+00
20,Sa_Sha_Step_7.wav,NA,NA,Sha,2.260665e+00
21,Sa_Sha_Step_4.wav,NA,NA,Sa,1.265776e+00
22,Sa_Sha_Step_5.wav,NA,NA,Sa,1.652944e+00
23,Sa_Sha_Step_7.wav,NA,NA,Sa,1.745196e+00
24,Sa_Sha_Step_5.wav,NA,NA,Sha,1.216659e+00
25,Sa_Sha_Step_6.wav,NA,NA,Sa,1.282443e+00
26,Sa_Sha_Step_4.wav,NA,NA,Sa,1.086940e+00
27,Sa_Sha_Step_2.wav,NA,NA,Sha,1.144042e+00
28,Sa_Sha_Step_2.wav,NA,NA,Sha,1.647607e+00
29,Sa_Sha_Step_1.wav,NA,NA,Sha,1.723672e+00
30,Sa_Sha_Step_3.wav,NA,NA,Sa,1.110897e+00
31,Sa_Sha_Step_3.wav,NA,NA,Sa,1.193096e+00
32,Sa_Sha_Step_6.wav,NA,NA,Sha,1.418077e+00
33,Sa_Sha_Step_4.wav,NA,NA,Sa,1.438542e+00
34,Sa_Sha_Step_1.wav,NA,NA,Sha,1.552067e+00
35,Sa_Sha_Step_3.wav,NA,NA,Sa,1.201527e+00
36,Sa_Sha_Step_6.wav,NA,NA,Sa,1.478761e+00
37,Sa_Sha_Step_5.wav,NA,NA,Sha,1.205912e+00
38,Sa_Sha_Step_5.wav,NA,NA,Sa,1.515120e+00
39,Sa_Sha_Step_2.wav,NA,NA,Sha,1.454945e+00
40,Sa_Sha_Step_6.wav,NA,NA,Sa,1.504553e+00
41,Sa_Sha_Step_5.wav,NA,NA,Sha,1.560024e+00
42,Sa_Sha_Step_3.wav,NA,NA,Sa,1.677815e+00
43,Sa_Sha_Step_5.wav,NA,NA,Sha,1.566949e+00
44,Sa_Sha_Step_7.wav,NA,NA,Sa,1.020606e+00
45,Sa_Sha_Step_4.wav,NA,NA,Sa,1.107584e+00
46,Sa_Sha_Step_5.wav,NA,NA,Sa,1.166006e+00
47,Sa_Sha_Step_1.wav,NA,NA,Sha,1.414279e+00
48,Sa_Sha_Step_6.wav,NA,NA,Sa,1.354716e+00
49,Sa_Sha_Step_7.wav,NA,NA,Sa,1.017189e+00
50,Sa_Sha_Step_2.wav,NA,NA,Sha,8.403690e-01
51,Sa_Sha_Step_1.wav,NA,NA,Sha,7.017329e-01
52,Sa_Sha_Step_7.wav,NA,NA,Sa,7.345839e-01
53,Sa_Sha_Step_5.wav,NA,NA,Sa,6.202450e-01
54,Sa_Sha_Step_3.wav,NA,NA,Sha,9.821272e-01
55,Sa_Sha_Step_6.wav,NA,NA,Sa,1.072216e+00
56,Sa_Sha_Step_7.wav,NA,NA,Sa,9.496851e-01
57,Sa_Sha_Step_1.wav,NA,NA,Sha,8.500352e-01
58,Sa_Sha_Step_3.wav,NA,NA,Sa,1.671413e+00
59,Sa_Sha_Step_3.wav,NA,NA,Sa,8.727169e-01
60,Sa_Sha_Step_2.wav,NA,NA,Sha,7.876160e-01
61,Sa_Sha_Step_2.wav,NA,NA,Sha,7.030849e-01
62,Sa_Sha_Step_2.wav,NA,NA,Sa,1.887791e+00
63,Sa_Sha_Step_1.wav,NA,NA,Sha,9.521899e-01
64,Sa_Sha_Step_4.wav,NA,NA,Sa,1.001390e+00
65,Sa_Sha_Step_1.wav,NA,NA,Sha,9.282980e-01
66,Sa_Sha_Step_7.wav,NA,NA,Sa,7.239010e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sha,8.968921e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sa,1.028216e+00
69,Sa_Sha_Step_4.wav,NA,NA,Sha,8.078539e-01
70,Sa_Sha_Step_2.wav,NA,NA,Sa,7.923219e-01
