2017-8-24,10:58:21
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Ba,Da,Ba,1.516497e+00
2,Ba_Da_Step_6.wav,Ba,Da,Da,7.924619e-01
3,Ba_Da_Step_4.wav,Ba,Da,Ba,5.160291e-01
4,Ba_Da_Step_5.wav,Ba,Da,Da,5.859590e-01
5,Ba_Da_Step_2.wav,Ba,Da,Ba,5.585029e-01
6,Ba_Da_Step_5.wav,Ba,Da,Da,5.377421e-01
7,Ba_Da_Step_5.wav,Ba,Da,Da,5.405679e-01
8,Ba_Da_Step_1.wav,Ba,Da,Da,7.838879e-01
9,Ba_Da_Step_4.wav,Ba,Da,Ba,5.028930e-01
10,Ba_Da_Step_5.wav,Ba,Da,Da,4.885089e-01
11,Ba_Da_Step_3.wav,Ba,Da,Ba,5.461049e-01
12,Ba_Da_Step_4.wav,Ba,Da,Da,5.490000e-01
13,Ba_Da_Step_7.wav,Ba,Da,Da,4.844022e-01
14,Ba_Da_Step_7.wav,Ba,Da,Da,4.815252e-01
15,Ba_Da_Step_6.wav,Ba,Da,Da,5.190849e-01
16,Ba_Da_Step_6.wav,Ba,Da,Da,5.610750e-01
17,Ba_Da_Step_3.wav,Ba,Da,Da,6.404462e-01
18,Ba_Da_Step_1.wav,Ba,Da,Da,2.078639e+00
19,Ba_Da_Step_5.wav,Ba,Da,Da,4.290922e-01
20,Ba_Da_Step_4.wav,Ba,Da,Da,1.428543e+00
21,Ba_Da_Step_2.wav,Ba,Da,Da,5.448022e-01
22,Ba_Da_Step_1.wav,Ba,Da,Da,5.878081e-01
23,Ba_Da_Step_4.wav,Ba,Da,Ba,2.056416e+00
24,Ba_Da_Step_2.wav,Ba,Da,Ba,3.663371e-01
25,Ba_Da_Step_3.wav,Ba,Da,Da,3.035741e-01
26,Ba_Da_Step_1.wav,Ba,Da,Ba,4.944270e-01
27,Ba_Da_Step_1.wav,Ba,Da,Da,3.597081e-01
28,Ba_Da_Step_5.wav,Ba,Da,Ba,4.883831e-01
29,Ba_Da_Step_2.wav,Ba,Da,Da,4.576049e-01
30,Ba_Da_Step_6.wav,Ba,Da,Ba,6.335320e-01
31,Ba_Da_Step_1.wav,Ba,Da,Da,1.375805e+00
32,Ba_Da_Step_6.wav,Ba,Da,Da,5.669391e-01
33,Ba_Da_Step_4.wav,Ba,Da,Ba,4.703808e-01
34,Ba_Da_Step_3.wav,Ba,Da,Da,1.451555e+00
35,Ba_Da_Step_7.wav,Ba,Da,Ba,5.449302e-01
36,Ba_Da_Step_3.wav,Ba,Da,Da,1.083881e+00
37,Ba_Da_Step_7.wav,Ba,Da,Da,2.325116e+00
38,Ba_Da_Step_3.wav,Ba,Da,Ba,2.039968e+00
39,Ba_Da_Step_1.wav,Ba,Da,Da,8.091481e-01
40,Ba_Da_Step_6.wav,Ba,Da,Ba,1.148994e+00
41,Ba_Da_Step_7.wav,Ba,Da,Da,1.911821e+00
42,Ba_Da_Step_3.wav,Ba,Da,Ba,2.288814e+00
43,Ba_Da_Step_6.wav,Ba,Da,Da,1.654501e+00
44,Ba_Da_Step_6.wav,Ba,Da,Da,3.946390e-01
45,Ba_Da_Step_5.wav,Ba,Da,Ba,3.406470e-01
46,Ba_Da_Step_3.wav,Ba,Da,Da,1.060960e+00
47,Ba_Da_Step_4.wav,Ba,Da,Da,1.793278e+00
48,Ba_Da_Step_1.wav,Ba,Da,Da,6.874171e+00
49,Ba_Da_Step_3.wav,Ba,Da,Ba,5.896909e-01
50,Ba_Da_Step_5.wav,Ba,Da,Ba,5.542161e-01
51,Ba_Da_Step_1.wav,Ba,Da,Ba,3.094459e-01
52,Ba_Da_Step_5.wav,Ba,Da,Da,5.366449e-01
53,Ba_Da_Step_7.wav,Ba,Da,Ba,1.195059e+00
54,Ba_Da_Step_4.wav,Ba,Da,Ba,1.387946e+00
55,Ba_Da_Step_1.wav,Ba,Da,Da,1.050934e+00
56,Ba_Da_Step_6.wav,Ba,Da,Ba,3.927229e+00
57,Ba_Da_Step_5.wav,Ba,Da,Da,4.717579e-01
58,Ba_Da_Step_2.wav,Ba,Da,Ba,4.085069e-01
59,Ba_Da_Step_7.wav,Ba,Da,Da,5.632980e-01
60,Ba_Da_Step_7.wav,Ba,Da,Ba,4.474270e-01
61,Ba_Da_Step_4.wav,Ba,Da,Ba,4.186635e+00
62,Ba_Da_Step_2.wav,Ba,Da,Da,1.323744e+00
63,Ba_Da_Step_2.wav,Ba,Da,Ba,3.044995e+00
64,Ba_Da_Step_2.wav,Ba,Da,Ba,1.251607e+00
65,Ba_Da_Step_2.wav,Ba,Da,Da,5.042358e+00
66,Ba_Da_Step_7.wav,Ba,Da,Da,3.260795e+00
67,Ba_Da_Step_4.wav,Ba,Da,Ba,1.275317e+00
68,Ba_Da_Step_7.wav,Ba,Da,Ba,4.198683e+00
69,Ba_Da_Step_6.wav,Ba,Da,Da,1.192529e+00
70,Ba_Da_Step_2.wav,Ba,Da,Da,2.852774e+00
