2017-10-10,16:51:29
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,7.183359e-01
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.719651e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sa,2.359359e-01
4,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.041782e-01
5,Sa_Sha_Step_3.wav,Sha,Sa,Sa,4.451611e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.847029e-01
7,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.823491e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.904860e-01
9,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.475460e-01
10,Sa_Sha_Step_5.wav,Sha,Sa,Sha,9.638610e-01
11,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.556957e+00
12,Sa_Sha_Step_1.wav,Sha,Sa,Sa,9.673641e-01
13,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.844369e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.066020e-01
15,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.728500e+00
16,Sa_Sha_Step_6.wav,Sha,Sa,Sha,5.398836e+00
17,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.861237e+00
18,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.444459e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.102008e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.960989e-01
21,Sa_Sha_Step_4.wav,Sha,Sa,Sa,8.666289e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.845461e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.128251e-01
24,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.974999e-01
25,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.187381e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.397309e-01
27,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.590700e-01
28,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.073382e+00
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.006183e+00
30,Sa_Sha_Step_6.wav,Sha,Sa,Sha,8.367131e-01
31,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.097675e+00
32,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.359420e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.915832e-01
34,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.490790e-01
35,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.663781e-01
36,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.341219e-01
37,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.778172e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.395561e-01
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.248030e-01
40,Sa_Sha_Step_4.wav,Sha,Sa,Sha,2.529020e-01
41,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.501675e-04
42,Sa_Sha_Step_2.wav,Sha,Sa,Sa,6.318092e-04
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.246260e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.140097e+00
45,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.394212e+00
46,Sa_Sha_Step_2.wav,Sha,Sa,Sa,3.725756e+00
47,Sa_Sha_Step_2.wav,Sha,Sa,Sa,5.876060e-01
48,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.159838e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sha,3.582730e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sha,1.790280e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sha,5.661609e-01
52,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.499829e-01
53,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.375389e-01
54,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.916511e-01
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.077792e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.470682e-01
57,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.804810e-01
58,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.840040e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sa,5.183790e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sha,6.084859e-01
61,Sa_Sha_Step_3.wav,Sha,Sa,Sa,7.778158e-01
62,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.889068e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.913530e-01
64,Sa_Sha_Step_2.wav,Sha,Sa,Sa,4.484100e-01
65,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.364520e-01
66,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.777251e-01
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.445790e-01
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,3.208520e-01
69,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.443699e-01
70,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.092380e-02
