2017-12-1,16:10:58
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.929422e+00
2,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.312351e-01
3,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.636840e-01
4,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.868889e-01
5,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.600330e-01
6,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.975919e-01
7,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.724539e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.381060e-01
9,Sa_Sha_Step_4.wav,Sa,Sha,Sha,1.581141e+00
10,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.267305e+00
11,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.951329e-01
12,Sa_Sha_Step_1.wav,Sa,Sha,Sha,4.067430e-01
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.377009e-01
14,Sa_Sha_Step_3.wav,Sa,Sha,Sha,3.484352e-01
15,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.521336e+00
16,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.470651e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.301049e+00
18,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.418514e+00
19,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.590505e+00
20,Sa_Sha_Step_5.wav,Sa,Sha,Sha,9.928799e-01
21,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.415019e+00
22,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.044949e+00
23,Sa_Sha_Step_6.wav,Sa,Sha,Sha,1.089292e+00
24,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.949169e-01
25,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.886269e-01
26,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.766601e-01
27,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.042189e-01
28,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.539257e+00
29,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.559802e+00
30,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.012289e-01
31,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.124112e-01
32,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.549245e+00
33,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.947881e-01
34,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.064280e-01
35,Sa_Sha_Step_1.wav,Sa,Sha,Sha,2.042186e+00
36,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.557560e-01
37,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.711010e-01
38,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.264030e-01
39,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.445599e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sa,5.913942e-01
41,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.119289e-01
42,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.292380e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.643620e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.606290e-01
45,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.522940e-01
46,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.269211e-01
47,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.265631e-01
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.265129e-01
49,Sa_Sha_Step_4.wav,Sa,Sha,Sha,7.169089e-01
50,Sa_Sha_Step_5.wav,Sa,Sha,Sha,2.129912e+00
51,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.140131e-01
52,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.153020e-01
53,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.605320e-01
54,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.156030e+00
55,Sa_Sha_Step_6.wav,Sa,Sha,Sa,8.756261e-01
56,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.859169e-01
57,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.114124e+00
58,Sa_Sha_Step_2.wav,Sa,Sha,Sa,2.200678e+00
59,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.360790e-01
60,Sa_Sha_Step_4.wav,Sa,Sha,Sha,4.716761e-01
61,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.844622e+00
62,Sa_Sha_Step_7.wav,Sa,Sha,Sha,8.674350e-01
63,Sa_Sha_Step_7.wav,Sa,Sha,Sha,7.656550e-01
64,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.088606e+00
65,Sa_Sha_Step_2.wav,Sa,Sha,Sha,3.185978e+00
66,Sa_Sha_Step_5.wav,Sa,Sha,Sha,2.057512e+00
67,Sa_Sha_Step_7.wav,Sa,Sha,Sha,1.983252e+00
68,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.199168e+00
69,Sa_Sha_Step_6.wav,Sa,Sha,Sha,2.524269e-01
70,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.218459e-01
