2017-10-24,9:56:15
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,Sha,Sa,Sa,8.006921e-01
2,Sa_Sha_Step_4.wav,Sha,Sa,Sa,5.926909e-01
3,Sa_Sha_Step_1.wav,Sha,Sa,Sha,4.009981e-01
4,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.807349e+00
5,Sa_Sha_Step_3.wav,Sha,Sa,Sa,5.101700e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sa,1.843218e+00
7,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.013239e-01
8,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.040407e+00
9,Sa_Sha_Step_4.wav,Sha,Sa,Sa,9.275460e-01
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.290637e+00
11,Sa_Sha_Step_4.wav,Sha,Sa,Sa,4.467812e-01
12,Sa_Sha_Step_1.wav,Sha,Sa,Sa,5.135000e-01
13,Sa_Sha_Step_6.wav,Sha,Sa,Sha,4.473422e-01
14,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.147055e+00
15,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.067563e+00
16,Sa_Sha_Step_6.wav,Sha,Sa,Sha,5.611260e-01
17,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.765641e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sa,8.682852e-01
19,Sa_Sha_Step_3.wav,Sha,Sa,Sa,4.902539e-01
20,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.723908e+00
21,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.706572e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,5.700381e-01
23,Sa_Sha_Step_6.wav,Sha,Sa,Sha,1.986580e+00
24,Sa_Sha_Step_6.wav,Sha,Sa,Sha,3.698113e+00
25,Sa_Sha_Step_5.wav,Sha,Sa,Sa,7.673252e-01
26,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.421857e+00
27,Sa_Sha_Step_1.wav,Sha,Sa,Sa,6.148200e-01
28,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.144267e+00
29,Sa_Sha_Step_6.wav,Sha,Sa,Sa,5.071962e-01
30,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.073515e+00
31,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.903899e-01
32,Sa_Sha_Step_5.wav,Sha,Sa,Sha,3.826768e-01
33,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.725030e-01
34,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.711659e-01
35,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.003662e-01
36,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.604079e+00
37,Sa_Sha_Step_2.wav,Sha,Sa,Sa,6.467011e-01
38,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.017287e+00
39,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.011952e+00
40,Sa_Sha_Step_4.wav,Sha,Sa,Sa,6.513851e-01
41,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.569479e+00
42,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.632043e+00
43,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.371890e-01
44,Sa_Sha_Step_1.wav,Sha,Sa,Sha,2.480171e-01
45,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.341407e-02
46,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.857701e+00
47,Sa_Sha_Step_2.wav,Sha,Sa,Sa,7.009470e-01
48,Sa_Sha_Step_1.wav,Sha,Sa,Sa,4.811499e-01
49,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.339891e-01
50,Sa_Sha_Step_5.wav,Sha,Sa,Sa,5.595341e-01
51,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.474984e+00
52,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.286821e-01
53,Sa_Sha_Step_1.wav,Sha,Sa,Sha,5.398951e-01
54,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.591159e-01
55,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.374530e-01
56,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.228559e+00
57,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.867039e+00
58,Sa_Sha_Step_2.wav,Sha,Sa,Sha,7.513630e-01
59,Sa_Sha_Step_7.wav,Sha,Sa,Sa,6.094711e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.030785e+00
61,Sa_Sha_Step_3.wav,Sha,Sa,Sha,9.898701e-01
62,Sa_Sha_Step_7.wav,Sha,Sa,Sha,8.922260e-01
63,Sa_Sha_Step_7.wav,Sha,Sa,Sha,8.429639e-01
64,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.840168e+00
65,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.399282e+00
66,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.674592e-01
67,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.127654e+00
68,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.737011e-01
69,Sa_Sha_Step_6.wav,Sha,Sa,Sha,7.198539e-01
70,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.077133e+00
