2017-8-18,11:8:36
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,8.099780e-01
2,Ba_Da_Step_7.wav,Ba,Da,Da,1.050014e+00
3,Ba_Da_Step_1.wav,Ba,Da,Ba,3.096998e+00
4,Ba_Da_Step_4.wav,Ba,Da,Da,8.250389e-01
5,Ba_Da_Step_4.wav,Ba,Da,Da,1.148910e+00
6,Ba_Da_Step_5.wav,Ba,Da,Da,6.228340e-01
7,Ba_Da_Step_7.wav,Ba,Da,Da,4.683108e-01
8,Ba_Da_Step_5.wav,Ba,Da,Da,6.078861e-01
9,Ba_Da_Step_3.wav,Ba,Da,Da,3.376119e+00
10,Ba_Da_Step_2.wav,Ba,Da,Ba,4.262850e-01
11,Ba_Da_Step_7.wav,Ba,Da,Da,1.161541e+00
12,Ba_Da_Step_2.wav,Ba,Da,Ba,4.408672e-01
13,Ba_Da_Step_3.wav,Ba,Da,Ba,2.337183e+00
14,Ba_Da_Step_7.wav,Ba,Da,Da,7.438400e-01
15,Ba_Da_Step_2.wav,Ba,Da,Ba,5.415611e-01
16,Ba_Da_Step_2.wav,Ba,Da,Ba,2.172352e+00
17,Ba_Da_Step_6.wav,Ba,Da,Da,6.861451e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,3.935699e-01
19,Ba_Da_Step_4.wav,Ba,Da,Da,6.192970e-01
20,Ba_Da_Step_6.wav,Ba,Da,Da,5.767269e-01
21,Ba_Da_Step_1.wav,Ba,Da,Ba,6.888781e-01
22,Ba_Da_Step_3.wav,Ba,Da,Ba,9.003279e-01
23,Ba_Da_Step_3.wav,Ba,Da,Da,1.143429e+00
24,Ba_Da_Step_5.wav,Ba,Da,Da,6.105030e-01
25,Ba_Da_Step_7.wav,Ba,Da,Da,5.038612e-01
26,Ba_Da_Step_5.wav,Ba,Da,Da,3.969150e-01
27,Ba_Da_Step_1.wav,Ba,Da,Ba,9.750919e-01
28,Ba_Da_Step_3.wav,Ba,Da,Ba,4.364350e-01
29,Ba_Da_Step_1.wav,Ba,Da,Ba,1.275633e+00
30,Ba_Da_Step_7.wav,Ba,Da,Da,7.992990e-01
31,Ba_Da_Step_5.wav,Ba,Da,Da,4.461129e-01
32,Ba_Da_Step_5.wav,Ba,Da,Da,3.021100e-01
33,Ba_Da_Step_3.wav,Ba,Da,Ba,5.692880e-01
34,Ba_Da_Step_4.wav,Ba,Da,Da,2.921162e+00
35,Ba_Da_Step_4.wav,Ba,Da,Da,2.355458e+00
36,Ba_Da_Step_7.wav,Ba,Da,Da,3.073480e-01
37,Ba_Da_Step_5.wav,Ba,Da,Da,3.346491e-01
38,Ba_Da_Step_1.wav,Ba,Da,Ba,1.514744e+00
39,Ba_Da_Step_1.wav,Ba,Da,Ba,7.380559e-01
40,Ba_Da_Step_3.wav,Ba,Da,Da,2.959609e-01
41,Ba_Da_Step_5.wav,Ba,Da,Da,1.058403e+00
42,Ba_Da_Step_6.wav,Ba,Da,Da,6.230171e-01
43,Ba_Da_Step_1.wav,Ba,Da,Ba,7.480240e-01
44,Ba_Da_Step_6.wav,Ba,Da,Da,8.859520e-01
45,Ba_Da_Step_7.wav,Ba,Da,Da,9.605460e-01
46,Ba_Da_Step_3.wav,Ba,Da,Ba,8.173730e-01
47,Ba_Da_Step_2.wav,Ba,Da,Ba,1.145489e+00
48,Ba_Da_Step_4.wav,Ba,Da,Da,1.612409e+00
49,Ba_Da_Step_2.wav,Ba,Da,Ba,2.747505e+00
50,Ba_Da_Step_4.wav,Ba,Da,Da,3.044172e+00
51,Ba_Da_Step_4.wav,Ba,Da,Ba,1.183293e+00
52,Ba_Da_Step_1.wav,Ba,Da,Ba,7.635632e-01
53,Ba_Da_Step_2.wav,Ba,Da,Ba,8.900568e-01
54,Ba_Da_Step_3.wav,Ba,Da,Ba,2.764990e-01
55,Ba_Da_Step_1.wav,Ba,Da,Ba,1.058556e+00
56,Ba_Da_Step_5.wav,Ba,Da,Da,1.463114e+00
57,Ba_Da_Step_6.wav,Ba,Da,Da,2.325010e+00
58,Ba_Da_Step_4.wav,Ba,Da,Da,2.634339e-01
59,Ba_Da_Step_6.wav,Ba,Da,Da,8.004749e+00
60,Ba_Da_Step_6.wav,Ba,Da,Da,7.621901e-01
61,Ba_Da_Step_5.wav,Ba,Da,Da,2.886200e-01
62,Ba_Da_Step_2.wav,Ba,Da,Da,6.707230e-01
63,Ba_Da_Step_4.wav,Ba,Da,Da,8.260460e-01
64,Ba_Da_Step_2.wav,Ba,Da,Ba,8.261271e-01
65,Ba_Da_Step_6.wav,Ba,Da,Da,1.202162e+00
66,Ba_Da_Step_7.wav,Ba,Da,Da,7.514560e-01
67,Ba_Da_Step_6.wav,Ba,Da,Da,6.814289e-01
68,Ba_Da_Step_1.wav,Ba,Da,Ba,8.540845e+00
69,Ba_Da_Step_2.wav,Ba,Da,Ba,1.766331e-01
70,Ba_Da_Step_3.wav,Ba,Da,Ba,1.343254e+00
