2017-10-11,15:20:51
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,1.756630e-01
2,Ba_Da_Step_1.wav,Ba,Da,Ba,4.622200e-01
3,Ba_Da_Step_6.wav,Ba,Da,Da,6.223350e-01
4,Ba_Da_Step_7.wav,Ba,Da,Da,7.593081e-01
5,Ba_Da_Step_6.wav,Ba,Da,Ba,1.760581e+00
6,Ba_Da_Step_4.wav,Ba,Da,Da,4.086368e-01
7,Ba_Da_Step_4.wav,Ba,Da,Ba,6.150620e-01
8,Ba_Da_Step_4.wav,Ba,Da,Da,8.405190e-01
9,Ba_Da_Step_4.wav,Ba,Da,Da,6.532850e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,5.238218e-01
11,Ba_Da_Step_4.wav,Ba,Da,Da,4.457791e-01
12,Ba_Da_Step_7.wav,Ba,Da,Da,1.077117e+00
13,Ba_Da_Step_1.wav,Ba,Da,Ba,5.534861e-01
14,Ba_Da_Step_2.wav,Ba,Da,Ba,9.037070e-01
15,Ba_Da_Step_1.wav,Ba,Da,Da,1.194971e+00
16,Ba_Da_Step_3.wav,Ba,Da,Ba,7.638659e-01
17,Ba_Da_Step_1.wav,Ba,Da,Da,1.104081e-01
18,Ba_Da_Step_2.wav,Ba,Da,Ba,2.545521e-01
19,Ba_Da_Step_5.wav,Ba,Da,Da,5.557859e-01
20,Ba_Da_Step_3.wav,Ba,Da,Ba,2.949560e-01
21,Ba_Da_Step_3.wav,Ba,Da,Ba,5.374551e-01
22,Ba_Da_Step_2.wav,Ba,Da,Ba,6.925809e-01
23,Ba_Da_Step_5.wav,Ba,Da,Da,4.085391e-01
24,Ba_Da_Step_7.wav,Ba,Da,Da,8.630159e-01
25,Ba_Da_Step_4.wav,Ba,Da,Da,4.370229e-01
26,Ba_Da_Step_3.wav,Ba,Da,Ba,1.766310e-01
27,Ba_Da_Step_5.wav,Ba,Da,Da,6.507862e-01
28,Ba_Da_Step_7.wav,Ba,Da,Da,4.409070e-01
29,Ba_Da_Step_5.wav,Ba,Da,Da,3.084610e-01
30,Ba_Da_Step_2.wav,Ba,Da,Ba,3.358078e-01
31,Ba_Da_Step_1.wav,Ba,Da,Da,3.479750e-01
32,Ba_Da_Step_6.wav,Ba,Da,Da,8.123050e-01
33,Ba_Da_Step_3.wav,Ba,Da,Ba,6.765480e-01
34,Ba_Da_Step_3.wav,Ba,Da,Da,2.398489e-01
35,Ba_Da_Step_7.wav,Ba,Da,Da,2.885940e-01
36,Ba_Da_Step_6.wav,Ba,Da,Da,2.270432e-01
37,Ba_Da_Step_6.wav,Ba,Da,Da,1.836059e-01
38,Ba_Da_Step_5.wav,Ba,Da,Da,2.506220e-01
39,Ba_Da_Step_7.wav,Ba,Da,Da,4.559519e-01
40,Ba_Da_Step_3.wav,Ba,Da,Da,5.474379e-01
41,Ba_Da_Step_7.wav,Ba,Da,Da,3.549440e-01
42,Ba_Da_Step_4.wav,Ba,Da,Da,5.999219e-01
43,Ba_Da_Step_2.wav,Ba,Da,Da,8.283410e-01
44,Ba_Da_Step_4.wav,Ba,Da,Da,6.204209e-01
45,Ba_Da_Step_6.wav,Ba,Da,Da,4.018960e-01
46,Ba_Da_Step_2.wav,Ba,Da,Da,3.603930e-01
47,Ba_Da_Step_7.wav,Ba,Da,Da,9.650230e-01
48,Ba_Da_Step_2.wav,Ba,Da,Da,3.741250e-01
49,Ba_Da_Step_1.wav,Ba,Da,Ba,1.114868e+00
50,Ba_Da_Step_5.wav,Ba,Da,Ba,3.972139e-01
51,Ba_Da_Step_1.wav,Ba,Da,Ba,7.432830e-01
52,Ba_Da_Step_5.wav,Ba,Da,Da,6.242549e-01
53,Ba_Da_Step_4.wav,Ba,Da,Ba,5.381298e-01
54,Ba_Da_Step_3.wav,Ba,Da,Da,4.649310e-01
55,Ba_Da_Step_1.wav,Ba,Da,Ba,5.812311e-01
56,Ba_Da_Step_2.wav,Ba,Da,Ba,5.174060e-01
57,Ba_Da_Step_5.wav,Ba,Da,Ba,8.236470e-01
58,Ba_Da_Step_1.wav,Ba,Da,Ba,7.998469e-01
59,Ba_Da_Step_5.wav,Ba,Da,Ba,9.270470e-01
60,Ba_Da_Step_5.wav,Ba,Da,Ba,9.632239e-01
61,Ba_Da_Step_6.wav,Ba,Da,Ba,7.162468e-01
62,Ba_Da_Step_7.wav,Ba,Da,Da,4.207540e-01
63,Ba_Da_Step_2.wav,Ba,Da,Da,6.116710e-01
64,Ba_Da_Step_6.wav,Ba,Da,Ba,4.091370e-01
65,Ba_Da_Step_3.wav,Ba,Da,Ba,1.467186e+00
66,Ba_Da_Step_2.wav,Ba,Da,Ba,1.117650e+00
67,Ba_Da_Step_6.wav,Ba,Da,Ba,5.436041e-01
68,Ba_Da_Step_4.wav,Ba,Da,Da,7.706928e-01
69,Ba_Da_Step_7.wav,Ba,Da,Da,4.207809e-01
70,Ba_Da_Step_1.wav,Ba,Da,Ba,8.751571e-01
