2017-9-21,11:17:33
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_4.wav,Ba,Da,Da,6.328902e-01
2,Ba_Da_Step_5.wav,Ba,Da,Da,2.727962e-01
3,Ba_Da_Step_1.wav,Ba,Da,Ba,3.668501e-01
4,Ba_Da_Step_6.wav,Ba,Da,Da,2.836020e-01
5,Ba_Da_Step_7.wav,Ba,Da,Da,1.608670e-01
6,Ba_Da_Step_6.wav,Ba,Da,Da,2.708240e-01
7,Ba_Da_Step_6.wav,Ba,Da,Da,3.004601e-01
8,Ba_Da_Step_3.wav,Ba,Da,Ba,1.582534e+00
9,Ba_Da_Step_5.wav,Ba,Da,Da,4.758711e-01
10,Ba_Da_Step_2.wav,Ba,Da,Ba,7.247291e-01
11,Ba_Da_Step_6.wav,Ba,Da,Da,7.017820e-01
12,Ba_Da_Step_4.wav,Ba,Da,Da,7.463410e-01
13,Ba_Da_Step_5.wav,Ba,Da,Da,6.317408e-01
14,Ba_Da_Step_2.wav,Ba,Da,Ba,3.098919e-01
15,Ba_Da_Step_3.wav,Ba,Da,Da,2.892799e-01
16,Ba_Da_Step_4.wav,Ba,Da,Da,1.231375e+00
17,Ba_Da_Step_6.wav,Ba,Da,Da,3.655448e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,2.229469e-01
19,Ba_Da_Step_2.wav,Ba,Da,Ba,2.751980e-01
20,Ba_Da_Step_5.wav,Ba,Da,Da,4.731562e-01
21,Ba_Da_Step_7.wav,Ba,Da,Da,4.855220e-01
22,Ba_Da_Step_3.wav,Ba,Da,Da,1.547050e-01
23,Ba_Da_Step_2.wav,Ba,Da,Da,8.325949e-01
24,Ba_Da_Step_7.wav,Ba,Da,Da,2.813339e-01
25,Ba_Da_Step_7.wav,Ba,Da,Da,3.961370e-01
26,Ba_Da_Step_3.wav,Ba,Da,Ba,3.942561e-01
27,Ba_Da_Step_6.wav,Ba,Da,Da,4.686019e-01
28,Ba_Da_Step_5.wav,Ba,Da,Da,6.006081e-01
29,Ba_Da_Step_7.wav,Ba,Da,Da,2.015960e-01
30,Ba_Da_Step_4.wav,Ba,Da,Da,6.532900e-01
31,Ba_Da_Step_7.wav,Ba,Da,Da,3.715920e-01
32,Ba_Da_Step_7.wav,Ba,Da,Da,2.927091e-01
33,Ba_Da_Step_1.wav,Ba,Da,Ba,3.112061e-01
34,Ba_Da_Step_4.wav,Ba,Da,Da,5.465059e-01
35,Ba_Da_Step_3.wav,Ba,Da,Ba,1.654549e-01
36,Ba_Da_Step_5.wav,Ba,Da,Da,3.562498e-01
37,Ba_Da_Step_6.wav,Ba,Da,Da,9.290950e-01
38,Ba_Da_Step_4.wav,Ba,Da,Da,3.284361e-01
39,Ba_Da_Step_1.wav,Ba,Da,Ba,1.907838e+00
40,Ba_Da_Step_7.wav,Ba,Da,Da,4.002860e-01
41,Ba_Da_Step_4.wav,Ba,Da,Da,4.309790e-01
42,Ba_Da_Step_3.wav,Ba,Da,Ba,2.146471e-01
43,Ba_Da_Step_2.wav,Ba,Da,Ba,4.184699e-01
44,Ba_Da_Step_1.wav,Ba,Da,Ba,3.292971e-01
45,Ba_Da_Step_3.wav,Ba,Da,Ba,1.604966e+00
46,Ba_Da_Step_7.wav,Ba,Da,Da,4.030900e-01
47,Ba_Da_Step_6.wav,Ba,Da,Da,3.534639e-01
48,Ba_Da_Step_5.wav,Ba,Da,Da,2.543650e-01
49,Ba_Da_Step_1.wav,Ba,Da,Ba,6.916931e-01
50,Ba_Da_Step_5.wav,Ba,Da,Da,4.399500e-01
51,Ba_Da_Step_1.wav,Ba,Da,Ba,1.579402e+00
52,Ba_Da_Step_5.wav,Ba,Da,Da,4.291842e-01
53,Ba_Da_Step_2.wav,Ba,Da,Ba,2.879691e-01
54,Ba_Da_Step_1.wav,Ba,Da,Ba,3.100450e-01
55,Ba_Da_Step_1.wav,Ba,Da,Ba,3.132360e-01
56,Ba_Da_Step_1.wav,Ba,Da,Ba,3.485718e-01
57,Ba_Da_Step_2.wav,Ba,Da,Ba,3.410060e-01
58,Ba_Da_Step_2.wav,Ba,Da,Ba,4.534330e-01
59,Ba_Da_Step_2.wav,Ba,Da,Ba,3.377030e-01
60,Ba_Da_Step_4.wav,Ba,Da,Da,4.217792e-01
61,Ba_Da_Step_4.wav,Ba,Da,Da,1.810160e-01
62,Ba_Da_Step_3.wav,Ba,Da,Ba,3.556440e-01
63,Ba_Da_Step_4.wav,Ba,Da,Da,4.680631e-01
64,Ba_Da_Step_6.wav,Ba,Da,Da,2.324331e-01
65,Ba_Da_Step_2.wav,Ba,Da,Ba,5.604501e-01
66,Ba_Da_Step_3.wav,Ba,Da,Ba,6.515551e-01
67,Ba_Da_Step_6.wav,Ba,Da,Da,2.979400e-01
68,Ba_Da_Step_1.wav,Ba,Da,Ba,3.722651e-01
69,Ba_Da_Step_3.wav,Ba,Da,Ba,3.653920e-01
70,Ba_Da_Step_5.wav,Ba,Da,Da,3.586462e-01
