2017-11-10,9:16:57
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Ba,Da,Ba,1.068044e+00
2,Ba_Da_Step_3.wav,Ba,Da,Ba,5.371668e-01
3,Ba_Da_Step_5.wav,Ba,Da,Da,5.436659e-01
4,Ba_Da_Step_4.wav,Ba,Da,Ba,4.748659e-01
5,Ba_Da_Step_7.wav,Ba,Da,Da,9.751248e-01
6,Ba_Da_Step_7.wav,Ba,Da,Da,1.112362e+00
7,Ba_Da_Step_2.wav,Ba,Da,Ba,1.464560e-01
8,Ba_Da_Step_1.wav,Ba,Da,Ba,4.401860e-01
9,Ba_Da_Step_4.wav,Ba,Da,Da,4.837270e-01
10,Ba_Da_Step_4.wav,Ba,Da,Ba,4.890318e-01
11,Ba_Da_Step_7.wav,Ba,Da,Da,4.736249e-01
12,Ba_Da_Step_3.wav,Ba,Da,Ba,5.144649e-01
13,Ba_Da_Step_5.wav,Ba,Da,Da,1.032186e+00
14,Ba_Da_Step_2.wav,Ba,Da,Ba,4.358230e-01
15,Ba_Da_Step_4.wav,Ba,Da,Ba,6.151941e-01
16,Ba_Da_Step_3.wav,Ba,Da,Ba,4.046321e-01
17,Ba_Da_Step_5.wav,Ba,Da,Ba,4.109731e-01
18,Ba_Da_Step_7.wav,Ba,Da,Da,4.653459e-01
19,Ba_Da_Step_6.wav,Ba,Da,Ba,2.894068e-01
20,Ba_Da_Step_5.wav,Ba,Da,Ba,4.649162e-04
21,Ba_Da_Step_3.wav,Ba,Da,Ba,2.922249e-01
22,Ba_Da_Step_5.wav,Ba,Da,Ba,1.746330e-01
23,Ba_Da_Step_3.wav,Ba,Da,Ba,4.488170e-01
24,Ba_Da_Step_7.wav,Ba,Da,Da,5.209639e-01
25,Ba_Da_Step_5.wav,Ba,Da,Da,1.011263e+00
26,Ba_Da_Step_7.wav,Ba,Da,Da,4.256001e-01
27,Ba_Da_Step_1.wav,Ba,Da,Ba,5.450971e-01
28,Ba_Da_Step_1.wav,Ba,Da,Ba,4.036329e-01
29,Ba_Da_Step_2.wav,Ba,Da,Ba,7.219820e-01
30,Ba_Da_Step_4.wav,Ba,Da,Ba,2.988091e-01
31,Ba_Da_Step_6.wav,Ba,Da,Da,4.977491e-01
32,Ba_Da_Step_2.wav,Ba,Da,Ba,2.989922e-01
33,Ba_Da_Step_6.wav,Ba,Da,Ba,7.656951e-01
34,Ba_Da_Step_1.wav,Ba,Da,Ba,3.434510e-01
35,Ba_Da_Step_6.wav,Ba,Da,Da,9.840081e-01
36,Ba_Da_Step_2.wav,Ba,Da,Da,6.418359e-01
37,Ba_Da_Step_1.wav,Ba,Da,Ba,3.108978e-04
38,Ba_Da_Step_6.wav,Ba,Da,Ba,5.648911e-01
39,Ba_Da_Step_7.wav,Ba,Da,Da,1.207471e-01
40,Ba_Da_Step_4.wav,Ba,Da,Ba,2.810760e-01
41,Ba_Da_Step_5.wav,Ba,Da,Ba,2.916479e-01
42,Ba_Da_Step_4.wav,Ba,Da,Ba,5.781391e-01
43,Ba_Da_Step_2.wav,Ba,Da,Ba,3.623230e-01
44,Ba_Da_Step_1.wav,Ba,Da,Ba,5.064321e-01
45,Ba_Da_Step_4.wav,Ba,Da,Ba,5.447249e-01
46,Ba_Da_Step_3.wav,Ba,Da,Ba,3.269651e-01
47,Ba_Da_Step_2.wav,Ba,Da,Ba,8.742609e-01
48,Ba_Da_Step_2.wav,Ba,Da,Ba,5.885940e-01
49,Ba_Da_Step_1.wav,Ba,Da,Ba,2.653260e-01
50,Ba_Da_Step_7.wav,Ba,Da,Da,1.549680e-01
51,Ba_Da_Step_5.wav,Ba,Da,Ba,5.811641e-01
52,Ba_Da_Step_6.wav,Ba,Da,Da,2.453721e-01
53,Ba_Da_Step_6.wav,Ba,Da,Ba,6.662831e-01
54,Ba_Da_Step_4.wav,Ba,Da,Ba,1.812010e-01
55,Ba_Da_Step_6.wav,Ba,Da,Ba,2.642560e-01
56,Ba_Da_Step_3.wav,Ba,Da,Ba,1.220419e-01
57,Ba_Da_Step_3.wav,Ba,Da,Ba,7.030652e-01
58,Ba_Da_Step_7.wav,Ba,Da,Ba,7.549715e-02
59,Ba_Da_Step_3.wav,Ba,Da,Ba,1.502672e+00
60,Ba_Da_Step_6.wav,Ba,Da,Ba,2.897520e-01
61,Ba_Da_Step_1.wav,Ba,Da,Ba,6.201739e-01
62,Ba_Da_Step_1.wav,Ba,Da,Ba,2.940018e-01
63,Ba_Da_Step_7.wav,Ba,Da,Da,5.328381e-01
64,Ba_Da_Step_4.wav,Ba,Da,Ba,3.315320e-01
65,Ba_Da_Step_1.wav,Ba,Da,Da,1.151960e-01
66,Ba_Da_Step_5.wav,Ba,Da,Ba,4.394491e-01
67,Ba_Da_Step_6.wav,Ba,Da,Ba,3.709700e-01
68,Ba_Da_Step_2.wav,Ba,Da,Da,6.443450e-01
69,Ba_Da_Step_3.wav,Ba,Da,Ba,5.465100e-01
70,Ba_Da_Step_5.wav,Ba,Da,Ba,7.013412e-01
