2017-8-29,9:15:25
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,8.766661e-01
2,Ba_Da_Step_7.wav,Ba,Da,Ba,3.466542e-01
3,Ba_Da_Step_5.wav,Ba,Da,Da,1.019084e+00
4,Ba_Da_Step_2.wav,Ba,Da,Ba,3.380899e-01
5,Ba_Da_Step_6.wav,Ba,Da,Da,5.858181e-01
6,Ba_Da_Step_1.wav,Ba,Da,Ba,9.063311e-01
7,Ba_Da_Step_4.wav,Ba,Da,Da,1.309129e+00
8,Ba_Da_Step_6.wav,Ba,Da,Ba,9.144850e-01
9,Ba_Da_Step_1.wav,Ba,Da,Da,5.918001e+00
10,Ba_Da_Step_5.wav,Ba,Da,Da,4.325973e+00
11,Ba_Da_Step_1.wav,Ba,Da,Ba,4.963160e-01
12,Ba_Da_Step_4.wav,Ba,Da,Ba,8.417408e-01
13,Ba_Da_Step_2.wav,Ba,Da,Da,7.030890e-01
14,Ba_Da_Step_2.wav,Ba,Da,Ba,3.631270e-01
15,Ba_Da_Step_3.wav,Ba,Da,Da,6.197748e-01
16,Ba_Da_Step_7.wav,Ba,Da,Ba,6.445570e-01
17,Ba_Da_Step_3.wav,Ba,Da,Da,2.106559e-01
18,Ba_Da_Step_2.wav,Ba,Da,Ba,6.500180e-01
19,Ba_Da_Step_7.wav,Ba,Da,Da,4.650471e-01
20,Ba_Da_Step_7.wav,Ba,Da,Ba,9.414110e-01
21,Ba_Da_Step_3.wav,Ba,Da,Ba,8.697231e-01
22,Ba_Da_Step_2.wav,Ba,Da,Ba,5.691673e+00
23,Ba_Da_Step_3.wav,Ba,Da,Da,2.412107e+00
24,Ba_Da_Step_4.wav,Ba,Da,Ba,8.819129e-01
25,Ba_Da_Step_5.wav,Ba,Da,Da,3.038030e-01
26,Ba_Da_Step_5.wav,Ba,Da,Ba,4.102309e-01
27,Ba_Da_Step_6.wav,Ba,Da,Da,5.781651e-04
28,Ba_Da_Step_1.wav,Ba,Da,Da,5.919933e-04
29,Ba_Da_Step_5.wav,Ba,Da,Ba,2.573040e-01
30,Ba_Da_Step_3.wav,Ba,Da,Da,6.768703e-04
31,Ba_Da_Step_4.wav,Ba,Da,Da,4.234519e-01
32,Ba_Da_Step_5.wav,Ba,Da,Ba,7.422130e-01
33,Ba_Da_Step_6.wav,Ba,Da,Da,9.838481e-01
34,Ba_Da_Step_5.wav,Ba,Da,Ba,4.814601e-01
35,Ba_Da_Step_4.wav,Ba,Da,Da,4.820652e-01
36,Ba_Da_Step_2.wav,Ba,Da,Da,7.513552e-01
37,Ba_Da_Step_1.wav,Ba,Da,Ba,9.773371e-01
38,Ba_Da_Step_1.wav,Ba,Da,Ba,3.658711e+00
39,Ba_Da_Step_2.wav,Ba,Da,Da,3.741682e-01
40,Ba_Da_Step_4.wav,Ba,Da,Ba,2.311680e-01
41,Ba_Da_Step_1.wav,Ba,Da,Da,3.317211e-01
42,Ba_Da_Step_6.wav,Ba,Da,Da,5.791187e-04
43,Ba_Da_Step_5.wav,Ba,Da,Da,5.409718e-04
44,Ba_Da_Step_1.wav,Ba,Da,Ba,8.370862e-01
45,Ba_Da_Step_7.wav,Ba,Da,Ba,1.337841e-01
46,Ba_Da_Step_2.wav,Ba,Da,Ba,5.488396e-02
47,Ba_Da_Step_6.wav,Ba,Da,Ba,1.853288e+00
48,Ba_Da_Step_6.wav,Ba,Da,Ba,8.965001e-01
49,Ba_Da_Step_5.wav,Ba,Da,Da,4.356890e-01
50,Ba_Da_Step_4.wav,Ba,Da,Ba,2.748110e-01
51,Ba_Da_Step_2.wav,Ba,Da,Da,2.730691e-01
52,Ba_Da_Step_3.wav,Ba,Da,Da,4.989910e-01
53,Ba_Da_Step_3.wav,Ba,Da,Ba,2.800820e-01
54,Ba_Da_Step_1.wav,Ba,Da,Da,5.899451e-01
55,Ba_Da_Step_3.wav,Ba,Da,Da,3.454518e-02
56,Ba_Da_Step_7.wav,Ba,Da,Ba,1.162579e-01
57,Ba_Da_Step_7.wav,Ba,Da,Ba,6.220341e-04
58,Ba_Da_Step_4.wav,Ba,Da,Ba,5.531311e-04
59,Ba_Da_Step_7.wav,Ba,Da,Ba,2.525740e+00
60,Ba_Da_Step_3.wav,Ba,Da,Da,2.951517e+00
61,Ba_Da_Step_5.wav,Ba,Da,Ba,1.271293e+00
62,Ba_Da_Step_1.wav,Ba,Da,Da,1.464789e-01
63,Ba_Da_Step_4.wav,Ba,Da,Ba,8.242741e-01
64,Ba_Da_Step_4.wav,Ba,Da,Ba,2.528329e-01
65,Ba_Da_Step_6.wav,Ba,Da,Da,5.060930e-01
66,Ba_Da_Step_2.wav,Ba,Da,Ba,4.758389e-01
67,Ba_Da_Step_3.wav,Ba,Da,Da,2.799070e-01
68,Ba_Da_Step_6.wav,Ba,Da,Ba,1.941965e+00
69,Ba_Da_Step_7.wav,Ba,Da,Da,2.080140e-01
70,Ba_Da_Step_7.wav,Ba,Da,Ba,4.703419e+00
