2017-10-18,16:59:0
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_2.wav,NA,NA,Sha,2.109406e+00
2,Sa_Sha_Step_4.wav,NA,NA,Sa,3.978012e-01
3,Sa_Sha_Step_2.wav,NA,NA,Sha,2.443781e-01
4,Sa_Sha_Step_4.wav,NA,NA,Sha,6.215048e-01
5,Sa_Sha_Step_3.wav,NA,NA,Sha,4.472530e-01
6,Sa_Sha_Step_1.wav,NA,NA,Sa,5.837178e-01
7,Sa_Sha_Step_3.wav,NA,NA,Sha,5.319669e-01
8,Sa_Sha_Step_5.wav,NA,NA,Sa,4.989729e-01
9,Sa_Sha_Step_1.wav,NA,NA,Sha,5.324650e-01
10,Sa_Sha_Step_6.wav,NA,NA,Sa,4.112182e-01
11,Sa_Sha_Step_3.wav,NA,NA,Sha,4.382780e-01
12,Sa_Sha_Step_5.wav,NA,NA,Sa,4.178941e-01
13,Sa_Sha_Step_7.wav,NA,NA,Sha,4.127400e-01
14,Sa_Sha_Step_2.wav,NA,NA,Sha,9.437120e-01
15,Sa_Sha_Step_5.wav,NA,NA,Sa,4.160609e-01
16,Sa_Sha_Step_2.wav,NA,NA,Sha,3.075218e-01
17,Sa_Sha_Step_1.wav,NA,NA,Sha,1.646526e+00
18,Sa_Sha_Step_5.wav,NA,NA,Sa,7.707250e-01
19,Sa_Sha_Step_4.wav,NA,NA,Sa,1.377315e+00
20,Sa_Sha_Step_4.wav,NA,NA,Sa,1.224763e+00
21,Sa_Sha_Step_2.wav,NA,NA,Sha,8.903060e-01
22,Sa_Sha_Step_4.wav,NA,NA,Sa,3.532360e-01
23,Sa_Sha_Step_4.wav,NA,NA,Sa,7.181840e-01
24,Sa_Sha_Step_1.wav,NA,NA,Sha,9.872530e-01
25,Sa_Sha_Step_4.wav,NA,NA,Sa,1.437288e+00
26,Sa_Sha_Step_2.wav,NA,NA,Sa,1.698494e+00
27,Sa_Sha_Step_6.wav,NA,NA,Sha,9.168708e-01
28,Sa_Sha_Step_4.wav,NA,NA,Sa,4.603710e-01
29,Sa_Sha_Step_5.wav,NA,NA,Sa,5.926781e-01
30,Sa_Sha_Step_3.wav,NA,NA,Sa,5.815420e-01
31,Sa_Sha_Step_2.wav,NA,NA,Sha,4.670620e-04
32,Sa_Sha_Step_5.wav,NA,NA,Sa,8.710179e-01
33,Sa_Sha_Step_5.wav,NA,NA,Sa,1.605333e+00
34,Sa_Sha_Step_2.wav,NA,NA,Sha,5.324296e+00
35,Sa_Sha_Step_5.wav,NA,NA,Sa,4.645522e-01
36,Sa_Sha_Step_6.wav,NA,NA,Sa,7.051342e-01
37,Sa_Sha_Step_6.wav,NA,NA,Sa,3.936799e-01
38,Sa_Sha_Step_1.wav,NA,NA,Sha,9.842069e-01
39,Sa_Sha_Step_7.wav,NA,NA,Sa,1.258180e+00
40,Sa_Sha_Step_7.wav,NA,NA,Sa,1.405650e+00
41,Sa_Sha_Step_3.wav,NA,NA,Sha,1.333715e+00
42,Sa_Sha_Step_1.wav,NA,NA,Sha,1.755485e+00
43,Sa_Sha_Step_3.wav,NA,NA,Sha,4.838591e-01
44,Sa_Sha_Step_6.wav,NA,NA,Sa,6.250200e-01
45,Sa_Sha_Step_7.wav,NA,NA,Sa,3.547074e+00
46,Sa_Sha_Step_7.wav,NA,NA,Sa,1.215263e+00
47,Sa_Sha_Step_6.wav,NA,NA,Sa,8.647470e-01
48,Sa_Sha_Step_1.wav,NA,NA,Sha,1.518969e+00
49,Sa_Sha_Step_6.wav,NA,NA,Sa,8.669598e-01
50,Sa_Sha_Step_7.wav,NA,NA,Sa,7.049460e-01
51,Sa_Sha_Step_3.wav,NA,NA,Sha,6.656411e-01
52,Sa_Sha_Step_3.wav,NA,NA,Sha,5.529211e-01
53,Sa_Sha_Step_5.wav,NA,NA,Sa,2.883632e-01
54,Sa_Sha_Step_6.wav,NA,NA,Sa,4.955540e-01
55,Sa_Sha_Step_2.wav,NA,NA,Sha,4.568779e-01
56,Sa_Sha_Step_7.wav,NA,NA,Sa,6.133881e-01
57,Sa_Sha_Step_4.wav,NA,NA,Sha,1.626827e+00
58,Sa_Sha_Step_4.wav,NA,NA,Sa,3.667710e-01
59,Sa_Sha_Step_1.wav,NA,NA,Sha,4.320638e-01
60,Sa_Sha_Step_2.wav,NA,NA,Sha,6.912861e-01
61,Sa_Sha_Step_5.wav,NA,NA,Sa,3.116012e-01
62,Sa_Sha_Step_1.wav,NA,NA,Sha,5.069740e-01
63,Sa_Sha_Step_6.wav,NA,NA,Sa,2.569799e-01
64,Sa_Sha_Step_3.wav,NA,NA,Sha,6.787572e-01
65,Sa_Sha_Step_3.wav,NA,NA,Sha,1.286446e+00
66,Sa_Sha_Step_7.wav,NA,NA,Sa,7.467868e-01
67,Sa_Sha_Step_6.wav,NA,NA,Sa,4.446521e-01
68,Sa_Sha_Step_1.wav,NA,NA,Sha,1.644817e+00
69,Sa_Sha_Step_7.wav,NA,NA,Sa,5.050161e-01
70,Sa_Sha_Step_7.wav,NA,NA,Sa,7.990289e-01
