2017-12-18,14:25:34
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.831070e-01
2,Sa_Sha_Step_7.wav,Sa,Sha,Sha,6.474450e-01
3,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.978631e-01
4,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.304268e-01
5,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.841970e-01
6,Sa_Sha_Step_6.wav,Sa,Sha,Sha,7.283342e-01
7,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.498618e-01
8,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.402048e-01
9,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.820021e-01
10,Sa_Sha_Step_7.wav,Sa,Sha,Sha,7.698009e-01
11,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.285610e-01
12,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.266764e+00
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.944679e-01
14,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.015202e+00
15,Sa_Sha_Step_2.wav,Sa,Sha,Sa,5.980959e-01
16,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.832770e-01
17,Sa_Sha_Step_6.wav,Sa,Sha,Sa,9.159791e-01
18,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.095594e+00
19,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.413681e-01
20,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.354800e-01
21,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.988491e-01
22,Sa_Sha_Step_1.wav,Sa,Sha,Sha,5.877020e-01
23,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.481699e-01
24,Sa_Sha_Step_1.wav,Sa,Sha,Sa,5.844669e-01
25,Sa_Sha_Step_4.wav,Sa,Sha,Sha,9.491160e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sa,7.418830e-01
27,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.317008e-01
28,Sa_Sha_Step_3.wav,Sa,Sha,Sha,7.986488e-01
29,Sa_Sha_Step_4.wav,Sa,Sha,Sha,6.780770e-01
30,Sa_Sha_Step_1.wav,Sa,Sha,Sa,7.337279e-01
31,Sa_Sha_Step_4.wav,Sa,Sha,Sa,7.714100e-01
32,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.187050e-01
33,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.004397e+00
34,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.590780e-01
35,Sa_Sha_Step_6.wav,Sa,Sha,Sha,6.029930e-01
36,Sa_Sha_Step_2.wav,Sa,Sha,Sha,7.364671e-01
37,Sa_Sha_Step_3.wav,Sa,Sha,Sa,6.815999e-01
38,Sa_Sha_Step_5.wav,Sa,Sha,Sha,7.097650e-01
39,Sa_Sha_Step_1.wav,Sa,Sha,Sa,9.059520e-01
40,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.095950e-01
41,Sa_Sha_Step_6.wav,Sa,Sha,Sa,5.804088e-01
42,Sa_Sha_Step_5.wav,Sa,Sha,Sha,5.607660e-01
43,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.806661e-01
44,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.481728e+00
45,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.248105e+00
46,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.614939e+00
47,Sa_Sha_Step_7.wav,Sa,Sha,Sa,9.064300e-01
48,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.135559e-01
49,Sa_Sha_Step_1.wav,Sa,Sha,Sha,8.987882e-01
50,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.901120e-01
51,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.389298e-01
52,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.255649e-01
53,Sa_Sha_Step_3.wav,Sa,Sha,Sha,5.543659e-01
54,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.259229e-01
55,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.239491e-01
56,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.023069e-01
57,Sa_Sha_Step_3.wav,Sa,Sha,Sa,7.241499e-01
58,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.409852e+00
59,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.513661e+00
60,Sa_Sha_Step_3.wav,Sa,Sha,Sa,4.214559e-01
61,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.170361e-01
62,Sa_Sha_Step_7.wav,Sa,Sha,Sa,4.748030e-01
63,Sa_Sha_Step_6.wav,Sa,Sha,Sa,4.480119e-01
64,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.144223e+00
65,Sa_Sha_Step_5.wav,Sa,Sha,Sa,5.957382e-01
66,Sa_Sha_Step_1.wav,Sa,Sha,Sha,6.769650e-01
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.788360e+00
68,Sa_Sha_Step_3.wav,Sa,Sha,Sa,1.045144e+00
69,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.241360e+00
70,Sa_Sha_Step_5.wav,Sa,Sha,Sa,6.759079e-01
