2017-9-29,14:14:1
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_2.wav,Ba,Da,NA,7.277610e-01
2,Ba_Da_Step_5.wav,Ba,Da,Da,4.730911e-01
3,Ba_Da_Step_3.wav,Ba,Da,Ba,6.420612e-04
4,Ba_Da_Step_4.wav,Ba,Da,Ba,1.501485e+00
5,Ba_Da_Step_1.wav,Ba,Da,Ba,6.821084e-02
6,Ba_Da_Step_4.wav,Ba,Da,Da,1.406961e+00
7,Ba_Da_Step_3.wav,Ba,Da,Da,8.550630e-01
8,Ba_Da_Step_7.wav,Ba,Da,Ba,6.041410e-01
9,Ba_Da_Step_3.wav,Ba,Da,Da,5.767550e-01
10,Ba_Da_Step_4.wav,Ba,Da,Da,1.012565e+00
11,Ba_Da_Step_2.wav,Ba,Da,Da,5.471449e-01
12,Ba_Da_Step_3.wav,Ba,Da,Ba,5.149954e+00
13,Ba_Da_Step_7.wav,Ba,Da,Ba,7.278459e-01
14,Ba_Da_Step_6.wav,Ba,Da,Ba,4.571438e-01
15,Ba_Da_Step_2.wav,Ba,Da,Ba,1.341442e+00
16,Ba_Da_Step_6.wav,Ba,Da,Ba,1.087408e+00
17,Ba_Da_Step_5.wav,Ba,Da,Da,3.372109e-01
18,Ba_Da_Step_5.wav,Ba,Da,Da,2.288730e-01
19,Ba_Da_Step_2.wav,Ba,Da,Da,9.295709e-01
20,Ba_Da_Step_7.wav,Ba,Da,Da,7.735300e-01
21,Ba_Da_Step_4.wav,Ba,Da,Da,6.760800e-01
22,Ba_Da_Step_3.wav,Ba,Da,Da,1.191178e+00
23,Ba_Da_Step_1.wav,Ba,Da,Da,5.232052e+00
24,Ba_Da_Step_7.wav,Ba,Da,Da,9.767020e-01
25,Ba_Da_Step_1.wav,Ba,Da,Da,5.502701e-01
26,Ba_Da_Step_2.wav,Ba,Da,Da,3.532789e-01
27,Ba_Da_Step_7.wav,Ba,Da,Da,1.626116e+00
28,Ba_Da_Step_4.wav,Ba,Da,Ba,1.256691e+00
29,Ba_Da_Step_1.wav,Ba,Da,Da,4.839270e-01
30,Ba_Da_Step_5.wav,Ba,Da,Da,3.105001e+00
31,Ba_Da_Step_5.wav,Ba,Da,Da,5.699198e-01
32,Ba_Da_Step_7.wav,Ba,Da,Da,1.197798e+00
33,Ba_Da_Step_6.wav,Ba,Da,Da,5.986061e-01
34,Ba_Da_Step_5.wav,Ba,Da,Da,4.511740e-01
35,Ba_Da_Step_3.wav,Ba,Da,Ba,8.991950e-01
36,Ba_Da_Step_2.wav,Ba,Da,Ba,8.863320e-01
37,Ba_Da_Step_6.wav,Ba,Da,Da,9.207342e-01
38,Ba_Da_Step_2.wav,Ba,Da,Ba,8.601501e-01
39,Ba_Da_Step_6.wav,Ba,Da,Ba,5.372450e-01
40,Ba_Da_Step_7.wav,Ba,Da,Da,2.433691e-01
41,Ba_Da_Step_5.wav,Ba,Da,Ba,8.959429e-01
42,Ba_Da_Step_6.wav,Ba,Da,Ba,7.667630e-01
43,Ba_Da_Step_4.wav,Ba,Da,Ba,7.813179e-01
44,Ba_Da_Step_2.wav,Ba,Da,Ba,4.284930e-01
45,Ba_Da_Step_5.wav,Ba,Da,NA,2.996640e-01
46,Ba_Da_Step_4.wav,Ba,Da,Da,3.660941e-01
47,Ba_Da_Step_2.wav,Ba,Da,Da,1.913002e-01
48,Ba_Da_Step_3.wav,Ba,Da,Da,5.347068e-01
49,Ba_Da_Step_7.wav,Ba,Da,Ba,2.489951e-01
50,Ba_Da_Step_7.wav,Ba,Da,Da,5.171299e-04
51,Ba_Da_Step_2.wav,Ba,Da,Ba,5.619526e-04
52,Ba_Da_Step_4.wav,Ba,Da,Da,5.769730e-04
53,Ba_Da_Step_7.wav,Ba,Da,Da,9.272611e-01
54,Ba_Da_Step_4.wav,Ba,Da,Da,4.514961e-01
55,Ba_Da_Step_6.wav,Ba,Da,Da,2.307441e-01
56,Ba_Da_Step_3.wav,Ba,Da,Ba,7.109020e-01
57,Ba_Da_Step_1.wav,Ba,Da,Da,1.711445e+00
58,Ba_Da_Step_5.wav,Ba,Da,Da,8.290939e-01
59,Ba_Da_Step_4.wav,Ba,Da,Ba,4.415748e-01
60,Ba_Da_Step_1.wav,Ba,Da,Da,6.006720e-01
61,Ba_Da_Step_6.wav,Ba,Da,Da,3.857770e-01
62,Ba_Da_Step_3.wav,Ba,Da,Da,9.354100e-01
63,Ba_Da_Step_1.wav,Ba,Da,Da,3.153341e-01
64,Ba_Da_Step_1.wav,Ba,Da,Da,9.585910e-01
65,Ba_Da_Step_1.wav,Ba,Da,Da,5.036058e-01
66,Ba_Da_Step_1.wav,Ba,Da,Ba,4.091711e-01
67,Ba_Da_Step_6.wav,Ba,Da,Da,4.432290e-01
68,Ba_Da_Step_3.wav,Ba,Da,Ba,5.347660e-01
69,Ba_Da_Step_6.wav,Ba,Da,Da,2.872975e+00
70,Ba_Da_Step_5.wav,Ba,Da,Da,3.390531e+00
