2017-11-7,11:19:8
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_3.wav,Da,Ba,Ba,1.397195e+00
2,Ba_Da_Step_1.wav,Da,Ba,Ba,3.811052e-01
3,Ba_Da_Step_6.wav,Da,Ba,Da,3.663192e-01
4,Ba_Da_Step_4.wav,Da,Ba,Da,4.354022e-01
5,Ba_Da_Step_7.wav,Da,Ba,Da,5.342410e-01
6,Ba_Da_Step_3.wav,Da,Ba,Ba,2.562671e-01
7,Ba_Da_Step_7.wav,Da,Ba,Da,1.445596e+00
8,Ba_Da_Step_5.wav,Da,Ba,Da,6.107171e-01
9,Ba_Da_Step_4.wav,Da,Ba,Ba,6.552081e-01
10,Ba_Da_Step_4.wav,Da,Ba,Ba,1.065061e+00
11,Ba_Da_Step_6.wav,Da,Ba,Da,6.373191e-01
12,Ba_Da_Step_1.wav,Da,Ba,Ba,3.635409e-01
13,Ba_Da_Step_3.wav,Da,Ba,Ba,5.959139e-01
14,Ba_Da_Step_2.wav,Da,Ba,Ba,3.961570e-01
15,Ba_Da_Step_2.wav,Da,Ba,Da,5.506701e-01
16,Ba_Da_Step_1.wav,Da,Ba,Ba,4.296222e-01
17,Ba_Da_Step_6.wav,Da,Ba,Da,1.650810e-01
18,Ba_Da_Step_4.wav,Da,Ba,Da,8.673339e-01
19,Ba_Da_Step_6.wav,Da,Ba,Da,1.377340e+00
20,Ba_Da_Step_2.wav,Da,Ba,Ba,1.104443e+00
21,Ba_Da_Step_3.wav,Da,Ba,Ba,3.262269e-01
22,Ba_Da_Step_2.wav,Da,Ba,Ba,8.699369e-01
23,Ba_Da_Step_5.wav,Da,Ba,Da,2.999029e-01
24,Ba_Da_Step_5.wav,Da,Ba,Da,9.343791e-01
25,Ba_Da_Step_2.wav,Da,Ba,Ba,4.307320e-01
26,Ba_Da_Step_2.wav,Da,Ba,Da,4.301460e-01
27,Ba_Da_Step_6.wav,Da,Ba,Ba,4.130359e-01
28,Ba_Da_Step_1.wav,Da,Ba,Da,4.275529e-01
29,Ba_Da_Step_6.wav,Da,Ba,Da,4.090627e+00
30,Ba_Da_Step_3.wav,Da,Ba,Ba,6.849990e-01
31,Ba_Da_Step_4.wav,Da,Ba,Da,3.444440e-01
32,Ba_Da_Step_7.wav,Da,Ba,Da,5.642769e-01
33,Ba_Da_Step_4.wav,Da,Ba,Ba,1.555917e+00
34,Ba_Da_Step_5.wav,Da,Ba,Da,4.688270e-01
35,Ba_Da_Step_5.wav,Da,Ba,Da,3.852339e-01
36,Ba_Da_Step_3.wav,Da,Ba,Ba,4.266119e-01
37,Ba_Da_Step_7.wav,Da,Ba,Da,6.176128e-01
38,Ba_Da_Step_4.wav,Da,Ba,Ba,4.632900e-01
39,Ba_Da_Step_1.wav,Da,Ba,Ba,7.873130e-01
40,Ba_Da_Step_6.wav,Da,Ba,Da,4.301538e-01
41,Ba_Da_Step_5.wav,Da,Ba,Ba,4.293952e-01
42,Ba_Da_Step_7.wav,Da,Ba,Da,4.044781e-01
43,Ba_Da_Step_7.wav,Da,Ba,Ba,4.349542e-01
44,Ba_Da_Step_6.wav,Da,Ba,Da,4.064779e-01
45,Ba_Da_Step_3.wav,Da,Ba,Ba,5.168412e-01
46,Ba_Da_Step_1.wav,Da,Ba,Da,4.550641e-01
47,Ba_Da_Step_7.wav,Da,Ba,Da,4.790771e-01
48,Ba_Da_Step_2.wav,Da,Ba,Ba,4.354019e-01
49,Ba_Da_Step_3.wav,Da,Ba,Ba,4.229579e-01
50,Ba_Da_Step_7.wav,Da,Ba,Da,2.941151e-01
51,Ba_Da_Step_5.wav,Da,Ba,Da,3.961852e-01
52,Ba_Da_Step_6.wav,Da,Ba,Da,3.938022e-01
53,Ba_Da_Step_1.wav,Da,Ba,Da,5.798700e-01
54,Ba_Da_Step_7.wav,Da,Ba,Da,5.799911e-01
55,Ba_Da_Step_2.wav,Da,Ba,Ba,4.602511e-01
56,Ba_Da_Step_5.wav,Da,Ba,Da,4.005971e-01
57,Ba_Da_Step_4.wav,Da,Ba,Da,1.374988e+00
58,Ba_Da_Step_7.wav,Da,Ba,Ba,4.462171e-01
59,Ba_Da_Step_3.wav,Da,Ba,Da,4.381158e-01
60,Ba_Da_Step_5.wav,Da,Ba,Ba,5.536039e-01
61,Ba_Da_Step_1.wav,Da,Ba,Da,1.916740e+00
62,Ba_Da_Step_6.wav,Da,Ba,Da,3.598113e+00
63,Ba_Da_Step_2.wav,Da,Ba,Ba,9.834681e-01
64,Ba_Da_Step_4.wav,Da,Ba,Da,5.850439e-01
65,Ba_Da_Step_4.wav,Da,Ba,Ba,2.045558e+00
66,Ba_Da_Step_1.wav,Da,Ba,Da,3.786532e+00
67,Ba_Da_Step_1.wav,Da,Ba,Ba,6.500440e-01
68,Ba_Da_Step_5.wav,Da,Ba,Da,9.202909e-01
69,Ba_Da_Step_3.wav,Da,Ba,Ba,4.354320e-01
70,Ba_Da_Step_2.wav,Da,Ba,Da,4.026370e-01
