2017-12-20,14:39:43
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.168661e+00
2,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.767951e-01
3,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.441111e+00
4,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.213461e-01
5,Sa_Sha_Step_6.wav,Sha,Sa,Sa,4.127829e-01
6,Sa_Sha_Step_2.wav,Sha,Sa,Sha,5.920680e-01
7,Sa_Sha_Step_1.wav,Sha,Sa,Sha,8.238258e-01
8,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.751290e-01
9,Sa_Sha_Step_6.wav,Sha,Sa,Sa,1.896267e+00
10,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.384467e+00
11,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.601640e-01
12,Sa_Sha_Step_3.wav,Sha,Sa,Sha,4.140038e-01
13,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.770100e-01
14,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.010123e+00
15,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.534012e+00
16,Sa_Sha_Step_1.wav,Sha,Sa,Sa,3.282332e+00
17,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.810691e-01
18,Sa_Sha_Step_3.wav,Sha,Sa,Sha,2.836680e-01
19,Sa_Sha_Step_4.wav,Sha,Sa,Sha,1.777792e-01
20,Sa_Sha_Step_7.wav,Sha,Sa,Sa,3.727450e-01
21,Sa_Sha_Step_2.wav,Sha,Sa,Sha,8.903100e-01
22,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.887170e-01
23,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.779906e+00
24,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.941015e+00
25,Sa_Sha_Step_3.wav,Sha,Sa,Sha,9.187560e-01
26,Sa_Sha_Step_2.wav,Sha,Sa,Sha,1.690677e+00
27,Sa_Sha_Step_2.wav,Sha,Sa,Sha,3.956034e+00
28,Sa_Sha_Step_4.wav,Sha,Sa,Sa,3.021975e+00
29,Sa_Sha_Step_1.wav,Sha,Sa,Sha,3.388519e+00
30,Sa_Sha_Step_7.wav,Sha,Sa,NA,2.795196e+00
31,Sa_Sha_Step_5.wav,Sha,Sa,Sa,1.857924e+00
32,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.268983e+00
33,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.073821e+00
34,Sa_Sha_Step_3.wav,Sha,Sa,Sa,6.398825e+00
35,Sa_Sha_Step_6.wav,Sha,Sa,Sa,2.958535e+00
36,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.789618e-01
37,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.121414e+00
38,Sa_Sha_Step_3.wav,Sha,Sa,Sa,9.635391e-01
39,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.926859e-01
40,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.717911e-01
41,Sa_Sha_Step_3.wav,Sha,Sa,Sha,8.457749e-01
42,Sa_Sha_Step_5.wav,Sha,Sa,Sa,9.869761e-01
43,Sa_Sha_Step_2.wav,Sha,Sa,Sha,9.453149e-01
44,Sa_Sha_Step_3.wav,Sha,Sa,Sha,1.422071e+00
45,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.754328e+00
46,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.140306e+00
47,Sa_Sha_Step_1.wav,Sha,Sa,Sha,1.021132e+00
48,Sa_Sha_Step_5.wav,Sha,Sa,Sa,3.368224e+00
49,Sa_Sha_Step_2.wav,Sha,Sa,Sha,2.746447e+00
50,Sa_Sha_Step_6.wav,Sha,Sa,Sa,8.832972e-01
51,Sa_Sha_Step_7.wav,Sha,Sa,Sa,4.456122e-01
52,Sa_Sha_Step_5.wav,Sha,Sa,Sa,2.541774e+00
53,Sa_Sha_Step_7.wav,Sha,Sa,Sa,2.672134e+00
54,Sa_Sha_Step_4.wav,Sha,Sa,Sa,1.122895e+00
55,Sa_Sha_Step_5.wav,Sha,Sa,Sa,8.655870e-01
56,Sa_Sha_Step_4.wav,Sha,Sa,Sha,4.235499e-01
57,Sa_Sha_Step_1.wav,Sha,Sa,Sha,6.386569e-01
58,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.212322e-01
59,Sa_Sha_Step_5.wav,Sha,Sa,Sa,4.861221e-01
60,Sa_Sha_Step_4.wav,Sha,Sa,Sa,2.791726e+00
61,Sa_Sha_Step_6.wav,Sha,Sa,Sa,7.138729e-01
62,Sa_Sha_Step_2.wav,Sha,Sa,Sa,2.390929e+00
63,Sa_Sha_Step_7.wav,Sha,Sa,Sa,9.718680e-01
64,Sa_Sha_Step_6.wav,Sha,Sa,Sa,3.694060e-01
65,Sa_Sha_Step_1.wav,Sha,Sa,Sha,7.067969e-01
66,Sa_Sha_Step_7.wav,Sha,Sa,Sa,1.616671e+00
67,Sa_Sha_Step_3.wav,Sha,Sa,Sha,7.073750e-01
68,Sa_Sha_Step_2.wav,Sha,Sa,Sha,4.239805e+00
69,Sa_Sha_Step_6.wav,Sha,Sa,Sha,5.675805e+00
70,Sa_Sha_Step_4.wav,Sha,Sa,Sha,7.223180e+00
