2017-12-18,8:54:23
trial,stimulus,sound1,sound2,selection,RT
1,Ba_Da_Step_6.wav,Ba,Da,Da,1.018013e+00
2,Ba_Da_Step_3.wav,Ba,Da,Ba,6.573150e-01
3,Ba_Da_Step_6.wav,Ba,Da,Da,2.712390e-01
4,Ba_Da_Step_3.wav,Ba,Da,Ba,5.967081e-01
5,Ba_Da_Step_1.wav,Ba,Da,Ba,4.289112e-01
6,Ba_Da_Step_2.wav,Ba,Da,Ba,5.560689e-01
7,Ba_Da_Step_5.wav,Ba,Da,Da,5.156760e-01
8,Ba_Da_Step_5.wav,Ba,Da,Da,6.458769e-01
9,Ba_Da_Step_5.wav,Ba,Da,Da,4.359200e-01
10,Ba_Da_Step_3.wav,Ba,Da,Ba,6.592200e-01
11,Ba_Da_Step_3.wav,Ba,Da,Da,5.737321e-01
12,Ba_Da_Step_1.wav,Ba,Da,Ba,8.219149e-01
13,Ba_Da_Step_4.wav,Ba,Da,Da,7.979100e-01
14,Ba_Da_Step_6.wav,Ba,Da,Da,4.772899e-01
15,Ba_Da_Step_2.wav,Ba,Da,Da,2.217415e+00
16,Ba_Da_Step_1.wav,Ba,Da,Da,6.644480e-01
17,Ba_Da_Step_1.wav,Ba,Da,Ba,2.472858e-01
18,Ba_Da_Step_3.wav,Ba,Da,Ba,6.679671e-01
19,Ba_Da_Step_4.wav,Ba,Da,Da,6.714649e-01
20,Ba_Da_Step_7.wav,Ba,Da,Da,4.390171e-01
21,Ba_Da_Step_4.wav,Ba,Da,Da,1.754576e+00
22,Ba_Da_Step_6.wav,Ba,Da,Da,9.102671e-01
23,Ba_Da_Step_4.wav,Ba,Da,Ba,1.029851e+00
24,Ba_Da_Step_6.wav,Ba,Da,Da,4.529259e-01
25,Ba_Da_Step_4.wav,Ba,Da,Da,5.567272e-01
26,Ba_Da_Step_2.wav,Ba,Da,Ba,7.083020e-01
27,Ba_Da_Step_1.wav,Ba,Da,Ba,6.767371e-01
28,Ba_Da_Step_2.wav,Ba,Da,Da,4.996800e-01
29,Ba_Da_Step_1.wav,Ba,Da,Ba,5.012090e-01
30,Ba_Da_Step_5.wav,Ba,Da,Ba,6.183400e-01
31,Ba_Da_Step_4.wav,Ba,Da,Da,1.279743e+00
32,Ba_Da_Step_6.wav,Ba,Da,Da,1.068075e+00
33,Ba_Da_Step_7.wav,Ba,Da,Da,4.364121e-01
34,Ba_Da_Step_7.wav,Ba,Da,Ba,6.238680e-01
35,Ba_Da_Step_2.wav,Ba,Da,Ba,7.092299e-01
36,Ba_Da_Step_4.wav,Ba,Da,Da,9.215500e-01
37,Ba_Da_Step_7.wav,Ba,Da,Da,4.854021e-01
38,Ba_Da_Step_6.wav,Ba,Da,Da,1.850887e+00
39,Ba_Da_Step_2.wav,Ba,Da,Ba,9.738681e-01
40,Ba_Da_Step_2.wav,Ba,Da,Ba,2.358795e+00
41,Ba_Da_Step_2.wav,Ba,Da,Ba,1.158649e+00
42,Ba_Da_Step_7.wav,Ba,Da,Da,4.506171e-01
43,Ba_Da_Step_3.wav,Ba,Da,Ba,2.462094e+00
44,Ba_Da_Step_2.wav,Ba,Da,Da,6.089890e-01
45,Ba_Da_Step_6.wav,Ba,Da,Da,5.624239e-01
46,Ba_Da_Step_7.wav,Ba,Da,Da,7.136018e-01
47,Ba_Da_Step_1.wav,Ba,Da,Ba,5.584221e-01
48,Ba_Da_Step_1.wav,Ba,Da,Da,8.138080e-01
49,Ba_Da_Step_6.wav,Ba,Da,Da,8.379011e-01
50,Ba_Da_Step_2.wav,Ba,Da,Ba,7.062850e-01
51,Ba_Da_Step_6.wav,Ba,Da,Ba,2.094510e+00
52,Ba_Da_Step_3.wav,Ba,Da,Da,1.073334e+00
53,Ba_Da_Step_3.wav,Ba,Da,Da,7.264259e-01
54,Ba_Da_Step_4.wav,Ba,Da,Da,4.878290e-01
55,Ba_Da_Step_7.wav,Ba,Da,Ba,3.971429e-01
56,Ba_Da_Step_3.wav,Ba,Da,Ba,1.411418e+00
57,Ba_Da_Step_7.wav,Ba,Da,Da,9.871140e-01
58,Ba_Da_Step_3.wav,Ba,Da,Da,1.205087e+00
59,Ba_Da_Step_5.wav,Ba,Da,Da,1.050316e+00
60,Ba_Da_Step_5.wav,Ba,Da,Da,8.705981e-01
61,Ba_Da_Step_4.wav,Ba,Da,Da,7.086270e-01
62,Ba_Da_Step_5.wav,Ba,Da,Ba,8.486171e-01
63,Ba_Da_Step_4.wav,Ba,Da,Da,8.939390e-01
64,Ba_Da_Step_1.wav,Ba,Da,Da,7.683060e-01
65,Ba_Da_Step_5.wav,Ba,Da,Da,1.234290e+00
66,Ba_Da_Step_7.wav,Ba,Da,Da,5.445690e-01
67,Ba_Da_Step_7.wav,Ba,Da,Da,5.394900e-01
68,Ba_Da_Step_5.wav,Ba,Da,Da,5.416980e-01
69,Ba_Da_Step_5.wav,Ba,Da,Ba,6.089880e-01
70,Ba_Da_Step_1.wav,Ba,Da,Ba,5.822480e-01
