2017-8-15,14:7:26
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.175730e+00
2,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.518750e-01
3,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.518600e-01
4,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.218062e+00
5,Sa_Sha_Step_5.wav,Sa,Sha,Sha,3.928242e-01
6,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.486369e+00
7,Sa_Sha_Step_7.wav,Sa,Sha,Sa,7.892048e-01
8,Sa_Sha_Step_3.wav,Sa,Sha,Sa,7.722991e-01
9,Sa_Sha_Step_1.wav,Sa,Sha,Sha,9.870670e-01
10,Sa_Sha_Step_2.wav,Sa,Sha,Sha,1.053315e+00
11,Sa_Sha_Step_5.wav,Sa,Sha,Sa,2.032925e+00
12,Sa_Sha_Step_4.wav,Sa,Sha,Sha,2.181955e+00
13,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.959529e+00
14,Sa_Sha_Step_7.wav,Sa,Sha,Sa,9.462390e-01
15,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.399001e+00
16,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.069190e-01
17,Sa_Sha_Step_4.wav,Sa,Sha,Sa,4.816990e-01
18,Sa_Sha_Step_6.wav,Sa,Sha,Sa,6.344280e-01
19,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.725172e-01
20,Sa_Sha_Step_7.wav,Sa,Sha,Sa,6.946430e-01
21,Sa_Sha_Step_2.wav,Sa,Sha,Sa,8.871908e-01
22,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.300042e-01
23,Sa_Sha_Step_3.wav,Sa,Sha,Sha,4.281120e-01
24,Sa_Sha_Step_3.wav,Sa,Sha,Sha,6.638360e-01
25,Sa_Sha_Step_4.wav,Sa,Sha,Sa,8.349881e-01
26,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.200364e+00
27,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.172049e-01
28,Sa_Sha_Step_3.wav,Sa,Sha,Sha,8.786600e-01
29,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.285539e-01
30,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.189394e+00
31,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.082461e+00
32,Sa_Sha_Step_2.wav,Sa,Sha,Sha,6.752381e-01
33,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.115594e+00
34,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.616860e-01
35,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.603135e+00
36,Sa_Sha_Step_2.wav,Sa,Sha,Sha,2.506172e+00
37,Sa_Sha_Step_6.wav,Sa,Sha,Sa,7.790692e-01
38,Sa_Sha_Step_7.wav,Sa,Sha,Sa,5.114398e+00
39,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.023087e+00
40,Sa_Sha_Step_7.wav,Sa,Sha,Sa,8.986340e-01
41,Sa_Sha_Step_5.wav,Sa,Sha,Sa,4.777191e-01
42,Sa_Sha_Step_2.wav,Sa,Sha,Sha,4.908290e-01
43,Sa_Sha_Step_2.wav,Sa,Sha,Sha,5.723929e-01
44,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.020661e+00
45,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.779655e+00
46,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.884160e-01
47,Sa_Sha_Step_2.wav,Sa,Sha,Sha,8.427501e-01
48,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.000272e+00
49,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.054170e+00
50,Sa_Sha_Step_4.wav,Sa,Sha,Sa,6.504691e-01
51,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.176911e-01
52,Sa_Sha_Step_1.wav,Sa,Sha,Sha,7.177780e-01
53,Sa_Sha_Step_4.wav,Sa,Sha,Sa,9.707859e-01
54,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.520233e+00
55,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.196510e+00
56,Sa_Sha_Step_3.wav,Sa,Sha,Sha,1.108991e+00
57,Sa_Sha_Step_5.wav,Sa,Sha,Sa,8.151290e-01
58,Sa_Sha_Step_5.wav,Sa,Sha,Sha,1.195630e+00
59,Sa_Sha_Step_4.wav,Sa,Sha,Sha,7.404430e-01
60,Sa_Sha_Step_1.wav,Sa,Sha,Sha,3.585980e-01
61,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.119769e+00
62,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.777941e+00
63,Sa_Sha_Step_6.wav,Sa,Sha,Sa,1.378967e+00
64,Sa_Sha_Step_5.wav,Sa,Sha,Sa,1.161892e+00
65,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.306053e+00
66,Sa_Sha_Step_4.wav,Sa,Sha,Sa,1.030963e+00
67,Sa_Sha_Step_7.wav,Sa,Sha,Sa,1.330564e+00
68,Sa_Sha_Step_1.wav,Sa,Sha,Sa,1.735889e+00
69,Sa_Sha_Step_1.wav,Sa,Sha,Sha,1.791361e+00
70,Sa_Sha_Step_3.wav,Sa,Sha,Sa,2.820259e+00
