2017-11-22,14:57:10
trial,stimulus,sound1,sound2,selection,RT
1,Sa_Sha_Step_7.wav,NA,NA,Sa,8.441629e-01
2,Sa_Sha_Step_1.wav,NA,NA,Sha,8.301470e-01
3,Sa_Sha_Step_1.wav,NA,NA,Sha,9.396360e-01
4,Sa_Sha_Step_7.wav,NA,NA,Sa,4.559810e-01
5,Sa_Sha_Step_7.wav,NA,NA,Sa,4.043920e-01
6,Sa_Sha_Step_7.wav,NA,NA,Sa,3.996820e-01
7,Sa_Sha_Step_1.wav,NA,NA,Sha,1.899791e-01
8,Sa_Sha_Step_1.wav,NA,NA,Sha,2.374561e-01
