SubjectID,block,width,p
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.132454
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.221344
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.132454
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.221344
KB651,1.000000,0.100000,0.132454
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.450644
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.147282
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.823502
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.045764
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.503249
KB651,2.000000,0.100000,0.082407
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.785717
KB651,2.000000,0.100000,0.993165
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.905501
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.132454
KB651,2.000000,0.100000,0.858461
KB651,1.000000,0.100000,0.954756
KB651,2.000000,0.100000,0.999987
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.045764
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.915160
KB651,1.000000,0.100000,0.450644
KB651,2.000000,0.100000,0.711199
KB651,1.000000,0.100000,0.989385
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.997636
KB651,2.000000,0.100000,0.999699
KB651,1.000000,0.100000,0.999468
KB651,2.000000,0.100000,0.993165
