"SubjectID","block","width","p"
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.011733
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.175332
"GB383",3,0.5,0.175332
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.175332
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.445774
"GB383",3,0.5,0.241355
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.107318
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.107318
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.445774
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.93485
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.780297
"GB383",3,0.5,0.711669
"GB383",3,0.5,0.241355
"GB383",3,0.5,0.445774
"GB383",3,0.5,0.516646
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.922641
"GB383",3,0.5,0.175332
"GB383",3,0.5,0.863169
"GB383",3,0.5,0.917866
"GB383",3,0.5,0.917866
