"SubjectID","block","width","p"
"KB622",3,0,0.008324
"KB622",3,0,0.97567
"KB622",3,0,0.818553
"KB622",3,0,0.912837
"KB622",3,0,0.97567
"KB622",3,0,0.818553
"KB622",3,0,0.993431
"KB622",3,0,0.41993
"KB622",3,0,0.993431
"KB622",3,0,0.736826
"KB622",3,0,0.993431
"KB622",3,0,0.944833
"KB622",3,0,0.912837
"KB622",3,0,0.944833
"KB622",3,0,0.818553
"KB622",3,0,0.41993
"KB622",3,0,0.736826
"KB622",3,0,0.736826
"KB622",3,0,0.736826
"KB622",3,0,0.736826
"KB622",3,0,0.41993
"KB622",3,0,0.97567
"KB622",3,0,0.736826
"KB622",3,0,0.543745
"KB622",3,0,0.543745
"KB622",3,0,0.818553
"KB622",3,0,0.97567
"KB622",3,0,0.944833
"KB622",3,0,0.944833
"KB622",3,0,0.912837
"KB622",3,0,0.912837
"KB622",3,0,0.912837
"KB622",3,0,0.226349
"KB622",3,0,0.543745
"KB622",3,0,0.912837
"KB622",3,0,0.97567
"KB622",3,0,0.912837
"KB622",3,0,0.97567
"KB622",3,0,0.993431
"KB622",3,0,0.97567
"KB622",3,0,0.97567
"KB622",3,0,0.993431
"KB622",3,0,0.543745
"KB622",3,0,0.13946
"KB622",3,0,0.944833
"KB622",3,0,0.818553
"KB622",3,0,0.912837
"KB622",3,0,0.912837
"KB622",3,0,0.027229
"KB622",3,0,0.818553
"KB622",3,0,0.993431
"KB622",3,0,0.226349
"KB622",3,0,0.41993
"KB622",3,0,0.543745
"KB622",3,0,0.818553
"KB622",3,0,0.736826
"KB622",3,0,0.818553
"KB622",3,0,0.944833
"KB622",3,0,0.912837
"KB622",3,0,0.543745
"KB622",3,0,0.944833
"KB622",3,0,0.944833
"KB622",3,0,0.944833
"KB622",3,0,0.993431
"KB622",3,0,0.993431
"KB622",3,0,0.993431
"KB622",3,0,0.97567
"KB622",3,0,0.818553
"KB622",3,0,0.993431
"KB622",3,0,0.736826
