SubjectID,block,width,p
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.389604
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.389604
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.019280
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.565620
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.565620
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.000528
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.389604
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.186986
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.994556
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.389604
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.186986
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.952990
IB594,1.000000,0.000000,0.271301
IB594,2.000000,0.000000,0.991148
IB594,1.000000,0.000000,0.271301
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.078726
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.167854
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.975819
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.673030
IB594,2.000000,0.000000,0.565620
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.565620
IB594,1.000000,0.000000,0.757171
IB594,2.000000,0.000000,0.995513
IB594,1.000000,0.000000,0.991820
IB594,2.000000,0.000000,0.784670
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.879929
IB594,1.000000,0.000000,0.940717
IB594,2.000000,0.000000,0.389604
IB594,1.000000,0.000000,0.999270
IB594,2.000000,0.000000,0.167854
IB594,1.000000,0.000000,0.960019
IB594,2.000000,0.000000,0.565620
