"SubjectID","block","width","p"
"IB642",3,0,0.536908
"IB642",3,0,0.448208
"IB642",3,0,0.425599
"IB642",3,0,0.411583
"IB642",3,0,0.425599
"IB642",3,0,0.499749
"IB642",3,0,0.485352
"IB642",3,0,0.644823
"IB642",3,0,0.485352
"IB642",3,0,0.462463
"IB642",3,0,0.411583
"IB642",3,0,0.425599
"IB642",3,0,0.341642
"IB642",3,0,0.609878
"IB642",3,0,0.375951
"IB642",3,0,0.425599
"IB642",3,0,0.411583
"IB642",3,0,0.462463
"IB642",3,0,0.375951
"IB642",3,0,0.536908
"IB642",3,0,0.375951
"IB642",3,0,0.644823
"IB642",3,0,0.448208
"IB642",3,0,0.573764
"IB642",3,0,0.375951
"IB642",3,0,0.644823
"IB642",3,0,0.644823
"IB642",3,0,0.341642
"IB642",3,0,0.448208
"IB642",3,0,0.462463
"IB642",3,0,0.522674
"IB642",3,0,0.573764
"IB642",3,0,0.573764
"IB642",3,0,0.573764
"IB642",3,0,0.411583
"IB642",3,0,0.536908
"IB642",3,0,0.411583
"IB642",3,0,0.499749
"IB642",3,0,0.448208
"IB642",3,0,0.536908
"IB642",3,0,0.499749
"IB642",3,0,0.375951
"IB642",3,0,0.536908
"IB642",3,0,0.522674
"IB642",3,0,0.499749
"IB642",3,0,0.341642
"IB642",3,0,0.425599
"IB642",3,0,0.559764
"IB642",3,0,0.573764
"IB642",3,0,0.522674
"IB642",3,0,0.425599
"IB642",3,0,0.485352
"IB642",3,0,0.609878
"IB642",3,0,0.609878
"IB642",3,0,0.341642
"IB642",3,0,0.375951
"IB642",3,0,0.559764
"IB642",3,0,0.341642
"IB642",3,0,0.462463
"IB642",3,0,0.559764
"IB642",3,0,0.462463
"IB642",3,0,0.462463
"IB642",3,0,0.522674
"IB642",3,0,0.499749
"IB642",3,0,0.499749
"IB642",3,0,0.536908
"IB642",3,0,0.341642
"IB642",3,0,0.425599
"IB642",3,0,0.485352
"IB642",3,0,0.609878
