"SubjectID","block","width","p"
"JB763",3,0,0.901868
"JB763",3,0,0.999688
"JB763",3,0,0.858983
"JB763",3,0,0.997525
"JB763",3,0,0.999688
"JB763",3,0,0.986901
"JB763",3,0,0.997525
"JB763",3,0,0.980393
"JB763",3,0,0.997525
"JB763",3,0,0.858983
"JB763",3,0,0.901868
"JB763",3,0,0.997525
"JB763",3,0,0.980393
"JB763",3,0,0.901868
"JB763",3,0,0.901868
"JB763",3,0,0.986901
"JB763",3,0,0.858983
"JB763",3,0,0.986901
"JB763",3,0,0.858983
"JB763",3,0,0.997525
"JB763",3,0,0.986901
"JB763",3,0,0.999688
"JB763",3,0,0.858983
"JB763",3,0,0.419026
"JB763",3,0,0.999688
"JB763",3,0,0.980393
"JB763",3,0,0.419026
"JB763",3,0,0.525903
"JB763",3,0,0.901868
"JB763",3,0,0.997525
"JB763",3,0,0.980393
"JB763",3,0,0.901868
"JB763",3,0,0.980393
"JB763",3,0,0.980393
"JB763",3,0,0.986901
"JB763",3,0,0.858983
"JB763",3,0,0.858983
"JB763",3,0,0.980393
"JB763",3,0,0.997525
"JB763",3,0,0.419026
"JB763",3,0,0.901868
"JB763",3,0,0.901868
"JB763",3,0,0.858983
"JB763",3,0,0.999688
"JB763",3,0,0.999688
"JB763",3,0,0.986901
"JB763",3,0,0.525903
"JB763",3,0,0.980393
"JB763",3,0,0.999688
"JB763",3,0,0.419026
"JB763",3,0,0.997525
"JB763",3,0,0.986901
"JB763",3,0,0.901868
"JB763",3,0,0.997525
"JB763",3,0,0.525903
"JB763",3,0,0.901868
"JB763",3,0,0.087021
"JB763",3,0,0.997525
"JB763",3,0,0.986901
"JB763",3,0,0.999688
"JB763",3,0,0.525903
"JB763",3,0,0.999688
"JB763",3,0,0.525903
"JB763",3,0,0.980393
"JB763",3,0,0.858983
"JB763",3,0,0.525903
"JB763",3,0,0.999688
"JB763",3,0,0.986901
"JB763",3,0,0.001299
"JB763",3,0,0.980393
