SubjectID,block,width,p
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.154725
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.150326
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.342524
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.154725
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.342524
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.342524
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.169286
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.150326
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.000034
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.610914
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.758852
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.342524
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.011102
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.964990
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.947762
JB378,1.000000,0.150000,0.794600
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.021709
JB378,1.000000,0.150000,0.169286
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.040421
JB378,1.000000,0.150000,0.960389
JB378,2.000000,0.150000,0.899296
JB378,1.000000,0.150000,0.740401
JB378,2.000000,0.150000,0.981308
JB378,1.000000,0.150000,0.964577
JB378,2.000000,0.150000,0.996668
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.955286
JB378,2.000000,0.150000,0.990199
JB378,1.000000,0.150000,0.949791
JB378,2.000000,0.150000,0.947762
