"SubjectID","block","width","p"
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.011684
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.175054
"GB383",3,0.3,0.175054
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.175054
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.445741
"GB383",3,0.3,0.240341
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.107523
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.107523
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.445741
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.934157
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.780211
"GB383",3,0.3,0.711819
"GB383",3,0.3,0.240341
"GB383",3,0.3,0.445741
"GB383",3,0.3,0.516001
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.922585
"GB383",3,0.3,0.175054
"GB383",3,0.3,0.862819
"GB383",3,0.3,0.918454
"GB383",3,0.3,0.918454
